Date,close
1993-06-03,10.1842
1993-06-04,9.9272
1993-06-07,9.75365
1993-06-08,9.62227
1993-06-09,9.79973
1993-06-10,9.70658
1993-06-11,9.70658
1993-06-14,9.62227
1993-06-15,9.66932
1993-06-16,9.70658
1993-06-17,9.70658
1993-06-18,9.57323
1993-06-21,9.49086
1993-06-22,9.62227
1993-06-23,9.57323
1993-06-24,9.75365
1993-06-25,9.88408
1993-06-28,10.0527
1993-06-29,9.96835
1993-06-30,10.0527
1993-07-01,10.2293
1993-07-02,9.96835
1993-07-06,9.9272
1993-07-07,9.88408
1993-07-08,10.0154
1993-07-09,9.88408
1993-07-12,9.79973
1993-07-13,9.9272
1993-07-14,10.1459
1993-07-15,10.1842
1993-07-16,10.3586
1993-07-19,10.5282
1993-07-20,10.6224
1993-07-21,10.3586
1993-07-22,10.2754
1993-07-23,10.3586
1993-07-26,10.5734
1993-07-27,10.5734
1993-07-28,10.5282
1993-07-29,10.5734
1993-07-30,10.792
1993-08-02,10.7499
1993-08-03,10.8824
1993-08-04,10.8363
1993-08-05,10.5734
1993-08-06,10.7499
1993-08-09,10.7499
1993-08-10,10.6224
1993-08-11,10.5734
1993-08-12,10.4931
1993-08-13,10.4057
1993-08-16,10.3115
1993-08-17,10.4057
1993-08-18,10.5282
1993-08-19,10.8363
1993-08-20,11.0971
1993-08-23,11.0971
1993-08-24,11.052
1993-08-25,11.0127
1993-08-26,11.0971
1993-08-27,11.0971
1993-08-30,10.8363
1993-08-31,10.7499
1993-09-01,11.052
1993-09-02,10.9686
1993-09-03,11.052
1993-09-07,11.1813
1993-09-08,11.0127
1993-09-09,11.052
1993-09-10,11.1382
1993-09-13,11.0971
1993-09-14,11.3579
1993-09-15,11.1382
1993-09-16,11.1813
1993-09-17,11.1813
1993-09-20,11.0971
1993-09-21,11.0127
1993-09-22,11.0971
1993-09-23,11.2274
1993-09-24,11.1382
1993-09-27,11.4413
1993-09-28,11.5295
1993-09-29,11.2657
1993-09-30,11.0127
1993-10-01,11.2274
1993-10-04,11.2274
1993-10-05,11.4921
1993-10-06,11.4413
1993-10-07,11.3961
1993-10-08,11.4413
1993-10-11,11.5295
1993-10-12,11.5295
1993-10-13,11.5726
1993-10-14,11.7873
1993-10-15,11.6589
1993-10-18,11.6589
1993-10-19,11.4413
1993-10-20,11.2657
1993-10-21,11.4413
1993-10-22,11.4921
1993-10-25,11.1813
1993-10-26,11.1813
1993-10-27,10.9215
1993-10-28,10.9215
1993-10-29,10.8824
1993-11-01,11.0971
1993-11-02,10.8363
1993-11-03,10.5282
1993-11-04,10.4931
