Date,close
2005-02-25,17.5607
2005-02-28,17.2636
2005-03-01,17.5209
2005-03-02,17.5248
2005-03-03,17.4267
2005-03-04,17.8075
2005-03-07,17.7356
2005-03-08,17.7288
2005-03-09,17.6248
2005-03-10,17.6666
2005-03-11,17.5142
2005-03-14,17.5248
2005-03-15,17.5142
2005-03-16,17.3782
2005-03-17,17.4608
2005-03-18,17.3704
2005-03-21,17.3782
2005-03-22,17.3917
2005-03-23,17.384
2005-03-24,17.3704
2005-03-28,17.3161
2005-03-29,16.8857
2005-03-30,17.0315
2005-03-31,17.1014
2005-04-01,17.2704
2005-04-04,17.2393
2005-04-05,17.1936
2005-04-06,17.3558
2005-04-07,17.4831
2005-04-08,17.0674
2005-04-11,16.9266
2005-04-12,17.0315
2005-04-13,16.471
2005-04-14,15.9369
2005-04-15,15.6893
2005-04-18,15.6591
2005-04-19,16.6167
2005-04-20,16.1592
2005-04-21,16.1875
2005-04-22,15.8427
2005-04-25,15.8427
2005-04-26,15.63
2005-04-27,15.9437
2005-04-28,15.6114
2005-04-29,15.766
2005-05-02,15.9145
2005-05-03,15.8358
2005-05-04,15.8427
2005-05-05,15.7018
2005-05-06,15.7864
2005-05-09,15.63
2005-05-10,15.6669
2005-05-11,15.6591
2005-05-12,15.4056
2005-05-13,14.9646
2005-05-16,15.1512
2005-05-17,15.7727
2005-05-18,16.0602
2005-05-19,15.7951
2005-05-20,15.7173
2005-05-23,15.5756
2005-05-24,15.3056
2005-05-25,15.2638
2005-05-26,15.2793
2005-05-27,15.1375
2005-05-31,15.3784
2005-06-01,15.5833
2005-06-02,15.4979
2005-06-03,15.4416
2005-06-06,15.2793
2005-06-07,15.3279
2005-06-08,15.1959
2005-06-09,14.9968
2005-06-10,14.99
2005-06-13,14.9423
2005-06-14,15.0249
2005-06-15,14.9055
2005-06-16,15.1433
2005-06-17,15.0549
2005-06-20,15.0619
2005-06-21,15.1802
2005-06-22,15.1725
2005-06-23,14.8218
2005-06-24,14.5471
2005-06-27,14.4907
2005-06-28,15.0696
2005-06-29,14.9783
2005-06-30,14.8218
2005-07-01,14.6247
2005-07-05,14.7141
2005-07-06,14.413
2005-07-07,14.3441
2005-07-08,14.7025
2005-07-11,14.8375
2005-07-12,14.7141
2005-07-13,14.5402
2005-07-14,14.5178
2005-07-15,14.4644
2005-07-18,14.4567
2005-07-19,15.1113
2005-07-20,15.2638
2005-07-21,14.99
2005-07-22,15.0317
2005-07-25,14.8976
2005-07-26,14.9783
2005-07-27,15.0472
2005-07-28,14.9278
2005-07-29,14.9646
2005-08-01,14.9705
2005-08-02,15.0472
2005-08-03,15.0549
2005-08-04,15.5474
2005-08-05,15.3843
2005-08-08,15.4979
2005-08-09,15.6669
2005-08-10,15.6737
2005-08-11,15.6737
2005-08-12,15.3202
2005-08-15,15.0696
2005-08-16,14.7869
2005-08-17,14.751
2005-08-18,14.5402
2005-08-19,14.6451
2005-08-22,14.6102
2005-08-23,14.4567
2005-08-24,14.5548
2005-08-25,14.4412
2005-08-26,14.4412
2005-08-29,14.6034
2005-08-30,14.4053
2005-08-31,14.7579
2005-09-01,14.8375
2005-09-02,14.7374
2005-09-06,14.9209
2005-09-07,15.1375
2005-09-08,14.9783
2005-09-09,15.0249
2005-09-12,15.125
2005-09-13,14.751
2005-09-14,14.6529
2005-09-15,14.8288
2005-09-16,14.6179
2005-09-19,14.3985
2005-09-20,14.2567
2005-09-21,13.7292
2005-09-22,13.7739
2005-09-23,13.737
2005-09-26,13.6477
2005-09-27,13.602
2005-09-28,13.5642
2005-09-29,13.6574
2005-09-30,13.6652
2005-10-03,13.6574
2005-10-04,13.5555
2005-10-05,13.1019
2005-10-06,12.9767
2005-10-07,12.8474
2005-10-10,12.8881
2005-10-11,13.1019
2005-10-12,13.166
2005-10-13,12.9687
2005-10-14,13.0562
2005-10-17,13.166
2005-10-18,13.3845
2005-10-19,13.8362
2005-10-20,13.7933
2005-10-21,13.8809
2005-10-24,14.0129
2005-10-25,14.0809
2005-10-26,14.144
2005-10-27,14.0129
2005-10-28,14.3014
2005-10-31,14.2847
2005-11-01,14.2383
2005-11-02,14.3441
2005-11-03,14.1577
2005-11-04,14.007
2005-11-07,14.1401
2005-11-08,13.9993
2005-11-09,14.1265
2005-11-10,14.243
2005-11-11,14.4907
2005-11-14,14.9278
2005-11-15,15.1181
2005-11-16,15.56
2005-11-17,15.4493
2005-11-18,16.1525
2005-11-21,16.3157
2005-11-22,16.1962
2005-11-23,16.137
2005-11-25,16.27
2005-11-28,16.1301
2005-11-29,16.0835
2005-11-30,16.3332
2005-12-01,16.5526
2005-12-02,16.639
2005-12-05,16.7139
2005-12-06,16.7877
2005-12-07,16.773
2005-12-08,16.9829
2005-12-09,15.7358
2005-12-12,16.2312
2005-12-13,16.0205
2005-12-14,15.9951
2005-12-15,15.8067
2005-12-16,15.7504
2005-12-19,15.899
2005-12-20,15.7358
2005-12-21,16.1234
2005-12-22,16.035
2005-12-23,16.1962
2005-12-27,15.8631
2005-12-28,16.0884
2005-12-29,16.2312
2005-12-30,16.1592
2006-01-03,16.1029
2006-01-04,16.137
2006-01-05,15.9554
2006-01-06,16.1661
2006-01-09,16.4206
2006-01-10,16.3846
2006-01-11,16.4478
2006-01-12,16.3379
2006-01-13,16.0467
2006-01-17,16.0467
2006-01-18,16.0602
2006-01-19,16.069
2006-01-20,15.9884
2006-01-23,16.2117
2006-01-24,16.6866
2006-01-25,16.6245
2006-01-26,16.6167
2006-01-27,16.8275
2006-01-30,16.6527
2006-01-31,16.3379
2006-02-01,16.5759
2006-02-02,16.4263
2006-02-03,16.0205
2006-02-06,16.2185
2006-02-07,15.9437
2006-02-08,16.1029
2006-02-09,16.2574
2006-02-10,16.3709
2006-02-13,16.3769
2006-02-14,16.4206
2006-02-15,16.4643
2006-02-16,16.5138
2006-02-17,16.4972
2006-02-21,16.3914
2006-02-22,16.27
2006-02-23,16.1448
2006-02-24,16.2185
2006-02-27,16.1962
2006-02-28,16.0602
2006-03-01,16.3332
2006-03-02,16.3709
2006-03-03,16.1875
2006-03-06,16.0428
2006-03-07,15.9223
2006-03-08,15.9884
2006-03-09,16.1875
2006-03-10,16.3379
2006-03-13,16.1448
2006-03-14,15.9631
2006-03-15,16.1088
2006-03-16,16.2253
2006-03-17,16.1962
