Date,close
2005-02-25,0.157
2005-02-28,0.15286
2005-03-01,0.15414
2005-03-02,0.15257
2005-03-03,0.15086
2005-03-04,0.15286
2005-03-07,0.15129
2005-03-08,0.14457
2005-03-09,0.143
2005-03-10,0.14129
2005-03-11,0.13471
2005-03-14,0.13571
2005-03-15,0.13143
2005-03-16,0.131
2005-03-17,0.13143
2005-03-18,0.13143
2005-03-21,0.133
2005-03-22,0.13071
2005-03-23,0.13129
2005-03-24,0.129
2005-03-28,0.13971
2005-03-29,0.14429
2005-03-30,0.14643
2005-03-31,0.155
2005-04-01,0.15471
2005-04-04,0.15657
2005-04-05,0.15457
2005-04-06,0.15857
2005-04-07,0.16057
2005-04-08,0.17157
2005-04-11,0.16986
2005-04-12,0.16671
2005-04-13,0.173
2005-04-14,0.17114
2005-04-15,0.167
2005-04-18,0.16186
2005-04-19,0.166
2005-04-20,0.16357
2005-04-21,0.17357
2005-04-22,0.16
2005-04-25,0.16429
2005-04-26,0.16143
2005-04-27,0.16429
2005-04-28,0.16443
2005-04-29,0.165
2005-05-02,0.16529
2005-05-03,0.16486
2005-05-04,0.16571
2005-05-05,0.16343
2005-05-06,0.16529
2005-05-09,0.16586
2005-05-10,0.16543
2005-05-11,0.185
2005-05-12,0.19757
2005-05-13,0.204
2005-05-16,0.21214
2005-05-17,0.20686
2005-05-18,0.22143
2005-05-19,0.23043
2005-05-20,0.22757
2005-05-23,0.22214
2005-05-24,0.20629
2005-05-25,0.20771
2005-05-26,0.20914
2005-05-27,0.20786
2005-05-31,0.20414
2005-06-01,0.20714
2005-06-02,0.21257
2005-06-03,0.20957
2005-06-06,0.21743
2005-06-07,0.21429
2005-06-08,0.21229
2005-06-09,0.22357
2005-06-10,0.24157
2005-06-13,0.238
2005-06-14,0.24286
2005-06-15,0.245
2005-06-16,0.25186
2005-06-17,0.246
2005-06-20,0.24557
2005-06-21,0.238
2005-06-22,0.236
2005-06-23,0.22929
2005-06-24,0.22529
2005-06-27,0.22843
2005-06-28,0.22971
2005-06-29,0.23343
2005-06-30,0.23443
2005-07-01,0.23643
2005-07-05,0.23486
2005-07-06,0.239
2005-07-07,0.24186
2005-07-08,0.23871
2005-07-11,0.24586
2005-07-12,0.24071
2005-07-13,0.23614
2005-07-14,0.23571
2005-07-15,0.23429
2005-07-18,0.23257
2005-07-19,0.23414
2005-07-20,0.24129
2005-07-21,0.23786
2005-07-22,0.23429
2005-07-25,0.24229
2005-07-26,0.27157
2005-07-27,0.27886
2005-07-28,0.27014
2005-07-29,0.26514
2005-08-01,0.27629
2005-08-02,0.27957
2005-08-03,0.29843
2005-08-04,0.29486
2005-08-05,0.29957
2005-08-08,0.31086
2005-08-09,0.30486
2005-08-10,0.29814
2005-08-11,0.3
2005-08-12,0.31571
2005-08-15,0.31386
2005-08-16,0.31771
2005-08-17,0.31271
2005-08-18,0.30586
2005-08-19,0.30543
2005-08-22,0.30643
2005-08-23,0.30143
2005-08-24,0.30057
2005-08-25,0.30086
2005-08-26,0.30271
2005-08-29,0.31343
2005-08-30,0.30571
2005-08-31,0.308
2005-09-01,0.30643
2005-09-02,0.30771
2005-09-06,0.32514
2005-09-07,0.32271
2005-09-08,0.34414
2005-09-09,0.35671
2005-09-12,0.36014
2005-09-13,0.34814
2005-09-14,0.33814
2005-09-15,0.33457
2005-09-16,0.34571
2005-09-19,0.33243
2005-09-20,0.33114
2005-09-21,0.32386
2005-09-22,0.33743
2005-09-23,0.34529
2005-09-26,0.34243
2005-09-27,0.34714
2005-09-28,0.34629
2005-09-29,0.34857
2005-09-30,0.37129
2005-10-03,0.38057
2005-10-04,0.38557
2005-10-05,0.37129
2005-10-06,0.36686
2005-10-07,0.38929
2005-10-10,0.40986
2005-10-11,0.403
2005-10-12,0.393
2005-10-13,0.39857
2005-10-14,0.41086
2005-10-17,0.41571
2005-10-18,0.39214
2005-10-19,0.405
2005-10-20,0.36614
2005-10-21,0.37357
2005-10-24,0.38529
2005-10-25,0.39157
2005-10-26,0.35686
2005-10-27,0.37
2005-10-28,0.37543
2005-10-31,0.37729
2005-11-01,0.36686
2005-11-02,0.38743
2005-11-03,0.38686
2005-11-04,0.39414
2005-11-07,0.39729
2005-11-08,0.408
2005-11-09,0.40214
2005-11-10,0.42214
2005-11-11,0.42957
2005-11-14,0.41457
2005-11-15,0.39929
2005-11-16,0.39629
2005-11-17,0.41071
2005-11-18,0.406
2005-11-21,0.41014
2005-11-22,0.41714
2005-11-23,0.41457
2005-11-25,0.41786
2005-11-28,0.394
2005-11-29,0.38571
2005-11-30,0.39343
2005-12-01,0.38729
2005-12-02,0.39557
2005-12-05,0.39571
2005-12-06,0.39643
2005-12-07,0.39114
2005-12-08,0.39286
2005-12-09,0.36771
2005-12-12,0.35857
2005-12-13,0.34357
2005-12-14,0.349
2005-12-15,0.37057
2005-12-16,0.37571
2005-12-19,0.366
2005-12-20,0.35871
2005-12-21,0.39129
2005-12-22,0.39429
2005-12-23,0.39614
2005-12-27,0.38543
2005-12-28,0.38857
2005-12-29,0.38929
2005-12-30,0.38657
2006-01-03,0.37214
2006-01-04,0.35714
2006-01-05,0.35614
2006-01-06,0.35757
2006-01-09,0.35714
2006-01-10,0.36329
2006-01-11,0.355
2006-01-12,0.36743
2006-01-13,0.36514
2006-01-17,0.368
2006-01-18,0.355
2006-01-19,0.36314
2006-01-20,0.33529
2006-01-23,0.33257
2006-01-24,0.35343
2006-01-25,0.40843
2006-01-26,0.41429
2006-01-27,0.39743
2006-01-30,0.39429
2006-01-31,0.39357
2006-02-01,0.38729
2006-02-02,0.37286
2006-02-03,0.373
2006-02-06,0.37543
2006-02-07,0.37029
2006-02-08,0.35914
2006-02-09,0.35114
2006-02-10,0.36329
2006-02-13,0.36043
2006-02-14,0.35129
2006-02-15,0.35643
2006-02-16,0.35929
2006-02-17,0.35686
2006-02-21,0.36771
2006-02-22,0.37671
2006-02-23,0.36729
2006-02-24,0.37114
2006-02-27,0.379
2006-02-28,0.383
2006-03-01,0.38357
2006-03-02,0.383
2006-03-03,0.38229
2006-03-06,0.366
2006-03-07,0.36371
2006-03-08,0.359
2006-03-09,0.36071
2006-03-10,0.365
2006-03-13,0.35857
2006-03-14,0.36314
2006-03-15,0.35871
2006-03-16,0.36386
2006-03-17,0.37386
2006-03-20,0.38686
2006-03-21,0.38814
2006-03-22,0.40071
2006-03-23,0.40414
