Date,close
2005-02-25,9.2741
2005-02-28,9.20526
2005-03-01,9.2741
2005-03-02,9.29844
2005-03-03,9.20526
2005-03-04,9.32376
2005-03-07,9.30526
2005-03-08,9.33934
2005-03-09,9.30526
2005-03-10,9.26047
2005-03-11,9.1079
2005-03-14,9.0745
2005-03-15,8.94598
2005-03-16,8.86243
2005-03-17,8.9414
2005-03-18,9.01676
2005-03-21,8.90294
2005-03-22,8.79662
2005-03-23,8.64949
2005-03-24,8.58923
2005-03-28,8.45895
2005-03-29,8.47707
2005-03-30,8.84754
2005-03-31,8.9414
2005-04-01,8.60363
2005-04-04,8.60363
2005-04-05,8.71805
2005-04-06,8.73547
2005-04-07,8.81142
2005-04-08,8.64949
2005-04-11,8.61796
2005-04-12,8.67462
2005-04-13,8.81794
2005-04-14,8.79662
2005-04-15,8.66294
2005-04-18,8.69536
2005-04-19,8.70977
2005-04-20,8.68913
2005-04-21,8.67462
2005-04-22,8.4903
2005-04-25,8.72642
2005-04-26,8.56946
2005-04-27,8.63889
2005-04-28,8.55778
2005-04-29,8.61084
2005-05-02,8.61084
2005-05-03,8.61796
2005-05-04,8.54512
2005-05-05,8.54045
2005-05-06,8.4978
2005-05-09,8.57579
2005-05-10,8.54512
2005-05-11,8.48349
2005-05-12,8.35818
2005-05-13,8.51212
2005-05-16,8.52623
2005-05-17,8.55778
2005-05-18,8.64949
2005-05-19,8.70977
2005-05-20,8.75017
2005-05-23,8.96291
2005-05-24,9.04042
2005-05-25,9.02232
2005-05-26,9.17615
2005-05-27,9.39095
2005-05-31,9.54088
2005-06-01,9.33154
2005-06-02,9.32376
2005-06-03,9.37439
2005-06-06,9.51557
2005-06-07,9.57205
2005-06-08,9.54088
2005-06-09,9.43086
2005-06-10,9.44547
2005-06-13,9.51557
2005-06-14,9.5477
2005-06-15,9.43865
2005-06-16,9.36075
2005-06-17,9.33934
2005-06-20,9.14159
2005-06-21,9.36951
2005-06-22,9.42502
2005-06-23,9.30526
2005-06-24,9.57691
2005-06-27,9.59637
2005-06-28,9.72296
2005-06-29,9.69082
2005-06-30,9.49026
2005-07-01,9.65091
2005-07-05,9.87189
2005-07-06,9.63826
