Date,close
1980-01-02,0.951048
1980-01-03,0.944303
1980-01-04,0.964345
1980-01-07,0.95799
1980-01-08,0.951048
1980-01-09,0.944303
1980-01-10,0.944303
1980-01-11,0.944303
1980-01-14,0.964345
1980-01-15,0.964345
1980-01-16,0.951048
1980-01-17,0.951048
1980-01-18,0.924358
1980-01-21,0.924358
1980-01-22,0.910965
1980-01-23,0.924358
1980-01-24,0.910965
1980-01-25,0.890728
1980-01-28,0.904219
1980-01-29,0.904219
1980-01-30,0.904219
1980-01-31,0.904219
1980-02-01,0.910965
1980-02-04,0.897474
1980-02-05,0.910965
1980-02-06,0.904219
1980-02-07,0.904219
1980-02-08,0.890728
1980-02-11,0.870882
1980-02-12,0.870882
1980-02-13,0.877432
1980-02-14,0.870882
1980-02-15,0.870882
1980-02-19,0.870882
1980-02-20,0.870882
1980-02-21,0.850743
1980-02-22,0.850743
1980-02-25,0.837251
1980-02-26,0.837251
1980-02-27,0.817209
1980-02-28,0.810659
1980-02-29,0.850743
1980-03-03,0.843801
1980-03-04,0.824151
1980-03-05,0.797167
1980-03-06,0.797167
1980-03-07,0.810659
1980-03-10,0.850743
1980-03-11,0.843801
1980-03-12,0.837251
1980-03-13,0.837251
1980-03-14,0.870882
1980-03-17,0.870882
1980-03-18,0.884275
1980-03-19,0.890728
1980-03-20,0.904219
1980-03-21,0.897474
1980-03-24,0.870882
1980-03-25,0.857293
1980-03-26,0.86394
1980-03-27,0.857293
1980-03-28,0.86394
1980-03-31,0.86394
1980-04-01,0.904219
1980-04-02,0.931104
1980-04-03,0.917515
1980-04-07,0.917515
1980-04-08,0.924358
1980-04-09,0.944303
1980-04-10,0.971188
1980-04-11,0.971188
1980-04-14,0.951048
1980-04-15,0.95799
1980-04-16,0.984679
1980-04-17,0.984679
1980-04-18,0.971188
1980-04-21,0.964345
1980-04-22,0.971188
1980-04-23,0.997974
1980-04-24,1.01127
1980-04-25,1.00491
1980-04-28,1.01127
1980-04-29,1.00491
1980-04-30,1.00491
1980-05-01,0.991232
1980-05-02,0.997974
1980-05-05,1.01127
1980-05-06,1.01127
1980-05-07,1.03845
1980-05-08,1.03151
1980-05-09,1.02505
1980-05-12,1.02505
1980-05-13,1.02505
1980-05-14,1.01801
1980-05-15,1.02505
1980-05-16,1.01127
1980-05-19,1.00491
1980-05-20,1.01127
1980-05-21,1.01127
1980-05-22,1.03151
1980-05-23,1.05146
1980-05-27,1.06514
1980-05-28,1.05146
1980-05-29,1.05146
1980-05-30,1.05146
1980-06-02,1.045
1980-06-03,1.03151
1980-06-04,1.03151
1980-06-05,1.02505
1980-06-06,1.01801
1980-06-09,1.02505
1980-06-10,1.045
1980-06-11,1.0583
1980-06-12,1.07824
1980-06-13,1.10513
1980-06-16,1.11207
1980-06-17,1.11852
1980-06-18,1.09857
1980-06-19,1.09183
1980-06-20,1.09183
1980-06-23,1.09183
1980-06-24,1.11207
1980-06-25,1.09857
1980-06-26,1.09183
1980-06-27,1.07824
1980-06-30,1.06514
1980-07-01,1.0583
1980-07-02,1.0583
1980-07-03,1.07824
1980-07-07,1.06514
1980-07-08,1.07188
1980-07-09,1.06514
1980-07-10,1.06514
1980-07-11,1.06514
1980-07-14,1.06514
1980-07-15,1.05146
1980-07-16,1.07188
1980-07-17,1.07188
1980-07-18,1.06514
1980-07-21,1.06514
1980-07-22,1.07824
1980-07-23,1.06514
1980-07-24,1.05146
1980-07-25,1.05146
1980-07-28,1.05146
1980-07-29,1.05146
1980-07-30,1.045
1980-07-31,1.05146
1980-08-01,1.03845
1980-08-04,1.03151
1980-08-05,1.03845
1980-08-06,1.03845
1980-08-07,1.05146
1980-08-08,1.05146
1980-08-11,1.03845
1980-08-12,1.03845
1980-08-13,1.03151
1980-08-14,1.03845
1980-08-15,1.03151
1980-08-18,1.03151
1980-08-19,1.03151
1980-08-20,1.01801
1980-08-21,1.02505
1980-08-22,1.01801
1980-08-25,1.00491
1980-08-26,1.01801
1980-08-27,1.01127
1980-08-28,1.01801
1980-08-29,1.05146
1980-09-02,1.07188
1980-09-03,1.0583
1980-09-04,1.06514
1980-09-05,1.07188
1980-09-08,1.06514
1980-09-09,1.0583
1980-09-10,1.0583
1980-09-11,1.05146
1980-09-12,1.05146
1980-09-15,1.05146
1980-09-16,1.0583
1980-09-17,1.06514
1980-09-18,1.07824
1980-09-19,1.07824
1980-09-22,1.07824
1980-09-23,1.07824
1980-09-24,1.07824
1980-09-25,1.06514
1980-09-26,1.0583
1980-09-29,1.03845
1980-09-30,1.045
1980-10-01,1.045
1980-10-02,1.03845
1980-10-03,1.03845
1980-10-06,1.05146
1980-10-07,1.05146
1980-10-08,1.05146
1980-10-09,1.03845
1980-10-10,1.03845
1980-10-13,1.045
1980-10-14,1.0583
1980-10-15,1.05146
1980-10-16,1.03151
1980-10-17,1.03151
1980-10-20,1.02505
1980-10-21,1.02505
1980-10-22,1.02505
1980-10-23,1.00491
1980-10-24,1.01127
1980-10-27,0.997974
1980-10-28,0.997974
1980-10-29,1.00491
1980-10-30,0.997974
1980-10-31,1.03845
1980-11-03,1.03845
1980-11-05,1.03151
1980-11-06,1.02505
1980-11-07,1.01801
1980-11-10,1.01127
1980-11-11,1.02505
1980-11-12,1.0583
1980-11-13,1.0583
1980-11-14,1.06514
1980-11-17,1.07824
1980-11-18,1.07188
1980-11-19,1.06514
1980-11-20,1.07188
1980-11-21,1.07188
1980-11-24,1.06514
1980-11-25,1.06514
1980-11-26,1.05146
1980-11-28,1.05146
1980-12-01,1.045
1980-12-02,1.05146
1980-12-03,1.045
1980-12-04,1.05146
1980-12-05,1.05146
1980-12-08,1.045
1980-12-09,1.05146
1980-12-10,1.05146
1980-12-11,1.05146
1980-12-12,1.0583
1980-12-15,1.05146
1980-12-16,1.045
