Date,close
1970-01-02,0.721042
1970-01-05,0.734214
1970-01-06,0.721042
1970-01-07,0.708362
1970-01-08,0.708362
1970-01-09,0.701971
1970-01-12,0.721042
1970-01-13,0.714653
1970-01-14,0.708362
1970-01-15,0.695681
1970-01-16,0.708362
1970-01-19,0.695681
1970-01-20,0.695681
1970-01-21,0.695681
1970-01-22,0.68939
1970-01-23,0.682901
1970-01-26,0.676315
1970-01-27,0.676315
1970-01-28,0.670515
1970-01-29,0.676315
1970-01-30,0.676315
1970-02-02,0.676315
1970-02-03,0.682901
1970-02-04,0.68939
1970-02-05,0.676315
1970-02-06,0.670515
1970-02-09,0.676315
1970-02-10,0.670515
1970-02-11,0.676315
1970-02-12,0.670515
1970-02-13,0.676315
1970-02-16,0.695681
1970-02-17,0.701971
1970-02-18,0.714653
1970-02-19,0.714653
1970-02-20,0.72753
1970-02-24,0.734214
1970-02-25,0.75299
1970-02-26,0.759576
1970-02-27,0.765966
1970-03-02,0.772061
1970-03-03,0.797914
1970-03-04,0.772061
1970-03-05,0.765966
1970-03-06,0.785135
1970-03-09,0.785135
1970-03-10,0.785135
1970-03-11,0.785135
1970-03-12,0.785135
1970-03-13,0.785135
1970-03-16,0.765966
1970-03-17,0.765966
1970-03-18,0.778254
1970-03-19,0.785135
1970-03-20,0.778254
1970-03-23,0.785135
1970-03-24,0.785135
1970-03-25,0.804106
1970-03-26,0.804106
1970-03-30,0.810497
1970-03-31,0.817083
1970-04-01,0.817083
1970-04-02,0.804106
1970-04-03,0.804106
1970-04-06,0.791328
1970-04-07,0.791328
1970-04-08,0.797914
1970-04-09,0.791328
1970-04-10,0.791328
1970-04-13,0.785135
1970-04-14,0.785135
1970-04-15,0.785135
1970-04-16,0.765966
1970-04-17,0.740407
1970-04-20,0.740407
1970-04-21,0.740407
1970-04-22,0.734214
1970-04-23,0.740407
1970-04-24,0.734214
1970-04-27,0.734214
1970-04-28,0.734214
1970-04-29,0.734214
1970-04-30,0.734214
1970-05-01,0.708362
1970-05-04,0.701971
1970-05-05,0.695681
1970-05-06,0.68939
1970-05-07,0.695681
1970-05-08,0.68939
1970-05-11,0.695681
1970-05-12,0.68939
1970-05-13,0.682901
1970-05-14,0.68939
1970-05-15,0.682901
1970-05-18,0.695681
1970-05-19,0.682901
1970-05-20,0.663831
1970-05-21,0.663831
1970-05-22,0.663831
1970-05-25,0.657245
1970-05-26,0.657245
1970-05-27,0.682901
1970-05-28,0.663831
1970-05-29,0.670515
1970-06-01,0.682901
1970-06-02,0.670515
1970-06-03,0.682901
1970-06-04,0.695681
1970-06-05,0.682901
1970-06-08,0.670515
1970-06-09,0.657245
1970-06-10,0.663831
1970-06-11,0.657245
1970-06-12,0.663831
1970-06-15,0.638468
1970-06-16,0.638468
1970-06-17,0.650855
1970-06-18,0.644465
1970-06-19,0.644465
1970-06-22,0.644465
1970-06-23,0.644465
1970-06-24,0.663831
1970-06-25,0.663831
1970-06-26,0.657245
1970-06-29,0.663831
1970-06-30,0.663831
1970-07-01,0.676315
1970-07-02,0.708362
1970-07-06,0.701971
1970-07-07,0.701971
1970-07-08,0.714653
1970-07-09,0.740407
1970-07-10,0.740407
1970-07-13,0.734214
1970-07-14,0.740407
1970-07-15,0.740407
1970-07-16,0.740407
1970-07-17,0.721042
1970-07-20,0.7466
1970-07-21,0.740407
1970-07-22,0.740407
1970-07-23,0.772061
1970-07-24,0.765966
1970-07-27,0.75299
1970-07-28,0.75299
1970-07-29,0.7466
1970-07-30,0.740407
1970-07-31,0.75299
1970-08-03,0.75299
1970-08-04,0.72753
1970-08-05,0.740407
1970-08-06,0.740407
1970-08-07,0.740407
1970-08-10,0.740407
1970-08-11,0.740407
1970-08-12,0.7466
1970-08-13,0.75299
1970-08-14,0.7466
1970-08-17,0.759576
1970-08-18,0.759576
1970-08-19,0.765966
1970-08-20,0.778254
1970-08-21,0.778254
1970-08-24,0.797914
1970-08-25,0.765966
1970-08-26,0.772061
1970-08-27,0.778254
1970-08-28,0.778254
1970-08-31,0.772061
1970-09-01,0.778254
1970-09-02,0.778254
1970-09-03,0.772061
1970-09-04,0.765966
1970-09-08,0.75299
1970-09-09,0.75299
1970-09-10,0.759576
1970-09-11,0.759576
1970-09-14,0.75299
1970-09-15,0.75299
1970-09-16,0.75299
1970-09-17,0.7466
1970-09-18,0.759576
1970-09-21,0.740407
1970-09-22,0.740407
1970-09-23,0.740407
1970-09-24,0.7466
1970-09-25,0.759576
1970-09-28,0.75299
1970-09-29,0.765966
1970-09-30,0.759576
