Date,close
1997-10-16,4.15706
1997-10-17,4.08799
1997-10-20,4.04222
1997-10-21,4.08799
1997-10-22,4.18029
1997-10-23,4.08799
1997-10-24,4.18029
1997-10-27,3.96556
1997-10-28,4.08799
1997-10-29,4.13413
1997-10-30,4.01939
1997-10-31,4.01939
1997-11-03,4.18768
1997-11-04,4.22635
1997-11-05,4.31846
1997-11-06,4.57129
1997-11-07,4.70159
1997-11-10,4.5022
1997-11-11,4.38745
1997-11-12,4.15706
1997-11-13,4.01939
1997-11-14,3.97294
1997-11-17,4.24948
1997-11-18,4.18029
1997-11-19,4.06516
1997-11-20,4.06516
1997-11-21,4.04222
1997-11-24,4.04222
1997-11-25,4.02667
1997-11-26,3.84264
1997-11-28,3.83487
1997-12-01,3.85041
1997-12-02,3.90404
1997-12-03,4.01939
1997-12-04,4.05747
1997-12-05,4.15706
1997-12-08,4.18029
1997-12-09,4.08799
1997-12-10,3.93494
1997-12-11,3.89657
1997-12-12,3.78162
1997-12-15,3.82758
1997-12-16,3.82758
1997-12-17,3.68951
1997-12-18,3.66628
1997-12-19,3.62013
1997-12-22,3.71235
1997-12-23,3.66628
1997-12-24,3.62013
1997-12-26,3.71235
1997-12-29,3.86597
1997-12-30,3.86597
1997-12-31,4.09556
1998-01-02,4.24141
1998-01-05,4.12646
1998-01-06,3.97294
1998-01-07,4.0804
1998-01-08,4.21828
1998-01-09,4.02667
1998-01-12,3.9195
1998-01-13,3.98848
1998-01-14,3.92717
1998-01-15,3.93494
1998-01-16,4.0804
1998-01-20,4.24141
1998-01-21,4.21828
1998-01-22,4.14969
1998-01-23,4.25675
1998-01-26,4.18768
1998-01-27,4.12646
1998-01-28,4.14969
1998-01-29,4.18768
1998-01-30,4.18768
1998-02-02,4.4026
1998-02-03,4.4026
1998-02-04,4.32575
1998-02-05,4.31039
1998-02-06,4.34878
1998-02-09,4.44089
1998-02-10,4.57906
1998-02-11,4.21828
1998-02-12,4.32575
1998-02-13,4.34878
1998-02-17,4.32575
1998-02-18,4.32575
1998-02-19,4.27988
1998-02-20,4.24141
1998-02-23,4.18768
1998-02-24,4.02667
1998-02-25,4.09556
1998-02-26,4.00384
1998-02-27,4.16484
1998-03-02,3.96556
1998-03-03,3.93494
1998-03-04,3.96556
1998-03-05,3.96556
1998-03-06,3.98848
1998-03-09,3.98848
1998-03-10,3.9503
1998-03-11,4.05747
1998-03-12,4.06516
1998-03-13,4.18029
1998-03-16,4.3412
1998-03-17,4.22635
1998-03-18,4.24948
1998-03-19,4.31846
1998-03-20,4.31846
1998-03-23,4.27201
1998-03-24,4.41019
1998-03-25,4.31846
1998-03-26,4.31846
1998-03-27,4.37948
1998-03-30,4.41019
1998-03-31,4.77855
1998-04-01,4.54836
1998-04-02,4.91632
1998-04-03,4.61734
1998-04-06,4.65553
1998-04-07,4.54836
1998-04-08,4.5022
1998-04-09,4.41019
1998-04-13,4.27201
1998-04-14,4.24948
1998-04-15,4.22635
1998-04-16,4.27988
1998-04-17,4.27988
1998-04-20,4.27201
1998-04-21,4.22635
1998-04-22,4.27201
1998-04-23,4.24948
1998-04-24,4.22635
1998-04-27,4.13413
1998-04-28,4.1114
1998-04-29,4.13413
1998-04-30,4.20303
1998-05-01,4.21828
1998-05-04,4.18029
1998-05-05,4.18029
1998-05-06,4.20303
1998-05-07,4.18029
1998-05-08,4.18029
1998-05-11,4.15706
1998-05-12,4.14969
1998-05-13,4.1114
1998-05-14,4.06516
1998-05-15,4.1114
1998-05-18,3.99616
1998-05-19,4.06516
1998-05-20,4.13413
1998-05-21,4.15706
1998-05-22,4.18029
1998-05-27,4.18768
1998-05-28,4.20303
1998-05-29,4.24948
1998-06-01,4.32575
1998-06-02,4.38745
1998-06-03,4.38745
1998-06-04,4.32575
1998-06-05,4.27201
1998-06-08,4.37948
1998-06-09,4.36422
1998-06-10,4.21828
1998-06-11,4.09556
1998-06-12,4.0804
1998-06-15,4.05747
1998-06-16,4.32575
1998-06-17,4.21828
1998-06-18,4.24948
1998-06-19,4.4026
1998-06-22,4.41806
1998-06-23,4.41019
1998-06-24,4.4026
1998-06-25,4.4026
1998-06-26,4.5022
1998-06-29,4.54836
1998-06-30,4.57906
1998-07-01,4.59451
1998-07-02,4.63289
1998-07-06,4.67089
1998-07-07,4.75551
1998-07-08,4.54088
1998-07-09,4.60189
1998-07-10,4.49481
1998-07-13,4.50997
1998-07-14,4.56381
1998-07-15,4.61734
1998-07-16,4.63289
1998-07-17,4.65553
1998-07-20,4.67089
1998-07-21,4.65553
1998-07-22,4.65553
1998-07-23,4.65553
1998-07-24,4.61734
1998-07-27,4.34878
1998-07-28,4.44089
1998-07-29,4.49481
1998-07-30,4.49481
1998-07-31,4.54088
1998-08-03,4.45624
1998-08-04,4.24141
1998-08-05,4.37948
1998-08-06,4.31039
1998-08-07,4.28746
1998-08-10,4.0804
1998-08-11,4.14969
1998-08-12,4.20303
1998-08-13,4.09556
1998-08-14,4.06516
1998-08-17,4.24141
1998-08-18,4.41019
1998-08-19,4.3412
1998-08-20,4.44089
1998-08-21,4.4714
1998-08-24,4.37948
1998-08-25,4.44089
1998-08-26,4.44089
1998-08-27,4.41806
1998-08-28,4.18768
1998-08-31,3.68144
1998-09-01,3.89657
1998-09-02,4.05747
1998-09-03,3.66628
1998-09-04,3.41316
1998-09-08,3.77345
1998-09-09,3.51276
1998-09-10,3.22913
1998-09-11,3.34398
1998-09-14,3.30599
1998-09-15,3.30599
1998-09-16,3.37478
1998-09-17,3.32873
1998-09-18,3.45164
1998-09-21,3.55143
1998-09-22,3.68144
1998-09-23,3.77345
1998-09-24,3.7888
1998-09-25,3.74335
1998-09-28,3.76607
1998-09-29,3.74335
1998-09-30,3.72012
1998-10-01,3.51276
1998-10-02,3.49003
1998-10-05,3.2062
1998-10-06,3.12925
1998-10-07,3.05278
1998-10-08,2.73067
1998-10-09,2.89964
1998-10-12,3.37478
1998-10-13,3.34398
1998-10-14,3.32873
1998-10-15,3.69688
1998-10-16,3.51276
1998-10-19,3.57436
1998-10-20,3.69688
1998-10-21,3.88131
1998-10-22,3.86597
1998-10-23,3.83487
1998-10-26,3.9195
1998-10-27,3.88131
1998-10-28,3.89657
1998-10-29,3.9503
1998-10-30,4.09556
1998-11-02,4.2109
1998-11-03,4.21828
1998-11-04,4.4026
1998-11-05,4.33372
