Date,close
1981-12-31,1.07923
1982-01-04,1.08434
1982-01-05,1.03731
1982-01-06,1.00579
1982-01-07,1.00029
1982-01-08,1.01591
1982-01-11,0.958272
1982-01-12,0.958272
1982-01-13,0.92107
1982-01-14,0.910662
1982-01-15,1.02651
1982-01-18,1.02651
1982-01-19,0.958272
1982-01-20,1.03171
1982-01-21,1.07373
1982-01-22,1.05821
1982-01-25,1.03171
1982-01-26,1.03731
1982-01-27,1.07373
1982-01-28,1.13715
1982-01-29,1.11613
1982-02-01,1.11073
1982-02-02,1.13715
1982-02-03,1.15806
1982-02-04,1.12134
1982-02-05,1.09533
1982-02-08,0.984389
1982-02-09,1.00029
1982-02-10,1.03731
1982-02-11,1.03731
1982-02-12,1.08434
1982-02-16,1.05272
1982-02-17,1.02651
1982-02-18,1.00029
1982-02-19,0.984389
1982-02-22,0.889747
1982-02-23,0.92107
1982-02-24,0.958272
1982-02-25,0.92107
1982-02-26,0.915673
1982-03-01,0.92107
1982-03-02,0.868738
1982-03-03,0.816213
1982-03-04,0.779012
1982-03-05,0.779012
1982-03-08,0.742389
1982-03-09,0.742389
1982-03-10,0.763206
1982-03-11,0.774097
1982-03-12,0.768699
1982-03-15,0.789419
1982-03-16,0.774097
1982-03-17,0.779012
1982-03-18,0.768699
1982-03-19,0.831634
1982-03-22,0.85274
1982-03-23,0.816213
1982-03-24,0.794818
1982-03-25,0.799926
1982-03-26,0.794818
1982-03-29,0.816213
1982-03-30,0.794818
1982-03-31,0.789419
1982-04-01,0.816213
1982-04-02,0.816213
1982-04-05,0.810913
1982-04-06,0.816213
1982-04-07,0.816213
1982-04-08,0.83703
1982-04-12,0.816213
1982-04-13,0.794818
1982-04-14,0.784312
1982-04-15,0.789419
1982-04-16,0.789419
1982-04-19,0.774097
1982-04-20,0.763206
1982-04-21,0.768699
1982-04-22,0.768699
1982-04-23,0.768699
1982-04-26,0.779012
1982-04-27,0.768699
1982-04-28,0.768699
1982-04-29,0.768699
1982-04-30,0.799926
1982-05-03,0.805419
1982-05-04,0.789419
1982-05-05,0.789419
1982-05-06,0.794818
1982-05-07,0.794818
1982-05-10,0.810913
1982-05-11,0.810913
1982-05-12,0.799926
1982-05-13,0.799926
1982-05-14,0.794818
1982-05-17,0.774097
1982-05-18,0.757905
1982-05-19,0.757905
1982-05-20,0.757905
1982-05-21,0.726487
1982-05-24,0.716078
1982-05-25,0.705477
1982-05-26,0.689574
1982-05-27,0.663456
1982-05-28,0.657963
1982-06-01,0.64235
1982-06-02,0.636856
1982-06-03,0.621339
1982-06-04,0.584331
1982-06-07,0.589536
1982-06-08,0.594739
1982-06-09,0.584331
1982-06-10,0.600137
1982-06-11,0.615846
1982-06-14,0.605341
1982-06-15,0.610738
1982-06-16,0.600137
1982-06-17,0.605341
1982-06-18,0.621339
1982-06-21,0.64235
1982-06-22,0.663456
1982-06-23,0.663456
1982-06-24,0.626352
1982-06-25,0.615846
1982-06-28,0.631652
1982-06-29,0.631652
1982-06-30,0.626352
1982-07-01,0.626352
1982-07-02,0.636856
1982-07-06,0.663456
1982-07-07,0.64235
1982-07-08,0.621339
1982-07-09,0.605341
1982-07-12,0.584331
1982-07-13,0.578934
1982-07-14,0.584331
1982-07-15,0.578934
1982-07-16,0.573633
1982-07-19,0.578934
1982-07-20,0.578934
1982-07-21,0.589536
1982-07-22,0.589536
1982-07-23,0.584331
1982-07-26,0.589536
1982-07-27,0.615846
1982-07-28,0.589536
1982-07-29,0.573633
1982-07-30,0.573633
1982-08-02,0.578934
1982-08-03,0.578934
1982-08-04,0.55802
1982-08-05,0.552912
1982-08-06,0.552912
1982-08-09,0.552912
1982-08-10,0.536818
1982-08-11,0.531902
1982-08-12,0.536818
1982-08-13,0.531902
1982-08-16,0.531902
1982-08-17,0.573633
1982-08-18,0.55802
1982-08-19,0.563321
1982-08-20,0.589536
1982-08-23,0.594739
1982-08-24,0.610738
1982-08-25,0.631652
1982-08-26,0.64235
1982-08-27,0.631652
1982-08-30,0.626352
1982-08-31,0.64235
1982-09-01,0.647554
1982-09-02,0.668564
1982-09-03,0.663456
1982-09-07,0.631652
1982-09-08,0.668564
1982-09-09,0.652758
1982-09-10,0.64235
1982-09-13,0.657963
1982-09-14,0.652758
1982-09-15,0.668564
1982-09-16,0.673769
1982-09-17,0.710681
1982-09-20,0.705477
1982-09-21,0.705477
1982-09-22,0.684466
1982-09-23,0.679165
1982-09-24,0.663456
1982-09-27,0.689574
1982-09-28,0.694585
1982-09-29,0.694585
1982-09-30,0.689574
1982-10-01,0.699694
1982-10-04,0.716078
1982-10-05,0.716078
1982-10-06,0.716078
1982-10-07,0.716078
1982-10-08,0.694585
1982-10-11,0.710681
1982-10-12,0.705477
1982-10-13,0.726487
1982-10-14,0.736895
1982-10-15,0.736895
1982-10-18,0.742389
1982-10-19,0.731595
1982-10-20,0.747689
1982-10-21,0.752797
1982-10-22,0.747689
1982-10-25,0.726487
1982-10-26,0.736895
1982-10-27,0.757905
1982-10-28,0.747689
1982-10-29,0.742389
1982-11-01,0.789419
1982-11-02,0.83703
1982-11-03,0.847535
1982-11-04,0.799926
1982-11-05,0.816213
1982-11-08,0.799926
1982-11-09,0.821321
1982-11-10,0.816213
1982-11-11,0.826332
1982-11-12,0.821321
1982-11-15,0.816213
1982-11-16,0.799926
1982-11-17,0.799926
1982-11-18,0.799926
1982-11-19,0.784312
1982-11-22,0.768699
1982-11-23,0.716078
1982-11-24,0.736895
1982-11-26,0.736895
1982-11-29,0.742389
1982-11-30,0.763206
1982-12-01,0.757905
