Date,close
1984-12-18,4.78786
1984-12-19,4.85498
1984-12-20,4.89937
1984-12-21,4.8398
1984-12-24,4.86998
1984-12-26,4.94435
1984-12-27,4.89937
1984-12-28,4.91457
1984-12-31,4.90711
1985-01-02,4.84754
1985-01-03,4.86998
1985-01-04,4.85498
1985-01-07,4.88469
1985-01-08,4.88469
1985-01-09,4.94435
1985-01-10,5.02628
1985-01-11,5.10105
1985-01-14,5.27255
1985-01-15,5.34682
1985-01-16,5.39159
1985-01-17,5.39159
1985-01-18,5.36191
1985-01-21,5.37681
1985-01-22,5.36955
1985-01-23,5.42169
1985-01-24,5.27998
1985-01-25,5.37681
1985-01-28,5.51136
1985-01-29,5.5036
1985-01-30,5.53388
1985-01-31,5.48911
1985-02-01,5.56349
1985-02-04,5.56349
1985-02-05,5.29497
1985-02-06,5.2352
1985-02-07,5.27998
1985-02-08,5.25754
1985-02-11,5.20571
1985-02-12,5.20571
1985-02-13,5.22766
1985-02-14,5.19051
1985-02-15,5.1084
1985-02-19,5.19051
1985-02-20,5.21286
1985-02-21,5.15338
1985-02-22,5.08587
1985-02-25,5.0787
1985-02-26,5.13074
1985-02-27,5.13838
1985-02-28,5.03392
1985-03-01,5.06352
1985-03-04,5.0787
1985-03-05,5.03392
1985-03-06,5.01903
1985-03-07,4.95916
1985-03-08,4.84754
1985-03-11,4.81001
1985-03-12,4.86194
1985-03-13,4.69859
1985-03-14,4.69859
1985-03-15,4.8398
1985-03-18,4.71329
1985-03-19,4.63871
1985-03-20,4.60883
1985-03-21,4.65371
1985-03-22,4.72799
1985-03-25,4.6686
1985-03-26,4.63871
1985-03-27,4.71329
1985-03-28,4.74297
1985-03-29,4.70555
1985-04-01,4.68331
1985-04-02,4.61627
1985-04-03,4.34033
1985-04-04,4.31054
1985-04-08,4.22067
1985-04-09,4.25085
1985-04-10,4.37766
1985-04-11,4.415
1985-04-12,4.34033
1985-04-15,4.2881
1985-04-16,4.25085
1985-04-17,4.20588
1985-04-18,4.01214
1985-04-19,3.98216
1985-04-22,4.04949
1985-04-23,4.01214
1985-04-24,3.9898
1985-04-25,4.01214
1985-04-26,4.07947
1985-04-29,4.11641
1985-04-30,4.04213
1985-05-01,3.94493
1985-05-02,3.92993
