Date,close
2009-10-06,21.4289
2009-10-07,26.513
2009-10-08,25.9092
2009-10-09,25.7143
2009-10-12,25.568
2009-10-13,26.4842
2009-10-14,27.2651
2009-10-15,27.5753
2009-10-16,27.8281
2009-10-19,26.7867
2009-10-20,27.3308
2009-10-21,27.274
2009-10-22,27.1655
2009-10-23,27.6341
2009-10-26,27.7107
2009-10-27,27.8191
2009-10-28,26.9707
2009-10-29,27.1655
2009-10-30,26.719
2009-11-02,26.6603
2009-11-03,26.6503
2009-11-04,26.2584
2009-11-05,26.5906
2009-11-06,26.3946
2009-11-09,26.8631
2009-11-10,26.9517
2009-11-11,28.227
2009-11-12,28.1494
2009-11-13,28.1494
2009-11-16,28.1017
2009-11-17,27.1258
2009-11-18,27.7604
2009-11-19,27.7993
2009-11-20,27.8092
2009-11-23,27.662
2009-11-24,27.0581
2009-11-25,26.5906
2009-11-27,26.2882
2009-11-30,26.2116
2009-12-01,27.0581
2009-12-02,26.7964
2009-12-03,26.9995
2009-12-04,27.6918
2009-12-07,27.9932
2009-12-08,27.8669
2009-12-09,27.9047
2009-12-10,27.662
2009-12-11,27.9147
2009-12-14,28.2369
2009-12-15,28.5393
2009-12-16,29.6007
2009-12-17,29.6106
2009-12-18,29.7669
2009-12-21,29.7082
2009-12-22,29.7858
2009-12-23,29.8843
2009-12-24,30.0017
2009-12-28,30.1548
2009-12-29,30.1936
2009-12-30,30.1936
2009-12-31,29.4913
2010-01-04,29.0735
2010-01-05,29.2715
2010-01-06,29.6485
2010-01-07,29.6007
2010-01-08,29.2218
2010-01-11,29.1531
2010-01-12,29.3769
2010-01-13,29.367
2010-01-14,29.1331
2010-01-15,28.1991
2010-01-19,27.2252
2010-01-20,27.2651
2010-01-21,27.3119
2010-01-22,27.2829
2010-01-25,27.2252
2010-01-26,27.6143
2010-01-27,28.1494
2010-01-28,28.0221
2010-01-29,27.3895
2010-02-01,27.672
2010-02-02,27.2352
2010-02-03,27.2651
2010-02-04,27.0284
2010-02-05,26.9805
2010-02-08,26.913
2010-02-09,27.1168
2010-02-10,27.1168
2010-02-11,27.2929
2010-02-12,27.5753
2010-02-16,27.5167
2010-02-17,27.2153
2010-02-18,27.274
2010-02-19,27.2829
2010-02-22,27.5069
2010-02-23,27.2829
2010-02-24,27.2352
2010-02-25,27.2552
2010-02-26,27.5656
2010-03-01,27.662
