Date,close
1993-10-13,5.0511
1993-10-14,4.92755
1993-10-15,4.90102
1993-10-18,4.99811
1993-10-19,5.13974
1993-10-20,5.08657
1993-10-21,5.08657
1993-10-22,4.92755
1993-10-25,4.85699
1993-10-26,4.87448
1993-10-27,4.99811
1993-10-28,5.04274
1993-10-29,4.97148
1993-11-01,5.04274
1993-11-02,4.97148
1993-11-03,4.90102
1993-11-04,4.70701
1993-11-05,4.70701
1993-11-08,4.63615
1993-11-09,4.66268
1993-11-10,4.83055
1993-11-11,4.78671
1993-11-12,4.80401
1993-11-15,4.70701
1993-11-16,4.68922
1993-11-17,4.56569
1993-11-18,4.47714
1993-11-19,4.45088
1993-11-22,4.35349
1993-11-23,4.49511
1993-11-24,4.49511
1993-11-26,4.53934
1993-11-29,4.35349
1993-11-30,4.59182
1993-12-01,4.73345
1993-12-02,4.90102
1993-12-03,4.87448
1993-12-06,4.70701
1993-12-07,4.73345
1993-12-08,5.08657
1993-12-09,5.25415
1993-12-10,5.25415
1993-12-13,5.32511
1993-12-14,5.42201
1993-12-15,5.22781
1993-12-16,5.28068
1993-12-17,5.25415
1993-12-20,5.07784
1993-12-21,5.26338
1993-12-22,5.31636
1993-12-23,5.33375
1993-12-27,5.38673
1993-12-28,5.45759
1993-12-29,5.40451
1993-12-30,5.45759
1993-12-31,5.51076
1994-01-03,5.40451
1994-01-04,5.45759
1994-01-05,5.33375
1994-01-06,5.38673
1994-01-07,5.4401
1994-01-10,5.52805
1994-01-11,5.51076
1994-01-12,5.55459
1994-01-13,5.45759
1994-01-14,5.48423
1994-01-17,5.48423
1994-01-18,5.36914
1994-01-19,5.40451
1994-01-20,5.48423
1994-01-21,5.40451
1994-01-24,5.36914
1994-01-25,5.21906
1994-01-26,5.31636
1994-01-27,5.26338
1994-01-28,5.58094
1994-01-31,5.58094
1994-02-01,5.55459
1994-02-02,5.45759
1994-02-03,5.66928
1994-02-04,5.62535
1994-02-07,5.52805
1994-02-08,5.58094
1994-02-09,5.81081
1994-02-10,5.66928
1994-02-11,5.69562
1994-02-14,5.69562
1994-02-15,5.76659
1994-02-16,5.76659
1994-02-17,5.78458
1994-02-18,5.71342
1994-02-22,5.71342
1994-02-23,5.59881
1994-02-24,5.48423
1994-02-25,5.48423
1994-02-28,5.55459
1994-03-01,5.52805
1994-03-02,5.45759
1994-03-03,5.45759
1994-03-04,5.4401
1994-03-07,5.48423
1994-03-08,5.40451
1994-03-09,5.55459
1994-03-10,5.45759
1994-03-11,5.76659
1994-03-14,5.89003
1994-03-15,5.89003
1994-03-16,5.90781
1994-03-17,6.03165
1994-03-18,6.07558
1994-03-21,5.81081
1994-03-22,5.81081
1994-03-23,5.76659
1994-03-24,5.59881
1994-03-25,5.68707
1994-03-28,5.54555
1994-03-29,5.26338
1994-03-30,5.22781
1994-03-31,5.35134
1994-04-04,5.19272
1994-04-05,5.42201
1994-04-06,5.47508
1994-04-07,5.47508
1994-04-08,5.44874
1994-04-11,5.29867
1994-04-12,5.01591
1994-04-13,4.90102
1994-04-14,4.97148
1994-04-15,5.11321
1994-04-18,4.90102
1994-04-19,4.73345
1994-04-20,4.73345
1994-04-21,4.85699
1994-04-22,4.80401
1994-04-25,4.92755
1994-04-26,4.87448
1994-04-28,4.95418
1994-04-29,5.06918
1994-05-02,5.13974
1994-05-03,5.15714
1994-05-04,5.26338
1994-05-05,5.29867
1994-05-06,5.13974
1994-05-09,4.99811
1994-05-10,5.22781
1994-05-11,5.13974
1994-05-12,5.22781
1994-05-13,5.37798
1994-05-16,5.33375
1994-05-17,5.37798
1994-05-18,5.68707
1994-05-19,5.54555
1994-05-20,5.54555
1994-05-23,5.47508
1994-05-24,5.40451
1994-05-25,5.51911
1994-05-26,5.47508
1994-05-27,5.37798
1994-05-31,5.37798
1994-06-01,5.40451
1994-06-02,5.33375
1994-06-03,5.29867
1994-06-06,5.42201
1994-06-07,5.33375
1994-06-08,5.22781
1994-06-09,5.26338
1994-06-10,5.26338
1994-06-13,5.28068
1994-06-14,5.28068
1994-06-15,5.29867
1994-06-16,5.35134
1994-06-17,5.51911
1994-06-20,5.47508
1994-06-21,5.28068
1994-06-22,5.33375
1994-06-23,5.28068
1994-06-24,5.22781
1994-06-27,5.12167
1994-06-28,5.00707
1994-06-29,5.12167
1994-06-30,5.07784
1994-07-01,5.07784
1994-07-05,4.9366
1994-07-06,4.96323
1994-07-07,5.12167
1994-07-08,5.17493
1994-07-11,5.12167
1994-07-12,5.07784
1994-07-13,5.07784
1994-07-14,5.39547
1994-07-15,5.27203
1994-07-18,5.10417
1994-07-19,5.10417
1994-07-20,5.03371
1994-07-21,4.9366
1994-07-22,5.12167
1994-07-25,5.22781
1994-07-26,5.27203
1994-07-27,5.27203
1994-07-28,5.32511
1994-07-29,5.29867
1994-08-01,5.27203
1994-08-02,5.17493
1994-08-03,5.12167
1994-08-04,5.20137
1994-08-05,5.12167
1994-08-08,5.2457
1994-08-09,5.29867
1994-08-10,5.48423
1994-08-11,5.63421
1994-08-12,5.59881
1994-08-15,5.6516
1994-08-16,5.63421
1994-08-17,5.72227
1994-08-18,5.59881
1994-08-19,5.63421
1994-08-22,5.6516
1994-08-23,5.67844
1994-08-24,5.67844
1994-08-25,5.6516
1994-08-26,5.80187
1994-08-29,5.80187
1994-08-30,5.70497
1994-08-31,5.63421
1994-09-01,5.67844
1994-09-02,5.63421
1994-09-06,5.6516
1994-09-07,5.63421
1994-09-08,5.70497
1994-09-09,5.55459
1994-09-12,5.45759
1994-09-13,5.3427
1994-09-14,5.36914
1994-09-15,5.48423
1994-09-16,5.41337
1994-09-19,5.41337
1994-09-20,5.40451
1994-09-21,5.26338
1994-09-22,5.36029
1994-09-23,5.36029
1994-09-26,5.66928
1994-09-27,5.49287
1994-09-28,5.54555
1994-09-29,5.37798
1994-09-30,5.51911
1994-10-03,5.37798
1994-10-04,5.33375
1994-10-05,5.21012
1994-10-06,5.26338
1994-10-07,5.33375
1994-10-10,5.36029
1994-10-11,5.51911
1994-10-12,5.51911
1994-10-13,5.66928
1994-10-14,5.69562
1994-10-17,5.64304
1994-10-18,5.69562
1994-10-19,5.61631
1994-10-20,5.64304
1994-10-21,5.66928
1994-10-24,5.61631
