Date,close
1988-07-07,0.968495
1988-07-08,0.96052
1988-07-11,0.968495
1988-07-12,0.952545
1988-07-13,0.980309
1988-07-14,0.980309
1988-07-15,0.984444
1988-07-18,0.972335
1988-07-19,0.96052
1988-07-20,0.980309
1988-07-21,0.972335
1988-07-22,0.96052
1988-07-25,0.936497
1988-07-26,0.932854
1988-07-27,0.888747
1988-07-28,0.868859
1988-07-29,0.916511
1988-08-01,0.888747
1988-08-02,0.888747
1988-08-03,0.880772
1988-08-04,0.888747
1988-08-05,0.860786
1988-08-08,0.860786
1988-08-09,0.848775
1988-08-10,0.825047
1988-08-11,0.821011
1988-08-12,0.825047
1988-08-15,0.793049
1988-08-16,0.805159
1988-08-17,0.821011
1988-08-18,0.805159
1988-08-19,0.801122
1988-08-22,0.777001
1988-08-23,0.765187
1988-08-24,0.777001
1988-08-25,0.769322
1988-08-26,0.781038
1988-08-29,0.793049
1988-08-30,0.785173
1988-08-31,0.785173
1988-09-01,0.781038
1988-09-02,0.785173
1988-09-06,0.793049
1988-09-07,0.817367
1988-09-08,0.821011
1988-09-09,0.828788
1988-09-12,0.821011
1988-09-13,0.821011
1988-09-14,0.837157
1988-09-15,0.828788
1988-09-16,0.837157
1988-09-19,0.817367
1988-09-20,0.837157
1988-09-21,0.837157
1988-09-22,0.828788
1988-09-23,0.828788
1988-09-26,0.837157
1988-09-27,0.828788
1988-09-28,0.837157
1988-09-29,0.876932
1988-09-30,0.884907
1988-10-03,0.864921
1988-10-04,0.864921
1988-10-05,0.876932
1988-10-06,0.904794
1988-10-07,0.932854
1988-10-10,0.912868
1988-10-11,0.912868
1988-10-12,0.896721
1988-10-13,0.896721
1988-10-14,0.904794
1988-10-17,0.896721
1988-10-18,0.912868
1988-10-19,0.892783
1988-10-20,0.912868
1988-10-21,0.912868
1988-10-24,0.896721
1988-10-25,0.892783
1988-10-26,0.876932
1988-10-27,0.857044
1988-10-28,0.864921
1988-10-31,0.872699
1988-11-01,0.872699
1988-11-02,0.857044
1988-11-03,0.857044
1988-11-04,0.857044
1988-11-07,0.840898
1988-11-08,0.840898
1988-11-09,0.828788
1988-11-10,0.821011
1988-11-11,0.781038
1988-11-14,0.785173
1988-11-15,0.801122
1988-11-16,0.785173
1988-11-17,0.785173
1988-11-18,0.801122
1988-11-21,0.793049
1988-11-22,0.785173
1988-11-23,0.801122
1988-11-25,0.789111
1988-11-28,0.793049
1988-11-29,0.793049
1988-11-30,0.825047
1988-12-01,0.825047
1988-12-02,0.801122
1988-12-05,0.825047
1988-12-06,0.837157
1988-12-07,0.880772
1988-12-08,0.864921
1988-12-09,0.864921
1988-12-12,0.857044
1988-12-13,0.85291
1988-12-14,0.857044
1988-12-15,0.833022
1988-12-16,0.857044
1988-12-19,0.857044
1988-12-20,0.908832
1988-12-21,0.912868
1988-12-22,0.912868
1988-12-23,0.920449
1988-12-27,0.908832
1988-12-28,0.900561
1988-12-29,0.912868
1988-12-30,0.936497
1989-01-03,0.929015
1989-01-04,0.956385
1989-01-05,0.944669
1989-01-06,0.948607
1989-01-09,0.956385
1989-01-10,0.96436
1989-01-11,0.944669
1989-01-12,0.936497
1989-01-13,0.968495
1989-01-16,0.968495
1989-01-17,0.96436
1989-01-18,1.02038
1989-01-19,1.05602
1989-01-20,1.05602
1989-01-23,1.04825
1989-01-24,1.06025
1989-01-25,1.06823
1989-01-26,1.08831
1989-01-27,1.08034
1989-01-30,1.10407
1989-01-31,1.08831
1989-02-01,1.09589
1989-02-02,1.11588
1989-02-03,1.11194
1989-02-06,1.06823
1989-02-07,1.08831
1989-02-08,1.08831
1989-02-09,1.08034
1989-02-10,1.06025
1989-02-13,1.04037
1989-02-14,1.04037
1989-02-15,1.05602
1989-02-16,1.05602
1989-02-17,1.07581
1989-02-21,1.08034
1989-02-22,1.04037
1989-02-23,1.06025
1989-02-24,1.03219
1989-02-27,1.02422
1989-02-28,1.04037
1989-03-01,1.02422
1989-03-02,1.06025
1989-03-03,1.08034
1989-03-06,1.11588
1989-03-07,1.09589
1989-03-08,1.10407
1989-03-09,1.07581
1989-03-10,1.07581
1989-03-13,1.10407
1989-03-14,1.10407
1989-03-15,1.1596
1989-03-16,1.1596
1989-03-17,1.07581
1989-03-20,1.06025
1989-03-21,1.08034
1989-03-22,1.06025
1989-03-23,1.05602
1989-03-27,1.06025
1989-03-28,1.07581
1989-03-29,1.09589
1989-03-30,1.11588
1989-03-31,1.17968
1989-04-03,1.1717
1989-04-04,1.15182
1989-04-05,1.1596
1989-04-06,1.1596
1989-04-07,1.1717
1989-04-10,1.19956
1989-04-11,1.1717
1989-04-12,1.19179
1989-04-13,1.18746
1989-04-14,1.20764
1989-04-17,1.20764
1989-04-18,1.21562
1989-04-19,1.21562
1989-04-20,1.19179
