Date,close
1990-03-26,1.29654
1990-03-27,1.35029
1990-03-28,1.33277
1990-03-29,1.29654
1990-03-30,1.29654
1990-04-02,1.33277
1990-04-03,1.46432
1990-04-04,1.50034
1990-04-05,1.50034
1990-04-06,1.48262
1990-04-09,1.48262
1990-04-10,1.50034
1990-04-11,1.59644
1990-04-12,1.53637
1990-04-16,1.50034
1990-04-17,1.50034
1990-04-18,1.46432
1990-04-19,1.42848
1990-04-20,1.35029
1990-04-23,1.31415
1990-04-24,1.35029
1990-04-25,1.38681
1990-04-26,1.4467
1990-04-27,1.36859
1990-04-30,1.38681
1990-05-01,1.36859
1990-05-02,1.35029
1990-05-03,1.38681
1990-05-04,1.38681
1990-05-07,1.42848
1990-05-08,1.46432
1990-05-09,1.46432
1990-05-10,1.46432
1990-05-11,1.42848
1990-05-14,1.4467
1990-05-15,1.46432
1990-05-16,1.48262
1990-05-17,1.51895
1990-05-18,1.59644
1990-05-21,1.68652
1990-05-22,1.70443
1990-05-23,1.65039
1990-05-24,1.66831
1990-05-25,1.63258
1990-05-29,1.70443
1990-05-30,1.76482
1990-05-31,1.78273
1990-06-01,1.78273
1990-06-04,1.80055
1990-06-05,1.72859
1990-06-06,1.72859
1990-06-07,1.78273
1990-06-08,1.74651
1990-06-11,1.70443
1990-06-12,1.76482
1990-06-13,1.72859
1990-06-14,1.66831
1990-06-15,1.68652
1990-06-18,1.70443
1990-06-19,1.66831
1990-06-20,1.72859
1990-06-21,1.76482
1990-06-22,1.74651
1990-06-25,1.66831
1990-06-26,1.70443
1990-06-27,1.68652
1990-06-28,1.72859
1990-06-29,1.80055
1990-07-02,1.81876
1990-07-03,1.83668
1990-07-05,1.83668
1990-07-06,1.76482
1990-07-09,1.72859
1990-07-10,1.72859
1990-07-11,1.76482
1990-07-12,1.80055
1990-07-13,1.80055
1990-07-16,1.80055
1990-07-17,1.76482
1990-07-18,1.80055
1990-07-19,1.72859
1990-07-20,1.68652
1990-07-23,1.66831
1990-07-24,1.65039
1990-07-25,1.63258
1990-07-26,1.63258
1990-07-27,1.65039
1990-07-30,1.66831
1990-07-31,1.68652
1990-08-01,1.61446
1990-08-02,1.55448
1990-08-03,1.51895
1990-08-06,1.40443
1990-08-07,1.40443
1990-08-08,1.42848
1990-08-09,1.40443
1990-08-10,1.35029
1990-08-13,1.35029
1990-08-14,1.36859
1990-08-15,1.31415
1990-08-16,1.27238
1990-08-17,1.23656
1990-08-20,1.20014
1990-08-21,1.18222
1990-08-22,1.0864
1990-08-23,1.0864
1990-08-24,1.16411
1990-08-27,1.21834
1990-08-28,1.23656
1990-08-29,1.16411
1990-08-30,1.12838
1990-08-31,1.14639
1990-09-04,1.12838
1990-09-05,1.16411
1990-09-06,1.12838
1990-09-07,1.10422
1990-09-10,1.10422
1990-09-11,1.12838
1990-09-12,1.12838
1990-09-13,1.12838
1990-09-14,1.05048
1990-09-17,1.0864
1990-09-18,1.0864
1990-09-19,1.10422
1990-09-20,1.10422
1990-09-21,1.0864
1990-09-24,1.10422
1990-09-25,1.16411
1990-09-26,1.18222
1990-09-27,1.12838
1990-09-28,1.14639
1990-10-01,1.18222
1990-10-02,1.27238
1990-10-03,1.06849
1990-10-04,0.936352
1990-10-05,0.936352
1990-10-08,0.996233
1990-10-09,0.954069
1990-10-10,0.972578
1990-10-11,0.936352
1990-10-12,0.936352
1990-10-15,0.882111
1990-10-16,0.900224
1990-10-17,0.936352
1990-10-18,1.06849
1990-10-19,1.03236
1990-10-22,1.06849
1990-10-23,1.05048
1990-10-24,1.06849
1990-10-25,1.12838
1990-10-26,1.05048
1990-10-29,1.06849
1990-10-30,1.06849
1990-10-31,1.06849
1990-11-01,1.06849
1990-11-02,1.05048
1990-11-05,1.05048
1990-11-06,1.03236
1990-11-07,1.01455
1990-11-08,1.03236
1990-11-09,1.05048
1990-11-12,1.06849
1990-11-13,1.0864
1990-11-14,1.0864
1990-11-15,1.05048
1990-11-16,0.996233
1990-11-19,1.01455
1990-11-20,1.01455
1990-11-21,0.996233
1990-11-23,0.996233
1990-11-26,1.01455
1990-11-27,0.996233
1990-11-28,0.996233
1990-11-29,0.972578
1990-11-30,0.972578
1990-12-03,1.01455
1990-12-04,1.01455
1990-12-05,1.06849
1990-12-06,1.0864
1990-12-07,1.12838
1990-12-10,1.21834
1990-12-11,1.18222
1990-12-12,1.18222
1990-12-13,1.18222
1990-12-14,1.14639
1990-12-17,1.14639
1990-12-18,1.14639
1990-12-19,1.18222
1990-12-20,1.25447
1990-12-21,1.38681
1990-12-24,1.40443
1990-12-26,1.36859
1990-12-27,1.35029
1990-12-28,1.31415
1990-12-31,1.31415
1991-01-02,1.36859
1991-01-03,1.35029
1991-01-04,1.33277
1991-01-07,1.31415
1991-01-08,1.29654
1991-01-09,1.33277
1991-01-10,1.36859
1991-01-11,1.38681
1991-01-14,1.33277
1991-01-15,1.33277
1991-01-16,1.36859
1991-01-17,1.36859
1991-01-18,1.31415
1991-01-21,1.29654
1991-01-22,1.31415
1991-01-23,1.33277
1991-01-24,1.36859
1991-01-25,1.42848
1991-01-28,1.40443
1991-01-29,1.50034
1991-01-30,1.61446
1991-01-31,1.63258
1991-02-01,1.65039
1991-02-04,1.70443
1991-02-05,1.68652
1991-02-06,1.87289
1991-02-07,1.8547
1991-02-08,1.83668
1991-02-11,1.8547
1991-02-12,1.87289
1991-02-13,1.91477
1991-02-14,1.91477
1991-02-15,1.89656
1991-02-19,1.951
1991-02-20,1.98672
1991-02-21,1.951
1991-02-22,1.91477
1991-02-25,1.80055
1991-02-26,1.80055
1991-02-27,1.72859
1991-02-28,1.80055
1991-03-01,1.80055
1991-03-04,1.81876
1991-03-05,1.72859
1991-03-06,1.66831
1991-03-07,1.65039
1991-03-08,1.61446
1991-03-11,1.57249
1991-03-12,1.65039
1991-03-13,1.65039
1991-03-14,1.61446
1991-03-15,1.65039
1991-03-18,1.65039
1991-03-19,1.63258
1991-03-20,1.61446
1991-03-21,1.55448
1991-03-22,1.53637
1991-03-25,1.61446
1991-03-26,1.65039
1991-03-27,1.61446
1991-03-28,1.61446
1991-04-01,1.68652
1991-04-02,1.72859
1991-04-03,1.89656
1991-04-04,1.87289
1991-04-05,1.93248
1991-04-08,1.951
1991-04-09,2.00444
1991-04-10,1.83668
1991-04-11,1.89656
1991-04-12,1.98672
1991-04-15,2.0288
1991-04-16,2.04671
1991-04-17,2.11867
