Date,close
2005-02-25,2.2425
2005-02-28,2.21427
2005-03-01,2.27707
2005-03-02,2.25721
2005-03-03,2.23648
2005-03-04,2.21427
2005-03-07,2.25231
2005-03-08,2.25936
2005-03-09,2.2356
2005-03-10,2.23437
2005-03-11,2.22581
2005-03-14,2.27917
2005-03-15,2.29721
2005-03-16,2.26265
2005-03-17,2.24459
2005-03-18,2.20631
2005-03-21,2.24128
2005-03-22,2.12611
2005-03-23,2.13839
2005-03-24,2.11961
2005-03-28,2.10964
2005-03-29,2.0353
2005-03-30,2.0507
2005-03-31,2.05536
2005-04-01,2.06298
2005-04-04,2.01737
2005-04-05,2.03648
2005-04-06,2.06753
2005-04-07,2.09746
2005-04-08,2.0706
2005-04-11,2.0464
2005-04-12,2.04079
2005-04-13,2.03961
2005-04-14,2.04309
2005-04-15,1.99975
2005-04-18,2.01525
2005-04-19,2.03648
2005-04-20,2.11839
2005-04-21,2.17618
2005-04-22,2.20978
2005-04-25,2.218
2005-04-26,2.21329
2005-04-27,2.21214
2005-04-28,2.17809
2005-04-29,2.18816
2005-05-02,2.20631
2005-05-03,2.19721
2005-05-04,2.18582
2005-05-05,2.17404
2005-05-06,2.18719
2005-05-09,2.19159
2005-05-10,2.17725
2005-05-11,2.17922
2005-05-12,2.18142
2005-05-13,2.18372
2005-05-16,2.16967
2005-05-17,2.28258
2005-05-18,2.3086
2005-05-19,2.29501
2005-05-20,2.29081
2005-05-23,2.325
2005-05-24,2.30519
2005-05-25,2.29839
2005-05-26,2.32595
2005-05-27,2.33051
2005-05-31,2.35271
2005-06-01,2.34357
2005-06-02,2.38258
2005-06-03,2.3802
2005-06-06,2.37779
2005-06-07,2.36911
2005-06-08,2.37444
2005-06-09,2.35027
2005-06-10,2.36014
2005-06-13,2.36911
2005-06-14,2.36911
2005-06-15,2.34787
2005-06-16,2.36357
2005-06-17,2.34787
2005-06-20,2.34015
2005-06-21,2.35271
2005-06-22,2.35917
2005-06-23,2.33051
2005-06-24,2.26459
2005-06-27,2.25936
2005-06-28,2.27462
2005-06-29,2.24128
2005-06-30,2.23007
2005-07-01,2.26265
2005-07-05,2.35829
2005-07-06,2.38816
2005-07-07,2.42128
2005-07-08,2.46391
2005-07-11,2.49262
2005-07-12,2.4912
2005-07-13,2.47091
2005-07-14,2.45594
2005-07-15,2.43619
2005-07-18,2.39829
2005-07-19,2.45809
2005-07-20,2.52126
2005-07-21,2.52366
2005-07-22,2.51457
2005-07-25,2.48416
2005-07-26,2.48635
2005-07-27,2.46704
2005-07-28,2.47212
2005-07-29,2.47091
2005-08-01,2.43619
2005-08-02,2.44152
2005-08-03,2.43741
2005-08-04,2.43399
2005-08-05,2.42264
2005-08-08,2.41908
2005-08-09,2.44294
2005-08-10,2.41834
2005-08-11,2.45472
2005-08-12,2.44533
2005-08-15,2.45668
2005-08-16,2.44152
2005-08-17,2.45355
2005-08-18,2.39712
2005-08-19,2.39594
2005-08-22,2.39375
2005-08-23,2.36014
2005-08-24,2.34137
2005-08-25,2.35829
2005-08-26,2.34357
2005-08-29,2.33418
2005-08-30,2.3182
2005-08-31,2.35271
2005-09-01,2.32837
2005-09-02,2.3448
2005-09-06,2.36792
2005-09-07,2.37125
2005-09-08,2.35271
2005-09-09,2.33795
2005-09-12,2.32059
2005-09-13,2.28377
2005-09-14,2.26459
2005-09-15,2.231
2005-09-16,2.25003
2005-09-19,2.15834
2005-09-20,2.17189
2005-09-21,2.13071
2005-09-22,2.12192
2005-09-23,2.1273
2005-09-26,2.22024
2005-09-27,2.20978
2005-09-28,2.19721
2005-09-29,2.23967
2005-09-30,2.23853
2005-10-03,2.2356
2005-10-04,2.20978
2005-10-05,2.1597
2005-10-06,2.16288
2005-10-07,2.1529
2005-10-10,2.20771
2005-10-11,2.18142
2005-10-12,2.18953
2005-10-13,2.19604
2005-10-14,2.269
2005-10-17,2.28498
2005-10-18,2.27462
2005-10-19,2.28258
2005-10-20,2.2221
2005-10-21,2.22118
2005-10-24,2.2425
2005-10-25,2.2356
2005-10-26,2.21888
2005-10-27,2.17725
2005-10-28,2.18372
2005-10-31,2.218
2005-11-01,2.19834
2005-11-02,2.218
2005-11-03,2.21214
2005-11-04,2.20771
2005-11-07,2.20978
2005-11-08,2.16641
2005-11-09,2.17286
2005-11-10,2.18582
2005-11-11,2.19159
2005-11-14,2.2086
2005-11-15,2.19364
2005-11-16,2.18719
2005-11-17,2.22328
2005-11-18,2.2246
2005-11-21,2.25473
2005-11-22,2.33051
2005-11-23,2.33051
2005-11-25,2.325
2005-11-28,2.29409
2005-11-29,2.29501
2005-11-30,2.31892
2005-12-01,2.3426
2005-12-02,2.38138
2005-12-05,2.3086
2005-12-06,2.35589
2005-12-07,2.36601
2005-12-08,2.35125
2005-12-09,2.40048
2005-12-12,2.45594
2005-12-13,2.45061
2005-12-14,2.48416
2005-12-15,2.49359
2005-12-16,2.47091
2005-12-19,2.4135
2005-12-20,2.42841
2005-12-21,2.43061
2005-12-22,2.44607
2005-12-23,2.48538
2005-12-27,2.4135
2005-12-28,2.44939
2005-12-29,2.48538
2005-12-30,2.45594
2006-01-03,2.46704
2006-01-04,2.5488
2006-01-05,2.53047
2006-01-06,2.57751
2006-01-09,2.63027
2006-01-10,2.59608
2006-01-11,2.57316
2006-01-12,2.56107
2006-01-13,2.5601
2006-01-17,2.56107
2006-01-18,2.52465
2006-01-19,2.79071
2006-01-20,2.73502
2006-01-23,2.72459
2006-01-24,2.76392
2006-01-25,2.73643
2006-01-26,2.76875
2006-01-27,2.77907
2006-01-30,2.80636
2006-01-31,2.8201
2006-02-01,2.85701
2006-02-02,2.81652
2006-02-03,2.77511
2006-02-06,2.76629
2006-02-07,2.73502
2006-02-08,2.75261
2006-02-09,2.727
2006-02-10,2.72127
2006-02-13,2.68822
2006-02-14,2.6578
2006-02-15,2.71883
2006-02-16,2.78269
2006-02-17,2.76875
2006-02-21,2.75815
2006-02-22,2.7446
2006-02-23,2.74583
2006-02-24,2.80753
2006-02-27,2.81218
2006-02-28,2.78606
2006-03-01,2.87511
2006-03-02,2.83243
2006-03-03,2.79315
2006-03-06,2.76392
2006-03-07,2.7468
2006-03-08,2.75383
2006-03-09,2.71423
2006-03-10,2.78729
2006-03-13,2.78025
