Date,close
1983-04-06,1.71242
1983-04-07,1.71242
1983-04-08,1.75379
1983-04-11,1.72895
1983-04-12,1.72895
1983-04-13,1.75379
1983-04-14,1.76962
1983-04-15,1.83563
1983-04-18,1.83563
1983-04-19,1.81119
1983-04-20,1.78655
1983-04-21,1.79416
1983-04-22,1.82722
1983-04-25,1.81119
1983-04-26,1.83563
1983-04-27,1.83563
1983-04-28,1.81119
1983-04-29,1.84365
1983-05-02,1.82722
1983-05-03,1.81119
1983-05-04,1.81119
1983-05-05,1.84365
1983-05-06,1.83563
1983-05-09,1.81119
1983-05-10,1.83563
1983-05-11,1.82722
1983-05-12,1.81119
1983-05-13,1.83563
1983-05-16,1.80268
1983-05-17,1.78655
1983-05-18,1.77823
1983-05-19,1.78655
1983-05-20,1.80268
1983-05-23,1.80268
1983-05-24,1.80268
1983-05-25,1.80268
1983-05-26,1.79416
1983-05-27,1.79416
1983-05-31,1.78655
1983-06-01,1.76962
1983-06-02,1.75379
1983-06-03,1.75379
1983-06-06,1.76962
1983-06-07,1.76151
1983-06-08,1.77823
1983-06-09,1.76151
1983-06-10,1.79416
1983-06-13,1.81119
1983-06-14,1.84365
1983-06-15,1.86018
1983-06-16,1.85167
1983-06-17,1.84365
1983-06-20,1.84365
1983-06-21,1.86839
1983-06-22,1.90114
1983-06-23,1.90925
1983-06-24,2.00773
1983-06-27,1.95032
1983-06-28,1.81861
1983-06-29,1.81119
1983-06-30,1.76151
1983-07-01,1.72895
1983-07-05,1.72093
1983-07-06,1.72895
1983-07-07,1.7044
1983-07-08,1.69639
1983-07-11,1.7044
1983-07-12,1.64692
1983-07-13,1.67967
1983-07-14,1.6386
1983-07-15,1.65513
1983-07-18,1.69639
1983-07-19,1.67967
1983-07-20,1.67126
1983-07-21,1.63068
1983-07-22,1.66373
1983-07-25,1.64692
1983-07-26,1.63068
1983-07-27,1.59782
1983-07-28,1.53222
1983-07-29,1.50757
1983-08-01,1.53222
1983-08-02,1.56517
1983-08-03,1.5817
1983-08-04,1.55685
1983-08-05,1.56517
1983-08-08,1.55685
1983-08-09,1.53222
1983-08-10,1.51598
1983-08-11,1.51598
1983-08-12,1.53222
1983-08-15,1.49956
1983-08-16,1.49956
1983-08-17,1.5238
1983-08-18,1.50757
1983-08-19,1.49956
1983-08-22,1.51598
1983-08-23,1.51598
1983-08-24,1.51598
1983-08-25,1.53222
1983-08-26,1.51598
1983-08-29,1.51598
1983-08-30,1.48312
1983-08-31,1.5238
1983-09-01,1.5238
1983-09-02,1.54063
1983-09-06,1.55685
1983-09-07,1.51598
1983-09-08,1.54864
1983-09-09,1.5238
1983-09-12,1.53222
1983-09-13,1.53222
1983-09-14,1.5238
1983-09-15,1.49144
1983-09-16,1.49144
1983-09-19,1.50757
1983-09-20,1.5238
1983-09-21,1.51598
1983-09-22,1.51598
1983-09-23,1.51598
1983-09-26,1.50757
1983-09-27,1.50757
1983-09-28,1.51598
1983-09-29,1.54063
1983-09-30,1.54063
1983-10-03,1.54063
1983-10-04,1.56517
1983-10-05,1.61416
1983-10-06,1.62237
1983-10-07,1.62237
1983-10-10,1.6386
1983-10-11,1.61416
1983-10-12,1.59782
1983-10-13,1.60634
1983-10-14,1.59782
1983-10-17,1.57319
1983-10-18,1.55685
1983-10-19,1.5238
1983-10-20,1.54063
1983-10-21,1.54864
1983-10-24,1.55685
1983-10-25,1.56517
1983-10-26,1.54864
1983-10-27,1.55685
1983-10-28,1.54063
1983-10-31,1.49956
1983-11-01,1.48312
1983-11-02,1.50757
1983-11-03,1.49956
1983-11-04,1.44216
1983-11-07,1.44216
1983-11-08,1.42574
1983-11-09,1.43385
1983-11-10,1.45038
1983-11-11,1.47491
1983-11-14,1.45878
1983-11-15,1.45038
1983-11-16,1.43385
1983-11-17,1.41762
1983-11-18,1.41762
1983-11-21,1.45038
1983-11-22,1.41762
1983-11-23,1.40119
1983-11-25,1.42574
1983-11-28,1.41762
1983-11-29,1.43385
1983-11-30,1.42574
1983-12-01,1.40119
1983-12-02,1.41762
1983-12-05,1.39308
1983-12-06,1.39308
1983-12-07,1.37675
1983-12-08,1.35181
1983-12-09,1.34379
1983-12-12,1.34379
1983-12-13,1.31935
1983-12-14,1.35181
1983-12-15,1.34379
1983-12-16,1.35181
1983-12-19,1.36022
1983-12-20,1.35181
1983-12-21,1.36022
1983-12-22,1.37675
1983-12-23,1.37675
1983-12-27,1.38467
1983-12-28,1.38467
1983-12-29,1.36854
1983-12-30,1.39308
1984-01-03,1.43385
1984-01-04,1.45878
1984-01-05,1.49144
1984-01-06,1.49144
1984-01-09,1.47491
1984-01-10,1.47491
1984-01-11,1.48312
1984-01-12,1.47491
1984-01-13,1.46651
1984-01-16,1.46651
1984-01-17,1.47491
1984-01-18,1.49144
1984-01-19,1.49144
1984-01-20,1.47491
1984-01-23,1.46651
1984-01-24,1.45038
1984-01-25,1.41762
1984-01-26,1.41762
1984-01-27,1.38467
1984-01-30,1.35181
1984-01-31,1.37675
1984-02-01,1.38467
1984-02-02,1.38467
1984-02-03,1.36022
1984-02-06,1.41762
1984-02-07,1.39308
1984-02-08,1.34379
1984-02-09,1.35181
1984-02-10,1.36022
1984-02-13,1.32727
1984-02-14,1.33588
1984-02-15,1.34379
1984-02-16,1.33588
1984-02-17,1.32727
1984-02-21,1.29451
1984-02-22,1.30282
1984-02-23,1.31093
1984-02-24,1.34379
1984-02-27,1.33588
1984-02-28,1.31935
1984-02-29,1.32727
1984-03-01,1.35181
1984-03-02,1.32727
1984-03-05,1.33588
1984-03-06,1.31935
1984-03-07,1.30282
1984-03-08,1.31093
1984-03-09,1.31935
1984-03-12,1.31935
1984-03-13,1.31093
1984-03-14,1.33588
1984-03-15,1.31935
1984-03-16,1.34379
1984-03-19,1.31935
1984-03-20,1.31093
1984-03-21,1.29451
1984-03-22,1.31093
1984-03-23,1.30282
1984-03-26,1.30282
1984-03-27,1.33588
1984-03-28,1.35181
1984-03-29,1.34379
1984-03-30,1.34379
1984-04-02,1.32727
1984-04-03,1.33588
1984-04-04,1.33588
1984-04-05,1.33588
1984-04-06,1.31935
1984-04-09,1.31935
1984-04-10,1.33588
1984-04-11,1.33588
1984-04-12,1.35181
1984-04-13,1.33588
1984-04-16,1.34379
1984-04-17,1.35181
1984-04-18,1.35181
1984-04-19,1.35181
1984-04-23,1.35181
1984-04-24,1.35181
1984-04-25,1.36022
1984-04-26,1.34379
1984-04-27,1.33588
1984-04-30,1.33588
1984-05-01,1.33588
1984-05-02,1.36022
1984-05-03,1.33588
1984-05-04,1.31093
1984-05-07,1.31935
1984-05-08,1.31935
1984-05-09,1.34379
1984-05-10,1.33588
1984-05-11,1.32727
1984-05-14,1.31093
1984-05-15,1.31935
1984-05-16,1.32727
1984-05-17,1.31093
1984-05-18,1.31093
1984-05-21,1.30282
1984-05-22,1.28649
1984-05-23,1.30282
1984-05-24,1.29451
1984-05-25,1.29451
1984-05-29,1.27016
1984-05-30,1.24552
1984-05-31,1.25394
1984-06-01,1.26165
1984-06-04,1.29451
1984-06-05,1.30282
1984-06-06,1.30282
1984-06-07,1.29451
1984-06-08,1.29451
1984-06-11,1.27016
1984-06-12,1.26165
1984-06-13,1.27818
1984-06-14,1.27818
1984-06-15,1.29451
1984-06-18,1.27818
1984-06-19,1.28649
1984-06-20,1.27818
1984-06-21,1.28649
1984-06-22,1.30282
