Date,close
1977-01-03,0.646167
1977-01-04,0.646167
1977-01-05,0.666574
1977-01-06,0.70111
1977-01-07,0.707585
1977-01-10,0.707585
1977-01-11,0.694144
1977-01-12,0.673834
1977-01-13,0.666574
1977-01-14,0.666574
1977-01-17,0.680408
1977-01-18,0.70111
1977-01-19,0.694144
1977-01-20,0.680408
1977-01-21,0.673834
1977-01-24,0.735056
1977-01-25,0.735056
1977-01-26,0.727796
1977-01-27,0.727796
1977-01-28,0.727796
1977-01-31,0.707585
1977-02-01,0.707585
1977-02-02,0.680408
1977-02-03,0.694144
1977-02-04,0.694144
1977-02-07,0.70111
1977-02-08,0.694144
1977-02-09,0.694144
1977-02-10,0.680408
1977-02-11,0.653133
1977-02-14,0.639594
1977-02-15,0.666574
1977-02-16,0.666574
1977-02-17,0.694144
1977-02-18,0.70111
1977-02-22,0.707585
1977-02-23,0.70111
1977-02-24,0.694144
1977-02-25,0.680408
1977-02-28,0.694144
1977-03-01,0.707585
1977-03-02,0.694144
1977-03-03,0.680408
1977-03-04,0.694144
1977-03-07,0.666574
1977-03-08,0.666574
1977-03-09,0.666574
1977-03-10,0.680408
1977-03-11,0.680408
1977-03-14,0.707585
1977-03-15,0.70111
1977-03-16,0.70111
1977-03-17,0.694144
1977-03-18,0.694144
1977-03-21,0.680408
1977-03-22,0.666574
1977-03-23,0.653133
1977-03-24,0.639594
1977-03-25,0.639594
1977-03-28,0.639594
1977-03-29,0.646167
1977-03-30,0.653133
1977-03-31,0.639594
1977-04-01,0.666574
1977-04-04,0.673834
1977-04-05,0.673834
1977-04-06,0.680408
1977-04-07,0.680408
1977-04-11,0.646167
1977-04-12,0.646167
1977-04-13,0.653133
1977-04-14,0.653133
1977-04-15,0.680408
1977-04-18,0.666574
1977-04-19,0.653133
1977-04-20,0.646167
1977-04-21,0.653133
1977-04-22,0.639594
1977-04-25,0.619089
1977-04-26,0.632921
1977-04-27,0.632921
1977-04-28,0.619089
1977-04-29,0.632921
1977-05-02,0.639594
1977-05-03,0.619089
1977-05-04,0.666574
1977-05-05,0.707585
1977-05-06,0.762234
1977-05-09,0.79618
1977-05-10,0.79618
1977-05-11,0.830323
1977-05-12,0.857697
1977-05-13,0.836897
1977-05-16,0.830323
1977-05-17,0.80295
1977-05-18,0.80295
1977-05-19,0.823064
1977-05-20,0.80972
1977-05-23,0.79618
1977-05-24,0.789312
1977-05-25,0.775773
1977-05-26,0.768905
1977-05-27,0.762234
1977-05-31,0.789312
1977-06-01,0.79618
1977-06-02,0.789312
1977-06-03,0.823064
1977-06-06,0.823064
1977-06-07,0.952669
1977-06-08,0.925394
1977-06-09,0.904987
1977-06-10,0.939031
1977-06-13,0.925394
1977-06-14,0.918526
1977-06-15,0.973076
1977-06-16,0.993289
1977-06-17,1.0546
1977-06-20,1.06824
1977-06-21,1.06168
1977-06-22,1.1021
1977-06-23,1.09562
1977-06-24,1.09562
1977-06-27,1.08865
1977-06-28,1.0344
1977-06-29,1.0546
1977-06-30,1.06824
1977-07-01,1.04794
1977-07-05,1.0344
1977-07-06,1.00025
1977-07-07,1.02067
1977-07-08,1.02762
1977-07-11,1.0344
1977-07-12,1.1228
1977-07-13,1.18402
1977-07-15,1.27899
1977-07-18,1.28595
1977-07-19,1.2111
1977-07-20,1.19755
1977-07-21,1.16361
1977-07-22,1.22483
1977-07-25,1.15674
1977-07-26,1.1905
1977-07-27,1.16361
1977-07-28,1.17696
1977-07-29,1.17696
1977-08-01,1.17696
1977-08-02,1.18402
1977-08-03,1.17696
1977-08-04,1.24514
1977-08-05,1.24514
1977-08-08,1.2315
1977-08-09,1.21797
1977-08-10,1.2315
1977-08-11,1.22483
1977-08-12,1.21797
1977-08-15,1.2111
1977-08-16,1.14978
1977-08-17,1.16361
1977-08-18,1.17696
1977-08-19,1.17696
1977-08-22,1.17696
1977-08-23,1.17696
1977-08-24,1.19755
1977-08-25,1.21797
1977-08-26,1.17696
1977-08-29,1.18402
1977-08-30,1.12928
1977-08-31,1.06168
1977-09-01,1.09562
1977-09-02,1.09562
1977-09-06,1.1021
1977-09-07,1.11563
1977-09-08,1.09562
1977-09-09,1.0546
1977-09-12,1.04794
1977-09-13,1.0546
1977-09-14,1.0546
1977-09-15,1.06824
1977-09-16,1.06824
1977-09-19,1.0546
1977-09-20,1.04794
1977-09-21,1.014
1977-09-22,1.02067
1977-09-23,1.02067
1977-09-26,1.02067
1977-09-27,1.00025
1977-09-28,1.0344
1977-09-29,1.06824
1977-09-30,1.09562
1977-10-03,1.0546
1977-10-04,1.02762
1977-10-05,1.00025
1977-10-06,1.02067
1977-10-07,1.02067
1977-10-10,1.00025
1977-10-11,1.014
1977-10-12,0.952669
1977-10-13,0.939031
1977-10-14,0.986617
1977-10-17,0.966306
1977-10-18,0.973076
1977-10-19,0.973076
1977-10-20,0.993289
1977-10-21,0.993289
1977-10-24,0.986617
1977-10-25,0.993289
1977-10-26,1.014
1977-10-27,1.0546
1977-10-28,1.0344
1977-10-31,1.0344
1977-11-01,1.014
1977-11-02,0.973076
1977-11-03,0.973076
1977-11-04,0.973076
1977-11-07,0.993289
1977-11-08,0.993289
1977-11-09,0.986617
1977-11-10,1.00025
1977-11-11,1.06168
1977-11-14,1.06824
1977-11-15,1.08865
1977-11-16,1.1021
1977-11-17,1.08198
1977-11-18,1.08865
1977-11-21,1.08865
1977-11-22,1.1228
1977-11-23,1.11563
1977-11-25,1.1431
1977-11-28,1.1431
