Date,close
1983-04-06,2.99889
1983-04-07,2.9351
1983-04-08,2.92125
1983-04-11,2.90729
1983-04-12,2.87181
1983-04-13,2.94228
1983-04-14,2.98474
1983-04-15,3.0621
1983-04-18,3.06926
1983-04-19,3.04814
1983-04-20,3.0621
1983-04-21,3.04096
1983-04-22,3.00548
1983-04-25,2.9351
1983-04-26,2.97049
1983-04-27,2.98474
1983-04-28,3.03409
1983-04-29,3.03409
1983-05-02,2.90729
1983-05-03,2.97049
1983-05-04,3.00548
1983-05-05,2.95614
1983-05-06,2.97737
1983-05-09,2.99889
1983-05-10,2.95614
1983-05-11,2.94228
1983-05-12,2.94926
1983-05-13,3.04814
1983-05-16,3.10466
1983-05-17,3.10466
1983-05-18,3.11144
1983-05-19,3.07635
1983-05-20,3.10466
1983-05-23,3.09728
1983-05-24,3.06926
1983-05-25,3.0901
1983-05-26,3.04814
1983-05-27,3.0901
1983-05-31,3.06926
1983-06-01,3.04096
1983-06-02,3.1538
1983-06-03,3.16795
1983-06-06,3.23832
1983-06-07,3.20343
1983-06-08,3.17512
1983-06-09,3.22456
1983-06-10,3.20343
1983-06-13,3.20343
1983-06-14,3.19616
1983-06-15,3.28078
1983-06-16,3.35833
1983-06-17,3.35833
1983-06-20,3.401
1983-06-21,3.37976
1983-06-22,3.37976
1983-06-23,3.42193
1983-06-24,3.46458
1983-06-27,3.52062
1983-06-28,3.47137
1983-06-29,3.46458
1983-06-30,3.49928
1983-07-01,3.54183
1983-07-05,3.50696
1983-07-06,3.50696
1983-07-07,3.52798
1983-07-08,3.52798
1983-07-11,3.54183
1983-07-12,3.54183
1983-07-13,3.5559
1983-07-14,3.53467
1983-07-15,3.45004
1983-07-18,3.44297
1983-07-19,3.46458
1983-07-20,3.4926
1983-07-21,3.43628
1983-07-22,3.43628
1983-07-25,3.44297
1983-07-26,3.4926
1983-07-27,3.43628
1983-07-28,3.33022
1983-07-29,3.22456
1983-08-01,3.18918
1983-08-02,3.11851
1983-08-03,3.14671
1983-08-04,3.13975
1983-08-05,3.10466
1983-08-08,3.09728
1983-08-09,3.11144
1983-08-10,3.14671
1983-08-11,3.21002
1983-08-12,3.23832
1983-08-15,3.20343
1983-08-16,3.17512
1983-08-17,3.17512
1983-08-18,3.16795
1983-08-19,3.16795
1983-08-22,3.16795
1983-08-23,3.16795
1983-08-24,3.17512
1983-08-25,3.17512
1983-08-26,3.16107
1983-08-29,3.11851
1983-08-30,3.09728
1983-08-31,3.10466
1983-09-01,3.11144
1983-09-02,3.11851
1983-09-06,3.13975
1983-09-07,3.27371
1983-09-08,3.25277
1983-09-09,3.19616
1983-09-12,3.16795
1983-09-13,3.16795
1983-09-14,3.14671
1983-09-15,3.08312
1983-09-16,3.12588
1983-09-19,3.14671
1983-09-20,3.27371
1983-09-21,3.28797
1983-09-22,3.37258
1983-09-23,3.34418
1983-09-26,3.37976
1983-09-27,3.34418
1983-09-28,3.26673
1983-09-29,3.22456
1983-09-30,3.25966
1983-10-03,3.25277
1983-10-04,3.28797
1983-10-05,3.29495
1983-10-06,3.31637
1983-10-07,3.32325
1983-10-10,3.34418
1983-10-11,3.33022
1983-10-12,3.34418
1983-10-13,3.35833
1983-10-14,3.35146
1983-10-17,3.35146
1983-10-18,3.30211
1983-10-19,3.28797
1983-10-20,3.25277
1983-10-21,3.26673
1983-10-24,3.25966
1983-10-25,3.21002
1983-10-26,3.19616
1983-10-27,3.17512
1983-10-28,3.19616
1983-10-31,3.23832
1983-11-01,3.21002
1983-11-02,3.21002
1983-11-03,3.21002
1983-11-04,3.21002
1983-11-07,3.21002
1983-11-08,3.21002
1983-11-09,3.19616
1983-11-10,3.23174
1983-11-11,3.22456
1983-11-14,3.1538
1983-11-15,3.22456
1983-11-16,3.20343
1983-11-17,3.25277
1983-11-18,3.25277
1983-11-21,3.29495
1983-11-22,3.28797
1983-11-23,3.25277
1983-11-25,3.26673
1983-11-28,3.28797
1983-11-29,3.26673
1983-11-30,3.28797
1983-12-01,3.31637
1983-12-02,3.34418
1983-12-05,3.33731
1983-12-06,3.32325
1983-12-07,3.36542
1983-12-08,3.33022
1983-12-09,3.32325
1983-12-12,3.21739
1983-12-13,3.26673
1983-12-14,3.33022
1983-12-15,3.33731
1983-12-16,3.40767
