Date,close
2005-02-25,8.88
2005-02-28,9.005
2005-03-01,9.18
2005-03-02,9.15
2005-03-03,9.025
2005-03-04,9.115
2005-03-07,9.14
2005-03-08,8.945
2005-03-09,8.795
2005-03-10,8.865
2005-03-11,8.785
2005-03-14,8.805
2005-03-15,8.775
2005-03-16,8.78
2005-03-17,9.09
2005-03-18,9.09
2005-03-21,9.145
2005-03-22,9.375
2005-03-23,9.135
2005-03-24,9.24
2005-03-28,8.445
2005-03-29,7.985
2005-03-30,8.325
2005-03-31,8.455
2005-04-01,8.42
2005-04-04,8.475
2005-04-05,8.62
2005-04-06,8.6
2005-04-07,8.66
2005-04-08,8.41
2005-04-11,8.48
2005-04-12,8.655
2005-04-13,8.53
2005-04-14,7.97
2005-04-15,7.645
2005-04-18,7.66
2005-04-19,7.66
2005-04-20,8.17
2005-04-21,8.49
2005-04-22,8.93
2005-04-25,9.0
2005-04-26,8.825
2005-04-27,8.765
2005-04-28,8.58
2005-04-29,8.605
2005-05-02,8.74
2005-05-03,8.805
2005-05-04,9.04
2005-05-05,9.025
2005-05-06,9.005
2005-05-09,9.33
2005-05-10,9.23
2005-05-11,9.125
2005-05-12,9.09
2005-05-13,9.08
2005-05-16,9.31
2005-05-17,9.31
2005-05-18,9.725
2005-05-19,9.805
2005-05-20,9.785
2005-05-23,9.865
2005-05-24,10.105
2005-05-25,9.96
2005-05-26,10.025
2005-05-27,10.26
2005-05-31,9.935
2005-06-01,10.02
2005-06-02,10.0
2005-06-03,9.875
2005-06-06,9.795
2005-06-07,9.795
2005-06-08,9.66
2005-06-09,9.685
2005-06-10,9.555
2005-06-13,9.64
2005-06-14,9.665
2005-06-15,9.42
2005-06-16,9.365
2005-06-17,9.5
2005-06-20,9.5
2005-06-21,9.785
2005-06-22,9.865
2005-06-23,9.65
2005-06-24,9.705
2005-06-27,9.715
2005-06-28,9.905
2005-06-29,9.75
2005-06-30,9.74
2005-07-01,9.65
2005-07-05,9.66
2005-07-06,9.75
2005-07-07,9.78
2005-07-08,9.99
2005-07-11,10.045
2005-07-12,10.055
2005-07-13,9.985
2005-07-14,10.24
2005-07-15,10.23
2005-07-18,10.165
2005-07-19,10.685
2005-07-20,11.08
2005-07-21,10.855
2005-07-22,10.845
2005-07-25,10.935
2005-07-26,10.9
2005-07-27,9.385
2005-07-28,9.76
2005-07-29,9.74
2005-08-01,9.58
2005-08-02,9.66
2005-08-03,9.42
2005-08-04,9.195
2005-08-05,9.3
2005-08-08,9.01
2005-08-09,9.08
2005-08-10,9.115
2005-08-11,9.17
2005-08-12,9.07
2005-08-15,9.2
2005-08-16,9.275
2005-08-17,9.16
2005-08-18,9.0
2005-08-19,8.95
2005-08-22,9.005
2005-08-23,8.955
2005-08-24,8.9
2005-08-25,8.785
2005-08-26,8.545
2005-08-29,8.465
2005-08-30,8.85
2005-08-31,9.13
2005-09-01,9.18
2005-09-02,9.18
2005-09-06,8.795
2005-09-07,8.795
2005-09-08,8.595
2005-09-09,8.315
2005-09-12,8.1
2005-09-13,8.15
2005-09-14,8.56
2005-09-15,8.605
2005-09-16,8.6
2005-09-19,8.5
2005-09-20,8.49
2005-09-21,8.3
2005-09-22,8.19
2005-09-23,8.19
2005-09-26,8.125
2005-09-27,8.265
2005-09-28,8.545
2005-09-29,8.475
2005-09-30,8.42
2005-10-03,8.58
2005-10-04,8.475
2005-10-05,8.405
2005-10-06,8.15
2005-10-07,8.075
2005-10-10,7.885
2005-10-11,7.76
2005-10-12,7.675
2005-10-13,7.79
2005-10-14,7.745
2005-10-17,7.8
2005-10-18,7.735
2005-10-19,7.75
2005-10-20,7.845
2005-10-21,7.105
2005-10-24,7.375
2005-10-25,7.37
2005-10-26,7.275
2005-10-27,7.225
2005-10-28,7.195
2005-10-31,7.22
2005-11-01,7.285
2005-11-02,7.475
2005-11-03,7.365
2005-11-04,7.36
2005-11-07,7.33
2005-11-08,7.37
2005-11-09,7.37
2005-11-10,7.43
2005-11-11,7.56
2005-11-14,7.65
2005-11-15,7.595
2005-11-16,7.48
2005-11-17,7.505
2005-11-18,7.575
2005-11-21,7.69
2005-11-22,7.895
2005-11-23,7.925
2005-11-25,7.95
2005-11-28,7.905
2005-11-29,8.015
2005-11-30,8.145
2005-12-01,8.485
2005-12-02,8.43
2005-12-05,8.48
2005-12-06,8.635
2005-12-07,8.535
2005-12-08,8.465
2005-12-09,8.51
2005-12-12,8.48
2005-12-13,8.51
2005-12-14,8.55
2005-12-15,8.6
2005-12-16,8.615
2005-12-19,8.57
2005-12-20,8.5
2005-12-21,8.58
2005-12-22,8.59
2005-12-23,8.64
2005-12-27,8.47
2005-12-28,8.49
2005-12-29,8.965
2005-12-30,8.875
2006-01-03,9.015
2006-01-04,9.03
2006-01-05,9.0
2006-01-06,9.07
2006-01-09,9.17
2006-01-10,9.43
2006-01-11,9.455
2006-01-12,9.44
2006-01-13,9.205
2006-01-17,8.875
2006-01-18,8.875
2006-01-19,9.115
2006-01-20,8.935
2006-01-23,8.795
2006-01-24,8.755
2006-01-25,10.44
2006-01-26,10.25
2006-01-27,9.975
2006-01-30,10.055
2006-01-31,10.005
2006-02-01,9.895
2006-02-02,9.875
2006-02-03,9.68
2006-02-06,9.6
2006-02-07,9.675
2006-02-08,9.75
2006-02-09,9.755
2006-02-10,9.715
2006-02-13,9.555
2006-02-14,9.68
2006-02-15,9.715
2006-02-16,9.8
2006-02-17,9.805
2006-02-21,9.76
2006-02-22,10.02
2006-02-23,10.08
2006-02-24,10.125
2006-02-27,10.26
2006-02-28,10.225
2006-03-01,10.285
2006-03-02,10.875
2006-03-03,10.74
2006-03-06,10.625
2006-03-07,10.58
2006-03-08,10.52
2006-03-09,10.215
2006-03-10,10.285
2006-03-13,10.465
2006-03-14,10.59
2006-03-15,10.525
2006-03-16,10.705
2006-03-17,10.66
2006-03-20,10.975
2006-03-21,11.07
2006-03-22,11.125
2006-03-23,11.08
2006-03-24,11.24
2006-03-27,11.13
2006-03-28,10.92
2006-03-29,11.195
2006-03-30,11.02
2006-03-31,11.26
2006-04-03,10.965
2006-04-04,11.08
2006-04-05,11.19
2006-04-06,11.16
2006-04-07,11.125
2006-04-10,10.95
2006-04-11,10.725
2006-04-12,10.695
2006-04-13,10.76
2006-04-17,10.88
2006-04-18,10.745
2006-04-19,11.11
2006-04-20,12.07
2006-04-21,12.025
2006-04-24,11.825
2006-04-25,11.99
2006-04-26,11.82
2006-04-27,11.77
2006-04-28,11.845
2006-05-01,11.78
2006-05-02,11.93
2006-05-03,11.8
2006-05-04,12.02
2006-05-05,12.13
2006-05-08,12.105
2006-05-09,12.115
2006-05-10,12.045
2006-05-11,11.92
2006-05-12,11.555
2006-05-15,11.4
2006-05-16,11.435
2006-05-17,11.22
2006-05-18,11.27
2006-05-19,11.105
2006-05-22,11.195
2006-05-23,11.615
2006-05-24,11.5
2006-05-25,11.695
2006-05-26,11.785
2006-05-30,11.35
2006-05-31,11.485
2006-06-01,11.4
2006-06-02,11.295
2006-06-05,11.11
2006-06-06,11.055
2006-06-07,10.94
2006-06-08,10.49
2006-06-09,10.65
2006-06-12,10.375
2006-06-13,10.25
2006-06-14,10.195
2006-06-15,10.56
2006-06-16,10.315
2006-06-19,10.135
2006-06-20,10.03
2006-06-21,10.34
2006-06-22,10.19
2006-06-23,10.08
2006-06-26,10.06
2006-06-27,9.84
2006-06-28,10.05
2006-06-29,10.655
2006-06-30,11.16
2006-07-03,11.345
2006-07-05,11.275
2006-07-06,11.325
2006-07-07,11.285
2006-07-10,11.3
2006-07-11,11.54
2006-07-12,11.44
2006-07-13,11.385
2006-07-14,11.095
2006-07-17,10.725
2006-07-18,10.675
2006-07-19,10.83
2006-07-20,10.785
2006-07-21,10.645
2006-07-24,10.695
2006-07-25,10.75
2006-07-26,11.58
2006-07-27,11.675
2006-07-28,11.595
2006-07-31,12.01
2006-08-01,11.68
2006-08-02,11.74
2006-08-03,12.26
2006-08-04,12.135
2006-08-07,12.13
2006-08-08,12.055
2006-08-09,11.8
2006-08-10,12.105
2006-08-11,12.015
2006-08-14,11.775
2006-08-15,11.97
2006-08-16,12.215
2006-08-17,12.225
2006-08-18,12.25
2006-08-21,12.775
2006-08-22,12.69
2006-08-23,12.465
2006-08-24,11.895
2006-08-25,11.895
2006-08-28,12.23
2006-08-29,12.205
2006-08-30,12.49
2006-08-31,12.24
2006-09-01,12.22
2006-09-05,12.3
2006-09-06,12.055
2006-09-07,12.055
2006-09-08,12.025
2006-09-11,11.96
2006-09-12,12.08
2006-09-13,12.135
2006-09-14,12.05
2006-09-15,11.945
2006-09-18,11.6
2006-09-19,11.635
2006-09-20,11.695
2006-09-21,11.745
2006-09-22,11.48
2006-09-25,11.605
2006-09-26,11.775
2006-09-27,11.785
2006-09-28,11.865
2006-09-29,11.77
2006-10-02,11.645
2006-10-03,11.775
2006-10-04,11.875
2006-10-05,12.19
2006-10-06,11.925
2006-10-09,11.99
2006-10-10,12.13
2006-10-11,12.24
2006-10-12,12.5
2006-10-13,12.6
2006-10-16,12.705
2006-10-17,12.64
2006-10-18,12.33
2006-10-19,12.23
2006-10-20,11.16
2006-10-23,11.055
2006-10-24,11.05
2006-10-25,12.215
2006-10-26,12.15
2006-10-27,11.93
2006-10-30,11.765
2006-10-31,11.555
2006-11-01,11.305
2006-11-02,11.255
2006-11-03,11.18
2006-11-06,11.195
2006-11-07,11.355
2006-11-08,11.375
2006-11-09,11.575
2006-11-10,11.68
2006-11-13,11.755
2006-11-14,11.9
2006-11-15,12.165
2006-11-16,12.135
2006-11-17,11.94
2006-11-20,12.18
2006-11-21,12.205
2006-11-22,12.41
2006-11-24,12.53
2006-11-27,12.145
2006-11-28,12.015
2006-11-29,11.93
2006-11-30,11.99
2006-12-01,11.95
2006-12-04,12.37
2006-12-05,12.475
2006-12-06,12.505
2006-12-07,12.375
2006-12-08,12.34
2006-12-11,12.31
2006-12-12,12.295
2006-12-13,12.4
2006-12-14,12.65
2006-12-15,12.73
2006-12-18,12.74
2006-12-19,12.805
2006-12-20,13.09
2006-12-21,12.99
2006-12-22,12.725
2006-12-26,12.975
2006-12-27,13.025
2006-12-28,12.995
2006-12-29,12.68
2007-01-03,12.895
2007-01-04,13.26
2007-01-05,13.41
2007-01-08,13.275
2007-01-09,13.365
2007-01-10,13.285
2007-01-11,13.695
2007-01-12,13.75
2007-01-16,13.535
2007-01-17,13.775
2007-01-18,13.44
2007-01-19,13.495
2007-01-22,13.305
2007-01-23,13.3
2007-01-24,13.44
2007-01-25,13.25
2007-01-26,14.145
2007-01-29,14.045
2007-01-30,14.1
2007-01-31,14.145
2007-02-01,14.27
2007-02-02,14.0
2007-02-05,14.01
2007-02-06,14.025
2007-02-07,13.975
2007-02-08,13.93
2007-02-09,13.65
2007-02-12,13.67
2007-02-13,13.655
2007-02-14,13.715
2007-02-15,13.83
2007-02-16,13.99
2007-02-20,13.805
2007-02-21,13.93
2007-02-22,14.025
2007-02-23,13.9
2007-02-26,13.81
2007-02-27,13.025
2007-02-28,13.23
2007-03-01,13.22
2007-03-02,13.12
2007-03-05,12.855
2007-03-06,13.15
2007-03-07,13.42
2007-03-08,13.23
2007-03-09,13.23
2007-03-12,13.345
2007-03-13,13.255
2007-03-14,13.22
2007-03-15,13.25
2007-03-16,13.17
2007-03-19,13.235
2007-03-20,13.24
2007-03-21,13.295
2007-03-22,13.505
2007-03-23,13.565
2007-03-26,13.56
2007-03-27,13.355
2007-03-28,13.335
2007-03-29,13.32
