Date,close
2011-03-15,29.8505
2011-03-16,29.7653
2011-03-17,30.3921
2011-03-18,31.4881
2011-03-21,30.7185
2011-03-22,30.3554
2011-03-23,31.1271
2011-03-24,31.137
2011-03-25,31.383
2011-03-28,31.4703
2011-03-29,32.2788
2011-03-30,32.613
2011-03-31,32.2598
2011-04-01,32.1379
2011-04-04,32.0683
2011-04-05,32.4017
2011-04-06,31.7173
2011-04-07,32.0585
2011-04-08,31.5942
2011-04-11,30.5925
2011-04-12,30.031
2011-04-13,30.5349
2011-04-14,30.6103
2011-04-15,30.4596
2011-04-18,30.5537
2011-04-19,30.2314
2011-04-20,30.1451
2011-04-21,29.91
2011-04-25,29.91
2011-04-26,30.4783
2011-04-27,31.0984
2011-04-28,31.022
2011-04-29,31.2412
2011-05-02,31.8501
2011-05-03,31.0617
2011-05-04,31.9544
2011-05-05,32.7082
2011-05-06,32.623
2011-05-09,32.848
2011-05-10,32.9453
2011-05-11,32.8976
2011-05-12,32.8679
2011-05-13,32.9552
2011-05-16,32.623
2011-05-17,32.8976
2011-05-18,33.4016
2011-05-19,33.3827
2011-05-20,32.9849
2011-05-23,32.7736
2011-05-24,32.848
2011-05-25,33.0315
2011-05-26,33.1754
2011-05-27,33.0891
2011-05-31,33.2319
2011-06-01,33.1178
2011-06-02,32.728
2011-06-03,32.5157
2011-06-06,32.1379
2011-06-07,32.8779
2011-06-08,33.1078
2011-06-09,33.5642
2011-06-10,32.2886
2011-06-13,32.0496
2011-06-14,31.9444
2011-06-15,31.5745
2011-06-16,32.2598
2011-06-17,32.9453
2011-06-20,32.604
2011-06-21,32.2886
2011-06-22,31.8324
2011-06-23,31.632
2011-06-24,30.7185
2011-06-27,30.9347
2011-06-28,31.1926
2011-06-29,31.2024
2011-06-30,31.4316
2011-07-01,31.4881
2011-07-05,31.5942
2011-07-06,32.3719
2011-07-07,32.6605
2011-07-08,32.2221
2011-07-11,31.4881
2011-07-12,31.2412
2011-07-13,31.6578
2011-07-14,31.6419
2011-07-15,31.6419
2011-07-18,31.0417
2011-07-19,31.4604
2011-07-20,31.6677
2011-07-21,32.7935
2011-07-22,32.9651
2011-07-25,26.6417
2011-07-26,26.7071
2011-07-27,26.0693
2011-07-28,25.9236
2011-07-29,25.4097
