Date,close
2005-02-25,46.1002
2005-02-28,46.3549
2005-03-01,46.53
2005-03-02,46.2871
2005-03-03,46.3136
2005-03-04,47.0325
2005-03-07,47.4101
2005-03-08,47.0718
2005-03-09,45.5199
2005-03-10,45.7894
2005-03-11,45.1964
2005-03-14,46.1002
2005-03-15,45.7894
2005-03-16,45.2927
2005-03-17,45.6518
2005-03-18,45.0892
2005-03-21,44.8935
2005-03-22,44.2808
2005-03-23,44.3132
2005-03-24,44.3349
2005-03-28,44.3191
2005-03-29,44.3919
2005-03-30,44.4381
2005-03-31,44.62
2005-04-01,44.4715
2005-04-04,44.2513
2005-04-05,44.2306
2005-04-06,44.3132
2005-04-07,45.2927
2005-04-08,44.8492
2005-04-11,45.2032
2005-04-12,45.9753
2005-04-13,46.1208
2005-04-14,45.5436
2005-04-15,45.6173
2005-04-18,45.4993
2005-04-19,45.9753
2005-04-20,45.4334
2005-04-21,45.7009
2005-04-22,46.7198
2005-04-25,47.3069
2005-04-26,47.0394
2005-04-27,47.6364
2005-04-28,47.3689
2005-04-29,48.0268
2005-05-02,48.0111
2005-05-03,47.9009
2005-05-04,48.2589
2005-05-05,48.6858
2005-05-06,48.5146
2005-05-09,49.4597
2005-05-10,49.4981
2005-05-11,49.621
2005-05-12,49.3791
2005-05-13,49.2128
2005-05-16,49.7803
2005-05-17,50.1914
2005-05-18,50.2573
2005-05-19,51.2732
2005-05-20,51.0746
2005-05-23,51.109
2005-05-24,50.4195
2005-05-25,49.5954
2005-05-26,49.6751
2005-05-27,49.9141
2005-05-31,49.9337
2005-06-01,50.9133
2005-06-02,50.5012
2005-06-03,50.6242
2005-06-06,51.1778
2005-06-07,52.122
2005-06-08,52.535
2005-06-09,52.3285
2005-06-10,52.7701
2005-06-13,53.2314
2005-06-14,53.9433
2005-06-15,53.9571
2005-06-16,53.6876
2005-06-17,54.3731
2005-06-20,54.3082
2005-06-21,54.0791
2005-06-22,53.9433
2005-06-23,53.8126
2005-06-24,53.0386
2005-06-27,52.9275
2005-06-28,52.5783
2005-06-29,53.4575
2005-06-30,53.8942
2005-07-01,53.9345
2005-07-05,54.1588
2005-07-06,54.5089
2005-07-07,54.4951
2005-07-08,55.7638
2005-07-11,56.5093
2005-07-12,56.5289
2005-07-13,55.8316
2005-07-14,55.3074
2005-07-15,55.5897
2005-07-18,55.8572
2005-07-19,56.7915
2005-07-20,57.2665
2005-07-21,56.3421
2005-07-22,57.3855
2005-07-25,57.5635
2005-07-26,58.1349
2005-07-27,57.9913
2005-07-28,58.6591
2005-07-29,58.4043
2005-08-01,57.8467
2005-08-02,58.5431
2005-08-03,58.6336
2005-08-04,57.296
2005-08-05,54.7892
2005-08-08,52.4101
2005-08-09,53.3917
2005-08-10,53.0671
2005-08-11,53.7978
2005-08-12,53.9149
2005-08-15,54.6849
2005-08-16,55.1904
2005-08-17,54.563
2005-08-18,54.025
2005-08-19,53.8725
2005-08-22,54.1588
2005-08-23,54.5029
2005-08-24,54.9829
2005-08-25,54.9573
2005-08-26,54.4243
2005-08-29,54.3279
2005-08-30,54.7892
2005-08-31,56.0529
2005-09-01,56.2044
2005-09-02,55.9625
2005-09-06,57.4937
2005-09-07,56.9361
2005-09-08,56.7856
2005-09-09,56.9636
2005-09-12,56.8249
2005-09-13,56.699
2005-09-14,56.8043
2005-09-15,57.0984
2005-09-16,56.7718
2005-09-19,56.638
2005-09-20,56.1768
2005-09-21,55.5572
2005-09-22,55.8464
2005-09-23,55.9979
2005-09-26,56.2378
2005-09-27,56.1218
2005-09-28,55.8464
2005-09-29,56.3155
2005-09-30,57.1632
2005-10-03,57.769
2005-10-04,57.2242
2005-10-05,56.1768
2005-10-06,56.3558
2005-10-07,55.5897
2005-10-10,54.5305
2005-10-11,53.8253
2005-10-12,53.2234
2005-10-13,53.4703
2005-10-14,54.6918
2005-10-17,54.8855
2005-10-18,54.3564
2005-10-19,54.7685
2005-10-20,54.2669
2005-10-21,54.9495
2005-10-24,56.405
2005-10-25,56.2201
2005-10-26,56.1768
2005-10-27,55.8572
2005-10-28,57.122
2005-10-31,57.5291
2005-11-01,57.4651
2005-11-02,57.7986
2005-11-03,57.7278
2005-11-04,57.3914
2005-11-07,57.4613
2005-11-08,57.3855
2005-11-09,58.0002
2005-11-10,59.2885
2005-11-11,59.6514
2005-11-14,59.7655
2005-11-15,59.2522
2005-11-16,59.2315
2005-11-17,60.4205
2005-11-18,60.5896
2005-11-21,60.4953
2005-11-22,61.1699
2005-11-23,61.2299
2005-11-25,61.4885
2005-11-28,61.3145
2005-11-29,61.7964
2005-11-30,60.9968
2005-12-01,61.3233
2005-12-02,61.6469
2005-12-05,61.0519
2005-12-06,60.926
2005-12-07,60.6182
2005-12-08,60.9653
2005-12-09,61.4138
2005-12-12,61.166
2005-12-13,61.6331
2005-12-14,61.7216
2005-12-15,60.5159
2005-12-16,61.1138
2005-12-19,60.3172
2005-12-20,59.9553
2005-12-21,60.2799
2005-12-22,60.4697
2005-12-23,60.6506
2005-12-27,60.5031
2005-12-28,60.1304
2005-12-29,59.6258
2005-12-30,59.5265
2006-01-03,60.9919
2006-01-04,61.6636
2006-01-05,62.5625
2006-01-06,63.7416
2006-01-09,64.5727
2006-01-10,64.8943
2006-01-11,64.4931
2006-01-12,64.4321
2006-01-13,63.4889
2006-01-17,63.5283
2006-01-18,63.6001
2006-01-19,64.0318
2006-01-20,63.364
2006-01-23,63.5499
2006-01-24,64.6868
2006-01-25,65.5631
2006-01-26,66.227
2006-01-27,66.9006
2006-01-30,65.9929
2006-01-31,66.3508
2006-02-01,66.5298
2006-02-02,66.3626
2006-02-03,65.3359
2006-02-06,66.0194
2006-02-07,65.6732
2006-02-08,65.329
2006-02-09,66.1306
2006-02-10,66.2938
2006-02-13,66.0391
2006-02-14,66.6675
2006-02-15,67.6677
2006-02-16,68.1112
2006-02-17,68.5784
2006-02-21,68.7024
2006-02-22,69.8313
2006-02-23,69.3839
2006-02-24,69.1626
2006-02-27,69.4331
2006-02-28,68.7024
2006-03-01,68.6187
2006-03-02,68.2264
2006-03-03,68.0267
2006-03-06,70.1578
2006-03-07,68.8203
2006-03-08,68.8341
2006-03-09,69.3288
2006-03-10,69.9002
2006-03-13,69.4675
2006-03-14,70.2375
2006-03-15,71.5623
2006-03-16,72.6047
2006-03-17,73.5361
2006-03-20,72.3903
2006-03-21,71.4383
2006-03-22,71.336
2006-03-23,71.9035
2006-03-24,71.6665
2006-03-27,70.6604
2006-03-28,72.4119
2006-03-29,73.4957
2006-03-30,71.9861
2006-03-31,72.771
2006-04-03,71.1069
2006-04-04,71.2898
2006-04-05,72.1218
2006-04-06,71.9989
2006-04-07,70.7194
2006-04-10,68.9571
2006-04-11,68.9009
2006-04-12,68.6472
2006-04-13,67.531
2006-04-17,67.6254
2006-04-18,69.2256
2006-04-19,71.158
2006-04-20,71.9163
2006-04-21,72.2822
2006-04-24,71.7028
2006-04-25,71.5839
2006-04-26,71.6419
2006-04-27,71.8376
2006-04-28,71.8376
2006-05-01,70.2778
2006-05-02,69.4271
2006-05-03,68.9571
2006-05-04,70.6682
2006-05-05,71.7618
2006-05-08,72.5713
2006-05-09,72.4041
2006-05-10,72.5497
2006-05-11,70.625
2006-05-12,69.5225
2006-05-15,71.4187
2006-05-16,70.6309
2006-05-17,69.6169
2006-05-18,68.4623
2006-05-19,68.363
2006-05-22,68.301
2006-05-23,68.5587
2006-05-24,68.3827
2006-05-25,70.1096
2006-05-26,70.921
2006-05-30,70.265
2006-05-31,70.9013
2006-06-01,72.4681
2006-06-02,72.5634
2006-06-05,72.6273
2006-06-06,72.172
2006-06-07,73.0276
2006-06-08,72.2468
2006-06-09,72.7916
2006-06-12,71.5052
2006-06-13,70.9593
2006-06-14,70.4263
2006-06-15,71.4815
2006-06-16,71.8514
2006-06-19,71.4187
2006-06-20,70.2002
2006-06-21,70.7784
2006-06-22,70.4597
2006-06-23,70.5355
2006-06-26,71.0892
2006-06-27,71.1
2006-06-28,71.5101
2006-06-29,73.1978
2006-06-30,73.7849
2006-07-03,74.7162
2006-07-05,74.8382
2006-07-06,75.4086
2006-07-07,75.1755
2006-07-10,76.1806
2006-07-11,76.2868
2006-07-12,76.5966
2006-07-13,75.2984
2006-07-14,74.3582
2006-07-17,73.9373
2006-07-18,75.0929
2006-07-19,76.4403
2006-07-20,75.7804
2006-07-21,74.0563
2006-07-24,75.3693
2006-07-25,76.0803
2006-07-26,76.7726
2006-07-27,77.0579
2006-07-28,78.0639
2006-07-31,77.9803
2006-08-01,77.4709
2006-08-02,77.1061
2006-08-03,77.9587
2006-08-04,79.0071
