Date,close
1990-03-26,2.34489
1990-03-27,2.34489
1990-03-28,2.34489
1990-03-29,2.35774
1990-03-30,2.31232
1990-04-02,2.31232
1990-04-03,2.2733
1990-04-04,2.24696
1990-04-05,2.20147
1990-04-06,2.18204
1990-04-09,2.22745
1990-04-10,2.2601
1990-04-11,2.2406
1990-04-12,2.26646
1990-04-16,2.2733
1990-04-17,2.29272
1990-04-18,2.2406
1990-04-19,2.2601
1990-04-20,2.2406
1990-04-23,2.18853
1990-04-24,2.22745
1990-04-25,2.22745
1990-04-26,2.17547
1990-04-27,2.18853
1990-04-30,2.14276
1990-05-01,2.15579
1990-05-02,2.17547
1990-05-03,2.14276
1990-05-04,2.14276
1990-05-07,2.14276
1990-05-08,2.17547
1990-05-09,2.12999
1990-05-10,2.14941
1990-05-11,2.18853
1990-05-14,2.18853
1990-05-15,2.20776
1990-05-16,2.22745
1990-05-17,2.20776
1990-05-18,2.20776
1990-05-21,2.20776
1990-05-22,2.18853
1990-05-23,2.17547
1990-05-24,2.15579
1990-05-25,2.17547
1990-05-29,2.14276
1990-05-30,2.14276
1990-05-31,2.14276
1990-06-01,2.17547
1990-06-04,2.17547
1990-06-05,2.22745
1990-06-06,2.22745
1990-06-07,2.2147
1990-06-08,2.20147
1990-06-11,2.12999
1990-06-12,2.16237
1990-06-13,2.15579
1990-06-14,2.15579
1990-06-15,2.12333
1990-06-18,2.1039
1990-06-19,2.0906
1990-06-20,2.12333
1990-06-21,2.14276
1990-06-22,2.15579
1990-06-25,2.18853
1990-06-26,2.17547
1990-06-27,2.22745
1990-06-28,2.17547
1990-06-29,2.17547
1990-07-02,2.18853
1990-07-03,2.12333
1990-07-05,2.07127
1990-07-06,2.09725
1990-07-09,2.0906
1990-07-10,2.0906
1990-07-11,2.1039
1990-07-12,2.12333
1990-07-13,2.1039
1990-07-16,2.15579
1990-07-17,2.26646
1990-07-18,2.3252
1990-07-19,2.31232
1990-07-20,2.28633
1990-07-23,2.22745
1990-07-24,2.2406
1990-07-25,2.22745
1990-07-26,2.22745
1990-07-27,2.13635
1990-07-30,2.15579
1990-07-31,2.15579
1990-08-01,2.12333
1990-08-02,2.0906
1990-08-03,2.02569
1990-08-06,2.04518
1990-08-07,2.01939
1990-08-08,2.01939
