Date,close
2005-02-25,16.1033
2005-02-28,15.9699
2005-03-01,16.1372
2005-03-02,16.0446
2005-03-03,16.0606
2005-03-04,16.3472
2005-03-07,16.2048
2005-03-08,16.2378
2005-03-09,15.9022
2005-03-10,15.8514
2005-03-11,15.6076
2005-03-14,15.8335
2005-03-15,15.6763
2005-03-16,15.4592
2005-03-17,15.7747
2005-03-18,15.9282
2005-03-21,15.6673
2005-03-22,15.2382
2005-03-23,15.263
2005-03-24,15.3717
2005-03-28,15.2461
2005-03-29,14.8599
2005-03-30,15.296
2005-03-31,15.28
2005-04-01,15.1207
2005-04-04,15.1943
2005-04-05,15.305
2005-04-06,15.2113
2005-04-07,15.2461
2005-04-08,14.9524
2005-04-11,14.8599
2005-04-12,14.9187
2005-04-13,14.4905
2005-04-14,14.4238
2005-04-15,13.6433
2005-04-18,13.7916
2005-04-19,14.0046
2005-04-20,13.6433
2005-04-21,14.0505
2005-04-22,13.7229
2005-04-25,14.1899
2005-04-26,15.0201
2005-04-27,15.0022
2005-04-28,14.9614
2005-04-29,15.3796
2005-05-02,15.5079
2005-05-03,15.5578
2005-05-04,15.9282
2005-05-05,15.6763
2005-05-06,15.751
2005-05-09,15.8107
2005-05-10,15.4244
2005-05-11,15.6833
2005-05-12,15.5079
2005-05-13,15.2293
2005-05-16,15.6333
2005-05-17,15.7569
2005-05-18,16.2557
2005-05-19,15.9699
2005-05-20,15.9361
2005-05-23,16.18
2005-05-24,16.163
2005-05-25,16.0296
2005-05-26,16.189
2005-05-27,16.1959
2005-05-31,15.9869
2005-06-01,16.2218
2005-06-02,15.8764
2005-06-03,15.6413
2005-06-06,15.5916
2005-06-07,15.5578
2005-06-08,15.296
2005-06-09,15.2033
2005-06-10,15.0689
2005-06-13,15.0689
2005-06-14,15.1297
2005-06-15,15.1297
2005-06-16,15.1476
2005-06-17,15.1715
2005-06-20,15.054
2005-06-21,14.9187
2005-06-22,14.9614
2005-06-23,14.5811
2005-06-24,14.7105
2005-06-27,14.823
2005-06-28,15.3118
2005-06-29,15.3796
2005-06-30,15.3217
2005-07-01,15.4154
2005-07-05,15.0461
2005-07-06,14.8061
2005-07-07,14.9943
2005-07-08,15.4244
2005-07-11,15.6333
2005-07-12,15.6833
2005-07-13,15.6763
2005-07-14,15.4334
2005-07-15,15.4731
2005-07-18,15.6146
2005-07-19,16.1213
2005-07-20,15.5498
2005-07-21,15.5498
2005-07-22,15.6573
2005-07-25,15.8017
2005-07-26,15.8843
2005-07-27,16.0216
2005-07-28,16.1213
2005-07-29,16.0127
2005-08-01,15.8177
2005-08-02,15.9529
2005-08-03,15.9529
2005-08-04,15.7648
2005-08-05,15.6673
2005-08-08,15.697
2005-08-09,15.716
2005-08-10,15.6513
2005-08-11,15.697
2005-08-12,15.6833
2005-08-15,15.5169
2005-08-16,15.3217
2005-08-17,15.2033
2005-08-18,15.1615
2005-08-19,15.1128
2005-08-22,15.305
2005-08-23,14.832
2005-08-24,14.6518
2005-08-25,14.9187
2005-08-26,14.9037
2005-08-29,15.0938
2005-08-30,15.0689
2005-08-31,15.263
2005-09-01,15.0858
2005-09-02,15.0391
2005-09-06,15.1715
2005-09-07,15.1297
2005-09-08,15.1386
2005-09-09,15.1874
2005-09-12,15.0391
2005-09-13,15.0111
2005-09-14,15.1128
2005-09-15,15.1297
2005-09-16,15.1476
2005-09-19,15.1476
2005-09-20,14.5542
2005-09-21,15.1128
2005-09-22,15.1297
2005-09-23,15.4651
2005-09-26,15.3547
2005-09-27,15.3717
2005-09-28,15.2193
2005-09-29,15.3717
2005-09-30,15.8415
2005-10-03,15.9282
2005-10-04,15.7917
2005-10-05,15.3118
2005-10-06,15.3796
2005-10-07,15.3387
2005-10-10,15.4592
2005-10-11,15.6513
2005-10-12,15.1386
2005-10-13,15.1874
2005-10-14,15.28
2005-10-17,15.3547
2005-10-18,14.9187
2005-10-19,14.8877
2005-10-20,14.9187
2005-10-21,14.9355
2005-10-24,15.054
2005-10-25,14.6179
2005-10-26,14.5413
2005-10-27,14.0833
2005-10-28,14.3721
2005-10-31,14.7504
2005-11-01,14.823
2005-11-02,14.9694
2005-11-03,15.1028
2005-11-04,15.054
2005-11-07,15.0858
2005-11-08,15.263
2005-11-09,15.296
2005-11-10,15.4492
2005-11-11,15.6245
2005-11-14,15.6076
2005-11-15,15.4901
2005-11-16,15.5169
2005-11-17,15.6333
2005-11-18,15.697
2005-11-21,15.707
2005-11-22,15.716
2005-11-23,15.6513
2005-11-25,15.743
2005-11-28,15.5916
2005-11-29,15.6245
2005-11-30,15.4651
2005-12-01,15.697
2005-12-02,15.8932
2005-12-05,15.8017
2005-12-06,15.9699
2005-12-07,16.0039
2005-12-08,15.8177
2005-12-09,15.7569
2005-12-12,15.734
2005-12-13,16.0883
2005-12-14,16.0446
2005-12-15,15.9699
2005-12-16,15.9529
2005-12-19,15.6833
2005-12-20,15.6763
2005-12-21,15.6763
2005-12-22,16.0216
2005-12-23,16.3293
2005-12-27,16.2218
2005-12-28,16.3472
2005-12-29,16.3372
2005-12-30,16.1213
2006-01-03,17.2114
2006-01-04,16.8709
2006-01-05,16.8709
2006-01-06,16.7495
2006-01-09,16.7684
2006-01-10,16.7345
2006-01-11,16.6668
2006-01-12,16.6419
2006-01-13,16.6588
2006-01-17,16.7345
2006-01-18,16.6171
2006-01-19,16.7912
2006-01-20,16.3125
2006-01-23,16.6011
2006-01-24,16.9137
2006-01-25,16.6171
2006-01-26,17.8356
2006-01-27,18.5525
2006-01-30,18.2209
2006-01-31,18.3951
2006-02-01,18.4937
2006-02-02,18.9695
2006-02-03,18.1861
2006-02-06,18.5185
2006-02-07,18.2039
2006-02-08,18.2039
2006-02-09,17.97
