Date,close
1983-04-06,0.64894
1983-04-07,0.656272
1983-04-08,0.652507
1983-04-11,0.656272
1983-04-12,0.663704
1983-04-13,0.671433
1983-04-14,0.686099
1983-04-15,0.693531
1983-04-18,0.689765
1983-04-19,0.686099
1983-04-20,0.704926
1983-04-21,0.704926
1983-04-22,0.715825
1983-04-25,0.715825
1983-04-26,0.727023
1983-04-27,0.71969
1983-04-28,0.723257
1983-04-29,0.715825
1983-05-02,0.696998
1983-05-03,0.696998
1983-05-04,0.689765
1983-05-05,0.693531
1983-05-06,0.704926
1983-05-09,0.701161
1983-05-10,0.701161
1983-05-11,0.701161
1983-05-12,0.701161
1983-05-13,0.701161
1983-05-16,0.693531
1983-05-17,0.696998
1983-05-18,0.701161
1983-05-19,0.689765
1983-05-20,0.686099
1983-05-23,0.678469
1983-05-24,0.678469
1983-05-25,0.678469
1983-05-26,0.678469
1983-05-27,0.675001
1983-05-31,0.66747
1983-06-01,0.65984
1983-06-02,0.652507
1983-06-03,0.65984
1983-06-06,0.66747
1983-06-07,0.682234
1983-06-08,0.675001
1983-06-09,0.682234
1983-06-10,0.65984
1983-06-13,0.652507
1983-06-14,0.66747
1983-06-15,0.693531
1983-06-16,0.71969
1983-06-17,0.734653
1983-06-20,0.727023
1983-06-21,0.711961
1983-06-22,0.711961
1983-06-23,0.701161
1983-06-24,0.745652
1983-06-27,0.734653
1983-06-28,0.734653
1983-06-29,0.731085
1983-06-30,0.741787
1983-07-01,0.749417
1983-07-05,0.738121
1983-07-06,0.745652
1983-07-07,0.738121
1983-07-08,0.731085
1983-07-11,0.715825
1983-07-12,0.704926
1983-07-13,0.696998
1983-07-14,0.71969
1983-07-15,0.734653
1983-07-18,0.731085
1983-07-19,0.749417
1983-07-20,0.760614
1983-07-21,0.767947
1983-07-22,0.767947
1983-07-25,0.771911
1983-07-26,0.786477
1983-07-27,0.767947
1983-07-28,0.749417
1983-07-29,0.753084
1983-08-01,0.741787
1983-08-02,0.734653
1983-08-03,0.738121
1983-08-04,0.734653
1983-08-05,0.741787
1983-08-08,0.727023
1983-08-09,0.71969
1983-08-10,0.738121
1983-08-11,0.738121
1983-08-12,0.727023
1983-08-15,0.741787
1983-08-16,0.734653
1983-08-17,0.738121
1983-08-18,0.738121
1983-08-19,0.741787
1983-08-22,0.741787
1983-08-23,0.745652
1983-08-24,0.745652
1983-08-25,0.734653
1983-08-26,0.727023
1983-08-29,0.723257
1983-08-30,0.723257
1983-08-31,0.727023
1983-09-01,0.738121
1983-09-02,0.741787
1983-09-06,0.757047
1983-09-07,0.757047
1983-09-08,0.745652
1983-09-09,0.753084
1983-09-12,0.741787
1983-09-13,0.731085
1983-09-14,0.734653
1983-09-15,0.723257
1983-09-16,0.727023
1983-09-19,0.749417
1983-09-20,0.771911
1983-09-21,0.764181
1983-09-22,0.79044
1983-09-23,0.783108
1983-09-26,0.79044
1983-09-27,0.779243
1983-09-28,0.775676
1983-09-29,0.753084
1983-09-30,0.749417
1983-10-03,0.760614
1983-10-04,0.767947
1983-10-05,0.775676
1983-10-06,0.801836
1983-10-07,0.812537
1983-10-10,0.823734
1983-10-11,0.805304
1983-10-12,0.805304
1983-10-13,0.79807
1983-10-14,0.808772
1983-10-17,0.816798
1983-10-18,0.805304
1983-10-19,0.801836
