Date,close
2011-07-06,14.7548
2011-07-07,14.7156
2011-07-08,14.586
2011-07-11,14.1255
2011-07-12,14.261
2011-07-13,14.0744
2011-07-14,13.6081
2011-07-15,13.7935
2011-07-18,13.7778
2011-07-19,13.9969
2011-07-20,13.9241
2011-07-21,14.1255
2011-07-22,14.2914
2011-07-25,14.5732
2011-07-26,15.1633
2011-07-27,14.8147
2011-07-28,15.066
2011-07-29,15.4243
2011-08-01,15.8417
2011-08-02,14.908
2011-08-03,14.5937
2011-08-04,13.5305
2011-08-05,13.1406
2011-08-08,11.3852
2011-08-09,12.7146
2011-08-10,12.37
2011-08-11,13.1525
2011-08-12,13.177
2011-08-15,13.8446
2011-08-16,13.7592
2011-08-17,13.8446
2011-08-18,12.9619
2011-08-19,12.3905
2011-08-22,11.5305
2011-08-23,12.1275
2011-08-24,12.6881
2011-08-25,12.1766
2011-08-26,12.3484
2011-08-29,12.7489
2011-08-30,12.7588
2011-08-31,13.1211
2011-09-01,13.1063
2011-09-02,12.5448
2011-09-06,12.3925
2011-09-07,12.852
2011-09-08,13.3596
2011-09-09,12.8717
2011-09-12,12.9806
2011-09-13,12.5153
2011-09-14,12.4053
2011-09-15,12.5428
2011-09-16,12.4279
2011-09-19,11.883
2011-09-20,11.9301
2011-09-21,11.4755
2011-09-22,10.4368
2011-09-23,10.4554
2011-09-26,10.6567
2011-09-27,10.5615
2011-09-28,10.262
2011-09-29,9.85847
2011-09-30,9.58258
2011-10-03,9.61498
2011-10-04,10.1864
2011-10-05,11.1456
2011-10-06,11.7887
2011-10-07,11.1888
2011-10-10,11.6758
2011-10-11,11.7376
2011-10-12,11.8879
2011-10-13,11.9586
2011-10-14,12.7961
2011-10-17,12.3729
2011-10-18,12.8147
2011-10-19,12.6066
2011-10-20,12.9218
2011-10-21,13.2251
2011-10-24,12.694
2011-10-25,11.6758
2011-10-26,12.2983
2011-10-27,13.2193
2011-10-28,13.2144
2011-10-31,12.7127
2011-11-01,12.7489
2011-11-02,13.5727
2011-11-03,13.6935
2011-11-04,13.6739
2011-11-07,13.7798
2011-11-08,13.4952
2011-11-09,13.1132
2011-11-10,13.3508
2011-11-11,13.3744
2011-11-14,13.0858
2011-11-15,13.182
2011-11-16,11.6337
2011-11-17,11.2713
2011-11-18,11.7004
2011-11-21,11.7082
2011-11-22,11.9488
2011-11-23,11.7043
2011-11-25,11.5041
2011-11-28,11.8643
2011-11-29,11.8251
2011-11-30,11.9036
2011-12-01,12.1009
2011-12-02,11.8742
2011-12-05,12.2639
2011-12-06,12.3484
2011-12-07,12.2983
2011-12-08,12.1265
2011-12-09,12.4338
2011-12-12,12.3307
2011-12-13,12.1009
2011-12-14,11.6484
2011-12-15,11.5983
2011-12-16,11.3911
2011-12-19,11.3832
2011-12-20,11.4804
2011-12-21,11.6444
2011-12-22,11.8742
2011-12-23,11.9517
2011-12-27,11.9959
2011-12-28,11.8133
2011-12-29,11.8643
2011-12-30,11.8692
2012-01-03,11.9085
2012-01-04,12.0332
2012-01-05,11.3764
2012-01-06,11.287
2012-01-09,11.0366
2012-01-10,11.3498
2012-01-11,11.7229
2012-01-12,11.6327
2012-01-13,11.774
2012-01-17,11.9576
2012-01-18,12.6419
2012-01-19,12.7794
2012-01-20,13.2507
2012-01-23,13.4991
2012-01-24,13.9184
2012-01-25,13.8192
2012-01-26,13.3704
2012-01-27,13.3783
2012-01-30,13.3596
2012-01-31,13.6208
2012-02-01,14.9296
2012-02-02,15.1701
2012-02-03,15.6787
2012-02-06,15.8348
2012-02-07,15.6551
2012-02-08,16.0234
2012-02-09,15.983
