Date,close
2005-07-20,22.034
2005-07-21,22.13
2005-07-22,22.904
2005-07-25,22.33
2005-07-26,22.11
2005-07-27,22.176
2005-07-28,22.158
2005-07-29,22.423
2005-08-01,22.43
2005-08-02,22.158
2005-08-03,21.969
2005-08-04,21.741
2005-08-05,21.53
2005-08-08,20.731
2005-08-09,21.969
2005-08-10,21.833
2005-08-11,21.07
2005-08-12,20.542
2005-08-15,19.751
2005-08-16,19.76
2005-08-17,19.98
2005-08-18,20.033
2005-08-19,19.947
2005-08-22,19.903
2005-08-23,19.76
2005-08-24,19.903
2005-08-25,20.413
2005-08-26,20.37
2005-08-29,20.58
2005-08-30,20.635
2005-08-31,20.504
2005-09-01,20.469
2005-09-02,20.608
2005-09-06,20.351
2005-09-07,20.524
2005-09-08,20.682
2005-09-09,20.325
2005-09-12,20.36
2005-09-13,20.334
2005-09-14,20.1
2005-09-15,19.723
2005-09-16,19.347
2005-09-19,19.395
2005-09-20,19.288
2005-09-21,19.024
2005-09-22,18.657
2005-09-23,18.498
2005-09-26,18.46
2005-09-27,18.348
2005-09-28,18.176
2005-09-29,18.442
2005-09-30,18.251
2005-10-03,18.8
2005-10-04,18.971
2005-10-05,18.508
2005-10-06,18.46
2005-10-07,18.518
2005-10-10,18.704
2005-10-11,18.47
2005-10-12,18.101
2005-10-13,18.205
2005-10-14,18.554
2005-10-17,18.809
2005-10-18,18.304
2005-10-19,18.046
2005-10-20,17.964
2005-10-21,18.037
2005-10-24,17.752
2005-10-25,17.348
2005-10-26,17.262
2005-10-27,17.348
2005-10-28,17.301
2005-10-31,17.367
2005-11-01,17.54
2005-11-02,17.872
2005-11-03,19.079
2005-11-04,20.938
2005-11-07,20.848
2005-11-08,20.812
2005-11-09,20.542
2005-11-10,20.269
2005-11-11,19.807
2005-11-14,19.875
2005-11-15,19.816
2005-11-16,19.723
2005-11-17,19.947
2005-11-18,19.989
2005-11-21,20.821
2005-11-22,21.557
2005-11-23,21.003
2005-11-25,21.317
2005-11-28,21.363
2005-11-29,21.797
2005-11-30,22.928
2005-12-01,22.885
2005-12-02,22.938
2005-12-05,22.459
2005-12-06,22.396
2005-12-07,22.646
2005-12-08,22.682
2005-12-09,22.938
2005-12-12,23.214
2005-12-13,23.141
2005-12-14,23.364
2005-12-15,23.426
2005-12-16,24.047
2005-12-19,23.417
2005-12-20,22.808
2005-12-21,22.406
2005-12-22,22.276
2005-12-23,22.072
2005-12-27,21.852
2005-12-28,22.063
2005-12-29,21.95
2005-12-30,22.072
2006-01-03,22.11
2006-01-04,22.34
2006-01-05,22.11
2006-01-06,22.12
2006-01-09,22.495
2006-01-10,23.317
2006-01-11,23.436
2006-01-12,23.61
2006-01-13,23.692
2006-01-17,23.833
2006-01-18,23.913
2006-01-19,23.933
2006-01-20,23.354
2006-01-23,23.639
2006-01-24,23.481
2006-01-25,23.307
2006-01-26,23.647
2006-01-27,24.108
2006-01-30,24.236
