Date,close
1995-11-21,1.01584
1995-11-22,1.23819
1995-11-24,1.34139
1995-11-27,1.25414
1995-11-28,1.26182
1995-11-29,1.42864
1995-11-30,1.50042
1995-12-01,1.49215
1995-12-04,1.85748
1995-12-05,1.75409
1995-12-06,1.65896
1995-12-07,1.57162
1995-12-08,1.74651
1995-12-11,1.77014
1995-12-12,1.82567
1995-12-13,1.83355
1995-12-14,1.82567
1995-12-15,1.77014
1995-12-18,1.60342
1995-12-19,1.6113
1995-12-20,1.68269
1995-12-21,1.67471
1995-12-22,1.68269
1995-12-26,1.80145
1995-12-27,1.84921
1995-12-28,1.94463
1995-12-29,1.99219
1996-01-02,1.8889
1996-01-03,1.68269
1996-01-04,1.49215
1996-01-05,1.53972
1996-01-08,1.54788
1996-01-09,1.34139
1996-01-10,1.28585
1996-01-11,1.42864
1996-01-12,1.38915
1996-01-15,1.34936
1996-01-16,1.34139
1996-01-17,1.32573
1996-01-18,1.34139
1996-01-19,1.45237
1996-01-22,1.49215
1996-01-23,1.5079
1996-01-24,1.58727
1996-01-25,1.67471
1996-01-26,1.70643
1996-01-29,1.68269
1996-01-30,1.58727
1996-01-31,1.52405
1996-02-01,1.56374
1996-02-02,1.54788
1996-02-05,1.60342
1996-02-06,1.65069
1996-02-07,1.68269
1996-02-08,1.80145
1996-02-09,1.77014
1996-02-12,1.74651
1996-02-13,1.78589
1996-02-14,1.88132
1996-02-15,1.921
1996-02-16,1.77014
1996-02-20,1.72238
1996-02-21,1.78589
1996-02-22,1.85748
1996-02-23,1.76216
1996-02-26,1.68269
1996-02-27,1.65069
1996-02-28,1.65069
1996-02-29,1.57162
1996-03-01,1.53972
1996-03-04,1.57162
1996-03-05,1.53972
1996-03-06,1.56374
1996-03-07,1.57162
1996-03-08,1.54788
1996-03-11,1.60342
1996-03-12,1.53972
1996-03-13,1.53972
1996-03-14,1.54788
1996-03-15,1.60342
1996-03-18,1.54788
1996-03-19,1.56374
1996-03-20,1.52405
1996-03-21,1.52405
1996-03-22,1.52405
1996-03-25,1.60342
1996-03-26,1.52405
1996-03-27,1.57162
1996-03-28,1.52405
1996-03-29,1.57162
1996-04-01,1.47619
1996-04-02,1.42864
