Date,close
2005-09-15,28.1233
2005-09-16,27.8139
2005-09-19,27.8873
2005-09-20,27.8873
2005-09-21,27.6613
2005-09-22,28.269
2005-09-23,28.6338
2005-09-26,28.6824
2005-09-27,28.3066
2005-09-28,28.1143
2005-09-29,27.8139
2005-09-30,27.2073
2005-10-03,26.3706
2005-10-04,25.7609
2005-10-05,25.5686
2005-10-06,25.3584
2005-10-07,25.5309
2005-10-10,25.0987
2005-10-11,25.0799
2005-10-12,24.8984
2005-10-13,24.7339
2005-10-14,24.613
2005-10-17,24.6813
2005-10-18,24.6437
2005-10-19,25.1968
2005-10-20,25.517
2005-10-21,25.8363
2005-10-24,27.5751
2005-10-25,28.2531
2005-10-26,28.1143
2005-10-27,27.5671
2005-10-28,28.1897
2005-10-31,28.2809
2005-11-01,27.7823
2005-11-02,27.9607
2005-11-03,28.4365
2005-11-04,28.2462
2005-11-07,28.1312
2005-11-08,28.0866
2005-11-09,28.7865
2005-11-10,29.5755
2005-11-11,29.5677
2005-11-14,29.8957
2005-11-15,29.7947
2005-11-16,30.2635
2005-11-17,30.3944
2005-11-18,30.3359
2005-11-21,31.5969
2005-11-22,32.0311
2005-11-23,33.0324
2005-11-25,33.0165
2005-11-28,33.3615
2005-11-29,32.3315
2005-11-30,31.9557
2005-12-01,32.9095
2005-12-02,32.8529
2005-12-05,33.073
2005-12-06,33.1384
2005-12-07,32.9481
2005-12-08,33.1692
2005-12-09,33.2525
2005-12-12,32.7716
2005-12-13,32.5486
2005-12-14,31.5563
2005-12-15,31.2975
2005-12-16,32.1124
2005-12-19,31.3898
2005-12-20,31.5889
2005-12-21,31.5721
2005-12-22,31.8606
2005-12-23,31.8606
2005-12-27,31.0784
2005-12-28,31.1925
2005-12-29,31.0348
2005-12-30,31.1568
2006-01-03,31.9905
2006-01-04,32.9947
2006-01-05,33.3823
2006-01-06,33.1306
2006-01-09,34.2636
2006-01-10,33.9365
2006-01-11,33.5865
2006-01-12,33.5568
2006-01-13,33.3466
2006-01-17,33.079
2006-01-18,32.16
2006-01-19,32.3712
2006-01-20,32.0678
2006-01-23,33.0591
2006-01-24,33.0413
2006-01-25,32.8361
2006-01-26,32.9045
2006-01-27,32.2185
2006-01-30,31.5721
2006-01-31,30.9179
2006-02-01,31.3451
2006-02-02,32.3037
2006-02-03,32.3712
2006-02-06,32.9243
2006-02-07,33.0928
2006-02-08,33.2891
2006-02-09,33.3754
2006-02-10,33.1048
2006-02-13,32.5853
2006-02-14,33.3902
2006-02-15,32.8797
2006-02-16,33.0026
2006-02-17,33.4498
2006-02-21,33.3754
2006-02-22,34.5452
2006-02-23,35.2738
2006-02-24,35.1508
2006-02-27,35.5622
2006-02-28,34.559
2006-03-01,34.8674
2006-03-02,33.87
2006-03-03,33.4348
2006-03-06,32.499
2006-03-07,33.1692
2006-03-08,32.9333
2006-03-09,32.9243
2006-03-10,32.9045
2006-03-13,33.2821
2006-03-14,34.219
2006-03-15,34.4906
2006-03-16,34.9913
2006-03-17,34.8762
2006-03-20,34.4589
2006-03-21,33.3754
2006-03-22,33.6261
2006-03-23,33.4716
2006-03-24,33.6261
2006-03-27,33.7808
