Date,close
2012-10-12,15.342
2012-10-15,15.5595
2012-10-16,15.5952
2012-10-17,15.5171
2012-10-18,15.5171
2012-10-19,15.2611
2012-10-22,14.9297
2012-10-23,15.0154
2012-10-24,15.2441
2012-10-25,14.9297
2012-10-26,15.0248
2012-10-31,14.9297
2012-11-01,15.1038
2012-11-02,14.9035
2012-11-05,14.6483
2012-11-06,14.911
2012-11-07,14.957
2012-11-08,14.6841
2012-11-09,14.51
2012-11-12,14.4638
2012-11-13,14.0638
2012-11-14,14.0723
2012-11-15,14.639
2012-11-16,14.7462
2012-11-19,15.0079
2012-11-20,15.0154
2012-11-21,15.0785
2012-11-23,15.1858
2012-11-26,15.1313
2012-11-27,15.1038
2012-11-28,15.1858
2012-11-29,15.9199
2012-11-30,15.7797
2012-12-03,15.8691
2012-12-04,15.6319
2012-12-05,15.7618
2012-12-06,15.4455
2012-12-07,15.5595
2012-12-10,15.4455
2012-12-11,15.3788
2012-12-12,15.4644
2012-12-13,15.6762
2012-12-14,15.4022
2012-12-17,15.7618
2012-12-18,16.4818
2012-12-19,16.8141
2012-12-20,16.6739
2012-12-21,16.641
2012-12-24,16.3407
2012-12-26,16.3482
2012-12-27,16.2559
2012-12-28,16.4659
2012-12-31,16.7604
2013-01-02,16.8649
2013-01-03,16.7784
2013-01-04,17.5794
2013-01-07,18.2081
2013-01-08,18.0594
2013-01-09,17.9473
2013-01-10,18.962
2013-01-11,18.9977
2013-01-14,19.1098
2013-01-15,19.04
2013-01-16,18.6561
2013-01-17,18.5139
2013-01-18,18.0076
2013-01-22,19.1023
2013-01-23,18.7878
2013-01-24,18.7878
2013-01-25,19.2876
2013-01-28,18.9714
2013-01-29,19.4016
2013-01-30,19.874
2013-01-31,19.6538
2013-02-01,19.8985
2013-02-04,19.7601
2013-02-05,19.8392
2013-02-06,19.8392
2013-02-07,19.6538
2013-02-08,19.3291
2013-02-11,18.8999
2013-02-12,18.9093
2013-02-13,18.8999
2013-02-14,19.2876
2013-02-15,19.5502
2013-02-19,20.0039
2013-02-20,18.6561
2013-02-21,18.1714
2013-02-22,18.3934
2013-02-25,17.3054
2013-02-26,17.5794
2013-02-27,18.3765
2013-02-28,19.9079
2013-03-01,19.5823
2013-03-04,19.6275
2013-03-05,20.7767
2013-03-06,20.6439
2013-03-07,21.4864
2013-03-08,21.828
2013-03-11,21.4694
2013-03-12,21.8553
2013-03-13,22.5735
2013-03-14,21.7942
2013-03-15,21.172
2013-03-18,21.0307
2013-03-19,20.8303
2013-03-20,21.0392
2013-03-21,21.3113
2013-03-22,21.5202
2013-03-25,22.0925
2013-03-26,22.4859
2013-03-27,22.8906
2013-03-28,23.5279
2013-04-01,24.023
2013-04-02,23.7057
2013-04-03,21.846
2013-04-04,21.9597
2013-04-05,22.0746
2013-04-08,22.8371
2013-04-09,23.4591
2013-04-10,22.8643
2013-04-11,23.2323
2013-04-12,23.3472
2013-04-15,22.6167
2013-04-16,23.4404
2013-04-17,22.6167
2013-04-18,23.2408
2013-04-19,22.9857
2013-04-22,23.6511
2013-04-23,24.1001
2013-04-24,23.7575
2013-04-25,23.9326
2013-04-26,23.5626
2013-04-29,22.8276
2013-04-30,23.0214
2013-05-01,23.1797
2013-05-02,23.7575
2013-05-03,24.0908
2013-05-06,25.2127
2013-05-07,25.0197
2013-05-08,25.8865
2013-05-09,25.142
2013-05-10,25.0555
2013-05-13,25.1242
2013-05-14,25.3087
2013-05-15,25.8442
2013-05-16,26.247
2013-05-17,27.5516
2013-05-20,28.0815
2013-05-21,27.7973
2013-05-22,28.5258
2013-05-23,29.1659
2013-05-24,30.0882
2013-05-28,30.6389
2013-05-29,30.6482
2013-05-30,30.6389
2013-05-31,29.6026
2013-06-03,30.333
2013-06-04,29.8774
2013-06-05,29.7522
2013-06-06,30.3151
2013-06-07,31.0774
2013-06-10,30.4535
2013-06-11,30.2097
2013-06-12,30.1833
2013-06-13,30.6558
2013-06-14,30.5871
2013-06-17,30.2013
2013-06-18,30.6905
2013-06-19,30.3404
2013-06-20,28.6143
2013-06-21,29.0623
2013-06-24,28.0722
2013-06-25,28.8581
2013-06-26,29.5009
2013-06-27,28.9823
2013-06-28,29.2091
2013-07-01,30.044
2013-07-02,30.2963
2013-07-03,30.8573
2013-07-05,31.4642
2013-07-08,31.6459
2013-07-09,31.9999
2013-07-10,32.5759
2013-07-11,32.9637
2013-07-12,32.6559
2013-07-15,32.6738
2013-07-16,33.0579
2013-07-17,33.0155
2013-07-18,33.3834
2013-07-19,34.5054
2013-07-22,34.6033
2013-07-23,34.0056
2013-07-24,32.7952
2013-07-25,33.0946
2013-07-26,32.8498
2013-07-29,33.0239
2013-07-30,33.1641
2013-07-31,33.4701
2013-08-01,37.3544
2013-08-02,37.3894
2013-08-05,37.7846
2013-08-06,36.995
2013-08-07,37.0317
2013-08-08,36.898
2013-08-09,37.0317
2013-08-12,36.8886
2013-08-13,36.898
2013-08-14,35.4617
2013-08-15,34.8838
2013-08-16,35.506
2013-08-19,34.496
2013-08-20,34.4368
2013-08-21,34.3831
2013-08-22,34.496
2013-08-23,35.1708
2013-08-26,35.0663
2013-08-27,34.9676
2013-08-28,36.3832
2013-08-29,35.4532
2013-08-30,35.2772
2013-09-03,36.5215
2013-09-04,38.0049
2013-09-05,38.2383
2013-09-06,38.0651
2013-09-09,38.8539
2013-09-10,38.9057
2013-09-11,39.9146
2013-09-12,40.8785
2013-09-13,40.327
2013-09-16,39.2926
2013-09-17,39.0911
2013-09-18,39.1617
2013-09-19,38.5904
2013-09-20,37.5022
2013-09-23,38.1799
2013-09-24,38.2477
2013-09-25,38.3626
2013-09-26,38.5546
2013-09-27,37.8279
2013-09-30,37.3799
2013-10-01,38.0651
2013-10-02,37.8891
2013-10-03,38.4228
2013-10-04,40.3345
2013-10-07,40.1151
2013-10-08,39.0648
2013-10-09,38.0304
2013-10-10,38.2929
2013-10-11,39.1871
2013-10-14,40.7834
2013-10-15,41.0723
2013-10-16,43.4131
2013-10-17,43.9911
2013-10-18,45.7437
2013-10-21,46.2444
2013-10-22,44.1125
2013-10-23,43.0452
2013-10-24,47.3381
2013-10-25,46.7443
2013-10-28,46.9193
2013-10-29,47.4003
2013-10-30,47.0859
2013-10-31,45.2805
2013-11-01,44.3959
2013-11-04,46.603
2013-11-05,48.3387
2013-11-06,46.8657
2013-11-07,47.3381
2013-11-08,46.8742
2013-11-11,46.7169
2013-11-12,46.025
2013-11-13,46.5945
2013-11-14,46.5673
2013-11-15,46.9287
2013-11-18,44.0175
2013-11-19,42.7977
2013-11-20,42.7459
2013-11-21,45.3596
2013-11-22,45.1743
2013-11-25,44.6028
2013-11-26,45.2448
2013-11-27,43.8848
2013-11-29,43.6033
2013-12-02,44.1567
2013-12-03,44.0353
2013-12-04,44.2284
2013-12-05,43.1327
2013-12-06,40.485
2013-12-09,39.5119
2013-12-10,40.327
2013-12-11,39.5466
2013-12-12,39.413
2013-12-13,39.2126
2013-12-16,39.877
2013-12-17,40.4305
2013-12-18,40.6263
2013-12-19,43.6569
2013-12-20,44.5258
2013-12-23,45.673
2013-12-24,45.6025
2013-12-26,46.2266
2013-12-27,46.7592
2013-12-30,45.5253
2013-12-31,46.3592
2014-01-02,44.8505
2014-01-03,43.1157
2014-01-06,42.5821
2014-01-07,42.423
2014-01-08,41.7377
2014-01-09,39.9053
2014-01-10,41.1759
2014-01-13,38.9508
2014-01-14,41.2107
2014-01-15,42.0983
2014-01-16,42.6141
2014-01-17,42.5266
2014-01-21,43.0263
2014-01-22,44.9031
2014-01-23,44.2189
2014-01-24,42.8409
2014-01-27,41.6775
2014-01-28,43.6569
2014-01-29,42.5981
2014-01-30,45.032
2014-01-31,45.5705
2014-02-03,43.9036
2014-02-04,45.2713
2014-02-05,46.428
2014-02-06,47.1395
2014-02-07,49.7251
2014-02-10,50.4254
2014-02-11,51.6442
2014-02-12,50.8198
2014-02-13,51.6273
2014-02-14,52.2936
2014-02-18,53.4928
2014-02-19,53.5106
2014-02-20,54.9423
2014-02-21,56.0972
2014-02-24,56.8078
2014-02-25,55.8788
2014-02-26,56.5809
2014-02-27,56.0097
2014-02-28,56.3965
2014-03-03,56.4642
2014-03-04,57.4054
2014-03-05,56.1405
2014-03-06,55.0176
2014-03-07,56.0021
2014-03-10,55.2557
2014-03-11,54.3588
2014-03-12,55.3705
2014-03-13,55.5456
2014-03-14,55.7367
2014-03-17,56.0445
2014-03-18,57.5786
2014-03-19,56.4577
2014-03-20,57.1485
2014-03-21,56.2967
2014-03-24,56.2308
2014-03-25,56.3608
2014-03-26,56.8859
2014-03-27,59.6484
2014-03-28,61.1026
2014-03-31,59.0103
2014-04-01,58.2177
2014-04-02,60.4655
2014-04-03,59.5336
2014-04-04,58.9548
2014-04-07,57.1297
2014-04-08,58.3854
2014-04-09,59.6653
2014-04-10,57.5363
2014-04-11,59.2625
2014-04-14,61.4697
2014-04-15,60.5596
2014-04-16,61.7954
2014-04-17,64.2943
2014-04-21,65.3278
2014-04-22,65.1001
2014-04-23,64.7763
2014-04-24,66.1175
2014-04-25,62.6293
2014-04-28,62.2085
2014-04-29,63.3117
2014-04-30,63.068
2014-05-01,62.4815
2014-05-02,64.6699
2014-05-05,64.5484
2014-05-06,64.2116
2014-05-07,66.3838
2014-05-08,62.907
2014-05-09,62.4533
2014-05-12,63.7512
2014-05-13,64.6369
2014-05-14,63.1376
2014-05-15,60.8655
2014-05-16,61.9534
2014-05-19,62.3742
2014-05-20,61.5055
2014-05-21,63.7418
2014-05-22,64.0224
2014-05-23,63.8048
2014-05-27,62.6537
2014-05-28,62.585
2014-05-29,65.7664
2014-05-30,66.1712
2014-06-02,66.7227
2014-06-03,68.6409
2014-06-04,68.8518
2014-06-05,69.4683
2014-06-06,71.089
2014-06-09,71.8863
2014-06-10,72.1752
2014-06-11,73.5014
2014-06-12,74.2449
2014-06-13,77.1026
2014-06-16,78.8137
2014-06-17,79.1271
2014-06-18,79.1986
2014-06-19,78.0645
2014-06-20,78.7158
2014-06-23,80.1361
2014-06-24,76.8758
2014-06-25,79.3898
2014-06-26,78.2763
2014-06-27,77.7529
2014-06-30,77.848
2014-07-01,78.6989
2014-07-02,77.4
2014-07-03,77.8565
2014-07-07,76.5397
2014-07-08,75.366
2014-07-09,76.5237
2014-07-10,75.1467
2014-07-11,73.8243
2014-07-14,75.9119
2014-07-15,73.0797
2014-07-16,74.9461
2014-07-17,74.2638
2014-07-18,75.9713
2014-07-21,77.1383
2014-07-22,75.8846
2014-07-23,77.0141
2014-07-24,77.1552
2014-07-25,75.1288
2014-07-28,74.3429
2014-07-29,75.0337
2014-07-30,74.2986
2014-07-31,72.0877
2014-08-01,70.1497
2014-08-04,71.5446
2014-08-05,69.1943
2014-08-06,68.8357
2014-08-07,67.134
2014-08-08,67.8964
2014-08-11,67.9321
2014-08-12,66.6625
2014-08-13,67.662
2014-08-14,66.5015
2014-08-15,68.7736
2014-08-18,69.9417
2014-08-19,70.1328
2014-08-20,70.3418
2014-08-21,70.7813
2014-08-22,70.1158
2014-08-25,71.3601
2014-08-26,73.5344
2014-08-27,72.4143
2014-08-28,72.9367
2014-08-29,75.6992
2014-09-02,72.9649
2014-09-03,73.5014
2014-09-04,69.6932
2014-09-05,69.4768
2014-09-08,67.8691
2014-09-09,67.0305
2014-09-10,67.3279
2014-09-11,68.2644
2014-09-12,67.1199
2014-09-15,66.8357
2014-09-16,68.5741
2014-09-17,68.1185
2014-09-18,66.7839
2014-09-19,66.2332
2014-09-22,64.3988
2014-09-23,63.8557
2014-09-24,65.1348
2014-09-25,63.6458
2014-09-26,64.5569
2014-09-29,67.2912
2014-09-30,65.5565
2014-10-01,65.2336
2014-10-02,65.9951
2014-10-03,63.9959
2014-10-06,64.8459
2014-10-07,62.6387
2014-10-08,64.1024
2014-10-09,60.7252
2014-10-10,56.7664
2014-10-13,51.9077
2014-10-14,51.2338
2014-10-15,52.5807
2014-10-16,55.3348
2014-10-17,55.5363
2014-10-20,56.3513
2014-10-21,59.1675
2014-10-22,56.2817
2014-10-23,58.9266
2014-10-24,58.9453
2014-10-27,56.2215
2014-10-28,59.4216
2014-10-29,60.5596
2014-10-30,59.3331
2014-10-31,59.9986
2014-11-03,59.0761
2014-11-04,55.7922
2014-11-05,56.9923
2014-11-06,57.7039
2014-11-07,60.921
2014-11-10,58.3854
2014-11-11,59.1768
2014-11-12,56.8153
2014-11-13,56.774
2014-11-14,59.431
2014-11-17,55.86
2014-11-18,56.4333
2014-11-19,57.0996
2014-11-20,58.9171
2014-11-21,61.1393
2014-11-24,59.6908
2014-11-25,58.7618
2014-11-26,56.8775
2014-11-28,49.4426
2014-12-01,48.9241
2014-12-02,50.7048
2014-12-03,52.4762
2014-12-04,51.2677
2014-12-05,51.5379
2014-12-08,48.0412
2014-12-09,49.6884
2014-12-10,47.035
2014-12-11,46.5578
2014-12-12,45.9997
2014-12-15,46.8139
2014-12-16,48.9504
2014-12-17,51.6969
2014-12-18,52.226
2014-12-19,54.8435
2014-12-22,53.538
2014-12-23,54.0866
2014-12-24,52.7577
2014-12-26,52.9601
2014-12-29,52.9346
2014-12-30,52.4857
2014-12-31,52.4057
2015-01-02,52.5384
2015-01-05,50.2154
2015-01-06,50.2936
2015-01-07,51.0663
2015-01-08,53.5465
2015-01-09,54.2128
2015-01-12,52.1346
2015-01-13,53.6866
2015-01-14,57.2464
2015-01-15,55.6247
2015-01-16,57.5363
2015-01-20,55.0628
2015-01-21,60.0861
2015-01-22,59.5948
2015-01-23,58.7383
2015-01-26,60.0607
2015-01-27,60.4607
2015-01-28,57.9288
2015-01-29,60.1745
2015-01-30,60.4814
2015-02-02,61.1346
2015-02-03,61.0848
2015-02-04,58.8437
2015-02-05,60.5416
2015-02-06,62.0937
2015-02-09,61.4791
2015-02-10,60.841
2015-02-11,60.2988
2015-02-12,63.9686
2015-02-13,64.3988
2015-02-17,64.4967
2015-02-18,64.6971
2015-02-19,66.5015
2015-02-20,65.8285
2015-02-23,65.1895
2015-02-24,64.9419
2015-02-25,65.7155
2015-02-26,64.1456
2015-02-27,62.4279
2015-03-02,62.2236
2015-03-03,62.8495
2015-03-04,62.9521
2015-03-05,62.4025
2015-03-06,61.2428
2015-03-09,61.0245
2015-03-10,59.6908
2015-03-11,61.4123
2015-03-12,61.3144
2015-03-13,61.0848
2015-03-16,61.3662
2015-03-17,61.7803
2015-03-18,63.6891
2015-03-19,62.6717
2015-03-20,63.4172
2015-03-23,62.7507
2015-03-24,64.6699
2015-03-25,65.6788
2015-03-26,67.3712
2015-03-27,65.8991
2015-03-30,68.0545
2015-03-31,67.3637
2015-04-01,67.8465
2015-04-02,69.152
2015-04-06,69.6668
2015-04-07,70.0942
2015-04-08,68.432
2015-04-09,70.768
2015-04-10,70.7907
2015-04-13,70.0113
2015-04-14,70.4735
2015-04-15,72.244
2015-04-16,73.0439
2015-04-17,72.387
2015-04-20,73.7009
2015-04-21,72.597
2015-04-22,71.8684
2015-04-23,71.8495
2015-04-24,69.985
2015-04-27,69.8956
2015-04-28,70.3333
2015-04-29,72.7259
2015-04-30,72.387
2015-05-01,71.7817
2015-05-04,72.7079
2015-05-05,69.9228
2015-05-06,68.9675
2015-05-07,66.0488
2015-05-08,67.5124
2015-05-11,68.6691
2015-05-12,69.7742
2015-05-13,69.6254
2015-05-14,67.6799
2015-05-15,69.1943
2015-05-18,69.4589
2015-05-19,67.9143
2015-05-20,68.8433
2015-05-21,70.6758
2015-05-22,71.3432
