Date,close
1983-06-10,3.63044
1983-06-13,3.63044
1983-06-14,3.67421
1983-06-15,3.70383
1983-06-16,3.90086
1983-06-17,4.17079
1983-06-20,4.25165
1983-06-21,4.26581
1983-06-22,4.41907
1983-06-23,4.39753
1983-06-24,4.29493
1983-06-27,4.20778
1983-06-28,4.11235
1983-06-29,4.0248
1983-06-30,3.94434
1983-07-01,3.99559
1983-07-05,3.98093
1983-07-06,3.87144
1983-07-07,3.90086
1983-07-08,3.8863
1983-07-11,3.90086
1983-07-12,3.73255
1983-07-13,3.70383
1983-07-14,3.8863
1983-07-15,3.91532
1983-07-18,3.93017
1983-07-19,3.93017
1983-07-20,4.0248
1983-07-21,3.95958
1983-07-22,3.95958
1983-07-25,3.95958
1983-07-26,3.97385
1983-07-27,3.94434
1983-07-28,3.73255
1983-07-29,3.74741
1983-08-01,3.53552
1983-08-02,3.5793
1983-08-03,3.55017
1983-08-04,3.5065
1983-08-05,3.49174
1983-08-08,3.41097
1983-08-09,3.39682
1983-08-10,3.41097
1983-08-11,3.52095
1983-08-12,3.5793
1983-08-15,3.65966
1983-08-16,3.65966
1983-08-17,3.82797
1983-08-18,3.77691
1983-08-19,3.77691
1983-08-22,3.91532
1983-08-23,3.94434
1983-08-24,3.77691
1983-08-25,3.71819
1983-08-26,3.67421
1983-08-29,3.67421
1983-08-30,3.65966
1983-08-31,3.8863
1983-09-01,3.8863
1983-09-02,3.95958
1983-09-06,3.8863
1983-09-07,3.98852
1983-09-08,4.05392
1983-09-09,4.06898
1983-09-12,4.08324
1983-09-13,4.12711
1983-09-14,4.06898
1983-09-15,4.00316
1983-09-16,4.08324
1983-09-19,4.11235
1983-09-20,4.18613
1983-09-21,4.2366
1983-09-22,4.20029
1983-09-23,4.18613
1983-09-26,4.29493
1983-09-27,4.2366
1983-09-28,4.25165
1983-09-29,4.098
1983-09-30,4.17079
1983-10-03,4.00316
1983-10-04,4.00316
1983-10-05,3.98852
1983-10-06,4.06898
1983-10-07,4.25165
1983-10-10,4.3391
1983-10-11,4.25165
1983-10-12,4.17079
1983-10-13,4.25165
1983-10-14,4.03966
1983-10-17,4.0248
1983-10-18,3.8863
1983-10-19,3.86426
1983-10-20,3.95958
1983-10-21,3.8863
1983-10-24,3.8863
1983-10-25,3.95958
1983-10-26,3.91532
1983-10-27,3.86426
1983-10-28,3.73255
1983-10-31,3.71819
1983-11-01,3.70383
1983-11-02,3.74741
1983-11-03,3.66703
1983-11-04,3.65218
1983-11-07,3.62316
1983-11-08,3.59355
1983-11-09,3.77691
1983-11-10,3.77691
1983-11-11,3.74741
1983-11-14,3.84952
1983-11-15,3.83505
1983-11-16,4.06898
1983-11-17,4.20029
1983-11-18,4.15653
1983-11-21,4.11235
1983-11-22,4.03237
1983-11-23,4.098
1983-11-25,4.14177
1983-11-28,4.11235
1983-11-29,4.28086
1983-11-30,4.28086
1983-12-01,4.22932
1983-12-02,4.26581
1983-12-05,4.08324
1983-12-06,4.15653
1983-12-07,4.11235
1983-12-08,4.26581
1983-12-09,4.20029
1983-12-12,4.14177
1983-12-13,4.17079
1983-12-14,4.15653
1983-12-15,4.04714
1983-12-16,4.098
1983-12-19,4.08324
1983-12-20,4.12711
1983-12-21,4.11235
1983-12-22,4.11235
1983-12-23,4.12711
1983-12-27,4.15653
1983-12-28,4.06898
1983-12-29,4.098
1983-12-30,4.11235
1984-01-03,4.06898
1984-01-04,4.03237
1984-01-05,4.11235
1984-01-06,4.08324
1984-01-09,4.11235
1984-01-10,4.098
1984-01-11,4.08324
1984-01-12,4.08324
1984-01-13,4.04714
1984-01-16,4.01753
1984-01-17,4.03237
1984-01-18,4.00316
1984-01-19,3.84952
1984-01-20,3.95958
1984-01-23,3.89348
1984-01-24,3.84952
1984-01-25,3.89348
1984-01-26,3.87882
1984-01-27,3.83505
1984-01-30,3.82058
1984-01-31,3.84952
1984-02-01,3.89348
1984-02-02,3.82058
1984-02-03,3.69576
1984-02-06,3.60861
1984-02-07,3.55735
1984-02-08,3.62316
1984-02-09,3.44039
1984-02-10,3.44039
1984-02-13,3.44039
1984-02-14,3.48456
1984-02-15,3.46999
1984-02-16,3.51357
1984-02-17,3.3307
1984-02-21,3.17745
1984-02-22,3.16308
1984-02-23,3.14833
1984-02-24,3.45544
1984-02-27,3.42642
1984-02-28,3.3307
1984-02-29,3.27256
1984-03-01,3.31634
1984-03-02,3.34556
1984-03-05,3.44039
1984-03-06,3.38953
1984-03-07,3.40449
1984-03-08,3.36031
1984-03-09,3.51357
1984-03-12,3.40449
1984-03-13,3.44039
1984-03-14,3.38953
1984-03-15,3.38953
1984-03-16,3.52823
1984-03-19,3.49911
1984-03-20,3.65218
1984-03-21,3.5721
1984-03-22,3.5721
1984-03-23,3.54299
1984-03-26,3.59355
1984-03-27,3.52823
1984-03-28,3.49911
1984-03-29,3.55735
1984-03-30,3.51357
1984-04-02,3.54299
1984-04-03,3.46999
1984-04-04,3.46999
1984-04-05,3.46999
1984-04-06,3.48456
1984-04-09,3.42642
1984-04-10,3.45544
1984-04-11,3.44039
1984-04-12,3.44039
1984-04-13,3.37468
1984-04-16,3.40449
1984-04-17,3.37468
1984-04-18,3.31634
1984-04-19,3.26529
1984-04-23,3.25063
1984-04-24,3.29431
1984-04-25,3.37468
1984-04-26,3.36031
1984-04-27,3.38953
1984-04-30,3.41865
1984-05-01,3.41865
1984-05-02,3.43341
1984-05-03,3.43341
1984-05-04,3.40449
1984-05-07,3.34556
1984-05-08,3.36031
1984-05-09,3.29431
1984-05-10,3.25063
1984-05-11,3.1922
1984-05-14,3.14105
1984-05-15,3.11153
1984-05-16,3.14105
1984-05-17,3.14105
1984-05-18,3.1922
1984-05-21,3.09728
1984-05-22,3.09728
1984-05-23,3.08292
1984-05-24,2.97333
1984-05-25,3.0533
1984-05-29,2.97333
1984-05-30,3.0533
1984-05-31,3.1922
1984-06-01,3.25063
1984-06-04,3.43341
1984-06-05,3.41865
1984-06-06,3.41865
1984-06-07,3.46999
1984-06-08,3.43341
1984-06-11,3.41865
