Date,close
1984-07-19,5.86231
1984-07-20,5.86231
1984-07-23,5.82445
1984-07-24,5.77995
1984-07-25,5.74189
1984-07-26,5.52698
1984-07-27,5.57148
1984-07-30,5.48921
1984-07-31,5.44451
1984-08-01,5.40693
1984-08-02,5.6156
1984-08-03,5.95074
1984-08-06,5.9887
1984-08-07,5.9887
1984-08-08,5.9887
1984-08-09,6.03291
1984-08-10,6.07722
1984-08-13,5.9887
1984-08-14,6.03291
1984-08-15,6.03291
1984-08-16,6.07722
1984-08-17,6.03291
1984-08-20,6.03291
1984-08-21,6.11518
1984-08-22,6.19745
1984-08-23,6.24157
1984-08-24,6.24157
1984-08-27,6.15949
1984-08-28,6.15949
1984-08-29,6.11518
1984-08-30,6.11518
1984-08-31,6.19745
1984-09-04,6.15949
1984-09-05,6.15949
1984-09-06,6.15949
1984-09-07,6.15949
1984-09-10,6.19745
1984-09-11,6.15949
1984-09-12,6.11518
1984-09-13,6.36834
1984-09-14,6.5326
1984-09-17,6.5326
1984-09-18,6.62121
1984-09-19,6.70329
1984-09-20,6.78566
1984-09-21,6.65917
1984-09-24,6.57701
1984-09-25,6.62121
1984-09-26,6.62121
1984-09-27,6.65917
1984-09-28,6.82987
1984-10-01,6.70329
1984-10-02,6.74789
1984-10-03,6.78566
1984-10-04,6.95615
1984-10-05,7.08294
1984-10-08,6.99413
1984-10-09,6.99413
1984-10-10,6.91214
1984-10-11,6.95615
1984-10-12,6.95615
1984-10-15,6.99413
1984-10-16,6.99413
1984-10-17,7.08294
1984-10-18,7.08294
1984-10-19,7.08294
1984-10-22,7.12002
1984-10-23,7.1656
1984-10-24,7.20326
1984-10-25,7.12002
1984-10-26,6.74789
1984-10-29,6.74789
1984-10-30,6.82987
1984-10-31,6.91214
1984-11-01,7.08294
1984-11-02,7.03872
1984-11-05,6.99413
1984-11-06,6.95615
1984-11-07,6.62121
1984-11-08,6.5326
1984-11-09,6.70329
1984-11-12,6.78566
1984-11-13,6.70329
1984-11-14,6.62121
1984-11-15,6.70329
1984-11-16,6.70329
1984-11-19,6.74789
1984-11-20,6.78566
1984-11-21,6.82987
1984-11-23,6.95615
1984-11-26,7.08294
1984-11-27,7.1656
1984-11-28,7.12002
1984-11-29,7.08294
1984-11-30,6.99413
1984-12-03,7.1656
1984-12-04,7.08294
1984-12-05,7.03872
1984-12-06,7.08294
1984-12-07,7.08294
1984-12-10,7.12002
1984-12-11,7.12002
1984-12-12,7.20326
1984-12-13,7.20326
1984-12-14,7.24767
1984-12-17,7.24767
1984-12-18,7.37337
1984-12-19,7.41788
1984-12-20,7.32848
1984-12-21,7.45614
1984-12-24,7.53724
1984-12-26,7.37337
1984-12-27,7.37337
1984-12-28,7.37337
1984-12-31,7.37337
1985-01-02,7.32848
1985-01-03,7.41788
1985-01-04,7.37337
1985-01-07,7.37337
1985-01-08,7.32848
1985-01-09,7.32848
1985-01-10,7.49996
1985-01-11,7.41788
1985-01-14,7.41788
1985-01-15,7.37337
1985-01-16,7.49996
1985-01-17,7.45614
1985-01-18,7.49996
1985-01-21,7.53724
1985-01-22,7.45614
1985-01-23,7.41788
1985-01-24,7.32848
1985-01-25,7.37337
1985-01-28,7.41788
1985-01-29,7.12002
1985-01-30,7.1656
1985-01-31,7.12002
1985-02-01,7.08294
1985-02-04,7.20326
1985-02-05,7.1656
