Date,close
1989-05-16,2.34147
1989-05-17,2.40092
1989-05-18,2.39097
1989-05-19,2.39097
1989-05-22,2.49026
1989-05-23,2.49026
1989-05-24,2.47044
1989-05-25,2.39097
1989-05-26,2.47044
1989-05-30,2.40092
1989-05-31,2.4308
1989-06-01,2.4803
1989-06-02,2.42084
1989-06-05,2.33151
1989-06-06,2.28201
1989-06-07,2.32154
1989-06-08,2.39097
1989-06-09,2.49026
1989-06-12,2.5299
1989-06-13,2.45062
1989-06-14,2.44076
1989-06-15,2.32154
1989-06-16,2.29186
1989-06-19,2.22245
1989-06-20,2.08351
1989-06-21,2.12315
1989-06-22,2.12315
1989-06-23,2.19257
1989-06-26,2.20253
1989-06-27,2.12315
1989-06-28,1.98432
1989-06-29,1.8652
1989-06-30,1.83543
1989-07-03,1.83543
1989-07-05,1.82547
1989-07-06,1.81561
1989-07-07,1.82547
1989-07-10,1.83543
1989-07-11,1.75604
1989-07-12,1.75604
1989-07-13,1.74609
1989-07-14,1.63704
1989-07-17,1.4981
1989-07-18,1.40887
1989-07-19,1.4981
1989-07-20,1.50806
1989-07-21,1.47828
1989-07-24,1.47828
1989-07-25,1.4485
1989-07-26,1.42869
1989-07-27,1.4485
1989-07-28,1.42869
1989-07-31,1.32948
1989-08-01,1.39891
1989-08-02,1.47828
1989-08-03,1.52798
1989-08-04,1.5974
1989-08-07,1.47828
1989-08-08,1.47828
1989-08-09,1.43864
1989-08-10,1.43864
1989-08-11,1.46832
1989-08-14,1.43864
1989-08-15,1.43864
1989-08-16,1.42869
1989-08-17,1.42869
1989-08-18,1.42869
1989-08-21,1.39891
1989-08-22,1.39891
1989-08-23,1.46832
1989-08-24,1.38894
1989-08-25,1.38894
1989-08-28,1.46832
1989-08-29,1.39891
1989-08-30,1.40887
1989-08-31,1.42869
1989-09-01,1.39891
1989-09-05,1.40887
1989-09-06,1.43864
1989-09-07,1.42869
1989-09-08,1.4485
1989-09-11,1.48824
1989-09-12,1.47828
1989-09-13,1.40887
1989-09-14,1.39891
1989-09-15,1.43864
1989-09-18,1.39891
1989-09-19,1.37908
1989-09-20,1.28975
1989-09-21,1.28975
1989-09-22,1.27979
1989-09-25,1.31953
1989-09-26,1.28975
1989-09-27,1.27979
1989-09-28,1.28975
1989-09-29,1.28975
1989-10-02,1.25997
1989-10-03,1.27979
1989-10-04,1.25011
1989-10-05,1.27979
1989-10-06,1.27979
1989-10-09,1.25011
1989-10-10,1.24025
1989-10-11,1.24025
1989-10-12,1.22034
1989-10-13,1.18059
1989-10-16,1.19055
1989-10-17,1.16087
