Date,close
2005-02-25,2.9173
2005-02-28,2.92852
2005-03-01,2.95106
2005-03-02,3.01752
2005-03-03,2.99254
2005-03-04,2.97248
2005-03-07,3.03653
2005-03-08,2.97248
2005-03-09,2.86711
2005-03-10,2.82322
2005-03-11,2.85863
2005-03-14,2.90301
2005-03-15,2.99254
2005-03-16,3.04748
2005-03-17,3.07547
2005-03-18,3.15641
2005-03-21,3.18942
2005-03-22,3.06999
2005-03-23,3.00337
2005-03-24,3.08424
2005-03-28,3.0987
2005-03-29,3.03946
2005-03-30,2.98376
2005-03-31,2.97248
2005-04-01,2.90559
2005-04-04,2.98657
2005-04-05,2.98116
2005-04-06,2.99514
2005-04-07,3.02042
2005-04-08,3.02538
2005-04-11,2.92575
2005-04-12,2.98116
2005-04-13,2.95106
2005-04-14,2.93119
2005-04-15,2.90559
2005-04-18,2.95657
2005-04-19,3.00867
2005-04-20,2.89007
2005-04-21,2.95911
2005-04-22,3.73127
2005-04-25,4.02333
2005-04-26,3.9141
2005-04-27,4.00318
2005-04-28,4.16754
2005-04-29,4.16489
2005-05-02,4.16489
2005-05-03,4.15664
2005-05-04,4.20944
2005-05-05,4.25102
2005-05-06,4.41239
2005-05-09,4.38135
2005-05-10,4.16754
2005-05-11,4.1454
2005-05-12,4.03419
2005-05-13,4.03949
2005-05-16,4.02925
2005-05-17,4.10913
2005-05-18,4.1454
2005-05-19,4.25102
2005-05-20,4.48398
2005-05-23,4.4698
2005-05-24,4.58102
2005-05-25,4.59851
2005-05-26,4.81564
2005-05-27,4.77241
2005-05-31,4.7668
2005-06-01,4.76382
2005-06-02,4.82289
2005-06-03,4.99582
2005-06-06,5.04267
2005-06-07,5.11197
2005-06-08,5.14927
2005-06-09,5.27861
2005-06-10,5.34232
2005-06-13,5.39708
2005-06-14,5.35089
2005-06-15,5.27861
2005-06-16,5.24792
2005-06-17,5.1288
2005-06-20,5.23441
2005-06-21,5.1618
2005-06-22,5.13738
2005-06-23,4.96183
2005-06-24,5.18359
2005-06-27,5.42647
2005-06-28,5.27565
2005-06-29,5.42647
2005-06-30,5.24067
2005-07-01,5.36246
2005-07-05,5.30368
2005-07-06,5.4961
2005-07-07,5.48487
2005-07-08,5.43998
2005-07-11,5.53967
2005-07-12,5.65681
2005-07-13,5.71124
2005-07-14,5.79211
2005-07-15,5.87659
2005-07-18,5.58519
2005-07-19,5.56275
2005-07-20,5.53702
2005-07-21,5.41556
2005-07-22,5.29382
2005-07-25,5.51458
2005-07-26,5.62577
2005-07-27,5.63173
2005-07-28,5.82145
2005-07-29,6.29434
2005-08-01,6.30723
2005-08-02,6.32572
2005-08-03,6.40423
2005-08-04,6.37056
2005-08-05,6.198
2005-08-08,6.09802
2005-08-09,6.14059
2005-08-10,6.19502
2005-08-11,6.42304
2005-08-12,6.48178
2005-08-15,6.38707
2005-08-16,6.18184
2005-08-17,6.24025
2005-08-18,6.09802
2005-08-19,6.2795
2005-08-22,6.30723
2005-08-23,6.3013
2005-08-24,6.42867
2005-08-25,6.39501
2005-08-26,6.3927
2005-08-29,6.35705
2005-08-30,6.42304
2005-08-31,6.52866
2005-09-01,6.67913
2005-09-02,6.81475
2005-09-06,7.11835
2005-09-07,7.04311
2005-09-08,6.95996
2005-09-09,6.95138
2005-09-12,6.84382
2005-09-13,6.80058
2005-09-14,6.73422
2005-09-15,6.76228
2005-09-16,6.87647
2005-09-19,6.8956
2005-09-20,6.82665
2005-09-21,6.80949
2005-09-22,6.86193
2005-09-23,6.94545
2005-09-26,6.84382
2005-09-27,6.82036
2005-09-28,6.91341
2005-09-29,7.05402
2005-09-30,7.04311
2005-10-03,7.2124
2005-10-04,7.24047
2005-10-05,7.47608
2005-10-06,7.29029
2005-10-07,7.779
2005-10-10,8.07107
2005-10-11,8.46374
2005-10-12,7.64603
2005-10-13,7.5434
2005-10-14,7.60938
2005-10-17,7.70444
2005-10-18,7.89945
2005-10-19,8.00471
2005-10-20,8.01892
2005-10-21,8.0826
2005-10-24,8.45517
2005-10-25,8.36244
2005-10-26,8.33308
2005-10-27,8.4984
2005-10-28,8.37894
2005-10-31,8.58155
2005-11-01,8.96303
2005-11-02,9.37949
2005-11-03,9.31317
2005-11-04,9.37489
2005-11-07,9.72466
2005-11-08,9.92068
2005-11-09,10.0834
2005-11-10,10.1065
2005-11-11,10.0246
2005-11-14,10.3764
2005-11-15,10.2002
2005-11-16,9.90783
2005-11-17,10.2795
2005-11-18,10.8349
2005-11-21,11.3823
2005-11-22,12.035
2005-11-23,11.7274
2005-11-25,12.4164
2005-11-28,11.833
2005-11-29,11.1602
2005-11-30,10.8727
2005-12-01,11.1519
2005-12-02,11.7466
2005-12-05,11.6806
2005-12-06,11.1845
2005-12-07,10.7645
2005-12-08,10.9853
2005-12-09,10.808
2005-12-12,10.7796
2005-12-13,10.2992
2005-12-14,10.0511
2005-12-15,10.0775
2005-12-16,10.2295
2005-12-19,10.2992
2005-12-20,10.2695
2005-12-21,10.3547
2005-12-22,10.2992
2005-12-23,10.483
2005-12-27,10.349
2005-12-28,9.90783
2005-12-29,9.93553
2005-12-30,9.77448
2006-01-03,10.0755
2006-01-04,10.2642
2006-01-05,10.2668
2006-01-06,11.0691
2006-01-09,10.9543
2006-01-10,10.6334
2006-01-11,10.806
2006-01-12,10.6407
2006-01-13,10.8377
2006-01-17,10.6249
2006-01-18,10.252
2006-01-19,10.6902
2006-01-20,10.5107
2006-01-23,10.4044
2006-01-24,10.5047
2006-01-25,10.7708
2006-01-26,12.002
2006-01-27,12.099
2006-01-30,12.9738
2006-01-31,11.6442
2006-02-01,11.08
2006-02-02,11.0528
2006-02-03,11.1195
2006-02-06,11.7885
2006-02-07,11.339
2006-02-08,11.3714
2006-02-09,11.1878
2006-02-10,11.1718
2006-02-13,10.9463
2006-02-14,10.9463
2006-02-15,10.9945
2006-02-16,11.0988
2006-02-17,11.0608
2006-02-21,11.044
2006-02-22,11.0608
2006-02-23,11.0585
2006-02-24,11.4027
2006-02-27,11.5884
2006-02-28,11.2545
2006-03-01,11.2492
2006-03-02,11.1135
2006-03-03,11.3047
2006-03-06,11.1018
2006-03-07,10.6334
2006-03-08,10.7129
2006-03-09,10.9747
2006-03-10,12.1022
2006-03-13,12.0304
2006-03-14,12.0188
2006-03-15,12.4386
2006-03-16,12.2963
2006-03-17,12.1633
2006-03-20,12.2475
2006-03-21,12.0438
2006-03-22,11.6607
2006-03-23,11.444
2006-03-24,11.2687
2006-03-27,11.5449
2006-03-28,11.5301
2006-03-29,11.6267
2006-03-30,11.1439
2006-03-31,11.1245
2006-04-03,10.9793
2006-04-04,11.0106
2006-04-05,11.1384
2006-04-06,11.4137
2006-04-07,11.4327
2006-04-10,11.4941
2006-04-11,11.3502
2006-04-12,11.7296
2006-04-13,11.7353
2006-04-17,11.9548
2006-04-18,12.1633
2006-04-19,12.166
2006-04-20,11.7353
2006-04-21,11.4467
2006-04-24,11.0298
2006-04-25,10.7645
2006-04-26,10.7886
2006-04-27,10.3797
2006-04-28,10.3969
2006-05-01,9.7989
2006-05-02,9.95991
2006-05-03,9.891
2006-05-04,9.86621
2006-05-05,10.2141
2006-05-08,10.7466
2006-05-09,10.6513
2006-05-10,10.614
2006-05-11,10.219
2006-05-12,10.022
2006-05-15,9.82696
2006-05-16,10.2695
2006-05-17,9.63293
2006-05-18,8.88219
2006-05-19,9.18248
2006-05-22,8.72377
2006-05-23,8.39116
2006-05-24,7.98789
2006-05-25,8.40995
2006-05-26,8.86636
2006-05-30,8.51291
2006-05-31,8.45781
2006-06-01,8.36508
2006-06-02,8.34361
2006-06-05,8.08886
2006-06-06,7.81035
2006-06-07,7.58762
2006-06-08,7.42096
2006-06-09,7.61531
2006-06-12,7.02661
2006-06-13,6.74579
2006-06-14,6.98239
2006-06-15,7.54604
2006-06-16,7.45428
2006-06-19,7.17908
2006-06-20,7.35629
2006-06-21,7.6731
2006-06-22,7.67012
2006-06-23,7.5368
2006-06-26,7.82949
2006-06-27,7.4015
2006-06-28,7.26554
2006-06-29,7.85096
2006-06-30,8.30601
2006-07-03,8.1905
2006-07-05,8.26639
2006-07-06,8.09582
2006-07-07,7.81597
2006-07-10,7.87932
2006-07-11,8.00143
2006-07-12,7.84831
2006-07-13,7.42625
2006-07-14,7.29029
2006-07-17,7.29588
2006-07-18,7.27114
2006-07-19,7.66746
2006-07-20,7.6731
2006-07-21,7.50509
2006-07-24,7.75227
2006-07-25,7.75723
2006-07-26,7.69089
2006-07-27,7.80176
2006-07-28,8.02979
2006-07-31,7.68197
2006-08-01,7.28764
2006-08-02,7.33121
2006-08-03,7.34605
2006-08-04,7.47903
2006-08-07,7.50181
2006-08-08,7.35101
2006-08-09,7.44043
2006-08-10,7.50509
2006-08-11,7.4147
2006-08-14,7.5315
2006-08-15,7.95786
2006-08-16,8.12914
2006-08-17,8.29777
2006-08-18,8.18424
2006-08-21,7.85096
2006-08-22,7.85096
2006-08-23,7.75492
2006-08-24,7.59816
2006-08-25,7.49356
2006-08-28,7.46285
2006-08-29,7.50181
2006-08-30,7.63479
2006-08-31,7.9199
2006-09-01,7.87074
2006-09-05,7.77668
2006-09-06,7.78958
2006-09-07,8.00143
2006-09-08,8.10668
2006-09-11,7.84831
2006-09-12,7.94037
2006-09-13,8.16973
2006-09-14,8.03936
2006-09-15,8.14991
2006-09-18,8.57131
2006-09-19,8.75448
2006-09-20,8.637
2006-09-21,8.55747
2006-09-22,8.68783
2006-09-25,8.51887
