Date,close
2004-08-19,2.49944
2004-08-20,2.69798
2004-08-23,2.72512
2004-08-24,2.61228
2004-08-25,2.64042
2004-08-26,2.68801
2004-08-27,2.64417
2004-08-30,2.54104
2004-08-31,2.55001
2004-09-01,2.4972
2004-09-02,2.52858
2004-09-03,2.49121
2004-09-07,2.53033
2004-09-08,2.54826
2004-09-09,2.54851
2004-09-10,2.62373
2004-09-13,2.67779
2004-09-14,2.77718
2004-09-15,2.78988
2004-09-16,2.83896
2004-09-17,2.92664
2004-09-20,2.97322
2004-09-21,2.93536
2004-09-22,2.94881
2004-09-23,3.00959
2004-09-24,2.98493
2004-09-27,2.94582
2004-09-28,3.16004
2004-09-29,3.26516
2004-09-30,3.2283
2004-10-01,3.30253
2004-10-04,3.3643
2004-10-05,3.44675
2004-10-06,3.41462
2004-10-07,3.45872
2004-10-08,3.43081
2004-10-11,3.36928
2004-10-12,3.42259
2004-10-13,3.50978
2004-10-14,3.53718
2004-10-15,3.58974
2004-10-18,3.71553
2004-10-19,3.68514
2004-10-20,3.49956
2004-10-21,3.72102
2004-10-22,4.29518
2004-10-25,4.66808
2004-10-26,4.52858
2004-10-27,4.63246
2004-10-28,4.81504
2004-10-29,4.74879
2004-11-01,4.88304
2004-11-02,4.85416
2004-11-03,4.77445
2004-11-04,4.60083
2004-11-05,4.21847
2004-11-08,4.29816
2004-11-09,4.20227
2004-11-10,4.18135
2004-11-11,4.55897
2004-11-12,4.53356
2004-11-15,4.60505
2004-11-16,4.29792
2004-11-17,4.29693
2004-11-18,4.17338
2004-11-19,4.2197
2004-11-22,4.1126
2004-11-23,4.17288
2004-11-24,4.35322
2004-11-26,4.46855
2004-11-29,4.5099
2004-11-30,4.53306
2004-12-01,4.48274
2004-12-02,4.4688
2004-12-03,4.49371
2004-12-06,4.39134
2004-12-07,4.27028
2004-12-08,4.23415
2004-12-09,4.32009
2004-12-10,4.27575
2004-12-13,4.24585
2004-12-14,4.45112
2004-12-15,4.47827
2004-12-16,4.39581
2004-12-17,4.48574
2004-12-20,4.6088
2004-12-21,4.57715
2004-12-22,4.64067
2004-12-23,4.68053
2004-12-27,4.78042
2004-12-28,4.8016
2004-12-29,4.80508
2004-12-30,4.92216
2004-12-31,4.80234
2005-01-03,5.04969
2005-01-04,4.84494
2005-01-05,4.82028
2005-01-06,4.69673
2005-01-07,4.82875
2005-01-10,4.85889
2005-01-11,4.82102
2005-01-12,4.86685
2005-01-13,4.86561
2005-01-14,4.98094
2005-01-18,5.07909
2005-01-19,4.91469
2005-01-20,4.83048
2005-01-21,4.68999
2005-01-24,4.50168
2005-01-25,4.412
2005-01-26,4.71392
2005-01-27,4.68502
2005-01-28,4.74131
2005-01-31,4.87284
2005-02-01,4.78017
2005-02-02,5.1304
2005-02-03,5.25246
2005-02-04,5.09055
2005-02-07,4.88304
2005-02-08,4.94807
2005-02-09,4.7722
2005-02-10,4.68252
2005-02-11,4.66808
2005-02-14,4.80732
2005-02-15,4.86312
2005-02-16,4.94233
2005-02-17,4.92963
2005-02-18,4.93088
2005-02-22,4.76698
2005-02-23,4.83123
2005-02-24,4.7052
2005-02-25,4.62996
2005-02-28,4.68277
2005-03-01,4.6347
2005-03-02,4.61277
2005-03-03,4.65836
2005-03-04,4.63071
2005-03-07,4.7032
2005-03-08,4.61327
2005-03-09,4.51737
2005-03-10,4.48324
2005-03-11,4.42894
2005-03-14,4.35894
2005-03-15,4.44912
2005-03-16,4.37415
2005-03-17,4.46606
2005-03-18,4.48474
2005-03-21,4.50567
2005-03-22,4.44887
2005-03-23,4.45834
2005-03-24,4.46506
2005-03-28,4.51912
2005-03-29,4.47303
2005-03-30,4.49496
2005-03-31,4.49646
2005-04-01,4.48474
2005-04-04,4.61552
2005-04-05,4.69723
2005-04-06,4.71342
2005-04-07,4.82651
2005-04-08,4.78391
2005-04-11,4.8133
2005-04-12,4.83148
2005-04-13,4.80583
2005-04-14,4.76895
2005-04-15,4.6083
2005-04-18,4.65736
2005-04-19,4.76772
2005-04-20,4.9346
2005-04-21,5.08706
2005-04-22,5.37552
2005-04-25,5.56781
2005-04-26,5.44924
2005-04-27,5.47466
2005-04-28,5.46619
2005-04-29,5.48013
2005-05-02,5.53692
2005-05-03,5.63457
2005-05-04,5.69187
2005-05-05,5.654
2005-05-06,5.6799
2005-05-09,5.63009
2005-05-10,5.67443
2005-05-11,5.76112
2005-05-12,5.69734
2005-05-13,5.7103
2005-05-16,5.75513
2005-05-17,5.80695
2005-05-18,5.95741
2005-05-19,5.95791
2005-05-20,6.01818
2005-05-23,6.36294
2005-05-24,6.37688
2005-05-25,6.49645
2005-05-26,6.45659
2005-05-27,6.62599
2005-05-31,6.90695
2005-06-01,7.174
2005-06-02,7.1715
2005-06-03,6.9812
2005-06-06,7.24722
2005-06-07,7.30153
2005-06-08,6.96376
2005-06-09,7.13215
2005-06-10,7.03699
2005-06-13,7.04347
2005-06-14,6.93386
2005-06-15,6.84518
2005-06-16,6.91095
2005-06-17,6.98219
2005-06-20,7.14161
2005-06-21,7.17
2005-06-22,7.20638
2005-06-23,7.21634
2005-06-24,7.40415
2005-06-27,7.57504
2005-06-28,7.52273
2005-06-29,7.29156
2005-06-30,7.32694
2005-07-01,7.2547
2005-07-05,7.3658
2005-07-06,7.26168
2005-07-07,7.36181
2005-07-08,7.37925
2005-07-11,7.30751
2005-07-12,7.26815
2005-07-13,7.44451
2005-07-14,7.49483
2005-07-15,7.5028
2005-07-18,7.46146
2005-07-19,7.71951
2005-07-20,7.77183
2005-07-21,7.82015
2005-07-22,7.53269
2005-07-25,7.36978
2005-07-26,7.37526
2005-07-27,7.39618
2005-07-28,7.311
2005-07-29,7.16801
2005-08-01,7.26367
2005-08-02,7.45298
2005-08-03,7.40565
2005-08-04,7.41612
2005-08-05,7.2826
2005-08-08,7.2547
2005-08-09,7.26267
2005-08-10,7.1162
2005-08-11,7.07535
2005-08-12,7.21684
2005-08-15,7.07435
2005-08-16,7.11521
2005-08-17,7.10176
2005-08-18,6.97472
2005-08-19,6.97472
2005-08-22,6.82526
2005-08-23,6.96426
2005-08-24,7.03848
2005-08-25,7.03898
2005-08-26,7.06389
2005-08-29,7.18495
2005-08-30,7.15606
2005-08-31,7.12418
2005-09-01,7.13016
2005-09-02,7.18495
2005-09-06,7.15207
2005-09-07,7.34537
2005-09-08,7.35832
2005-09-09,7.44999
2005-09-12,7.71553
2005-09-13,7.76386
2005-09-14,7.54764
2005-09-15,7.53818
2005-09-16,7.4779
2005-09-19,7.56757
2005-09-20,7.6702
2005-09-21,7.76934
2005-09-22,7.75589
2005-09-23,7.85552
2005-09-26,7.82862
2005-09-27,7.82015
2005-09-28,7.62236
2005-09-29,7.71254
2005-09-30,7.88293
2005-10-03,7.93822
2005-10-04,7.74692
2005-10-05,7.73945
2005-10-06,7.79076
2005-10-07,7.79673
2005-10-10,7.73795
2005-10-11,7.62486
2005-10-12,7.49732
2005-10-13,7.40915
2005-10-14,7.37676
2005-10-17,7.59746
2005-10-18,7.55461
2005-10-19,7.68962
2005-10-20,7.55262
2005-10-21,8.46681
2005-10-24,8.68452
2005-10-25,8.64168
2005-10-26,8.8539
2005-10-27,8.79462
2005-10-28,8.92167
2005-10-31,9.2699
2005-11-01,9.45025
2005-11-02,9.45772
2005-11-03,9.61415
2005-11-04,9.72574
2005-11-07,9.84033
2005-11-08,9.7123
2005-11-09,9.44476
2005-11-10,9.74218
2005-11-11,9.72474
2005-11-14,9.88815
2005-11-15,9.78453
2005-11-16,9.91804
2005-11-17,10.0495
2005-11-18,9.96887
2005-11-21,10.1971
2005-11-22,10.3744
2005-11-23,10.5333
2005-11-25,10.6768
2005-11-28,10.5488
2005-11-29,10.052
2005-11-30,10.0864
2005-12-01,10.3146
2005-12-02,10.4048
2005-12-05,10.1094
2005-12-06,10.077
2005-12-07,10.069
2005-12-08,10.2289
2005-12-09,10.1931
2005-12-12,10.2777
2005-12-13,10.3993
2005-12-14,10.4361
2005-12-15,10.5258
2005-12-16,10.7152
2005-12-19,10.5766
2005-12-20,10.7047
2005-12-21,10.6195
2005-12-22,10.762
2005-12-23,10.734
2005-12-27,10.5776
2005-12-28,10.6285
2005-12-29,10.4661
2005-12-30,10.3341
2006-01-03,10.8417
2006-01-04,11.0908
2006-01-05,11.2403
2006-01-06,11.5995
2006-01-09,11.6303
2006-01-10,11.7016
2006-01-11,11.7484
2006-01-12,11.5492
2006-01-13,11.6139
2006-01-17,11.6358
2006-01-18,11.0828
2006-01-19,10.8716
2006-01-20,9.95043
2006-01-23,10.6489
2006-01-24,11.036
2006-01-25,10.7859
2006-01-26,10.8178
2006-01-27,10.7979
2006-01-30,10.632
2006-01-31,10.7774
2006-02-01,10.0082
2006-02-02,9.86523
2006-02-03,9.50454
2006-02-06,9.59273
2006-02-07,9.16478
2006-02-08,9.19367
2006-02-09,8.93661
2006-02-10,9.03226
2006-02-13,8.61128
2006-02-14,8.552
2006-02-15,8.52859
2006-02-16,9.12841
2006-02-17,9.1857
2006-02-21,9.13189
2006-02-22,9.10401
2006-02-23,9.41786
2006-02-24,9.40092
2006-02-27,9.72425
2006-02-28,9.03276
2006-03-01,9.08706
2006-03-02,9.377
2006-03-03,9.42035
2006-03-06,9.16926
2006-03-07,9.0781
2006-03-08,8.81505
2006-03-09,8.54403
2006-03-10,8.40702
2006-03-13,8.39607
2006-03-14,8.7473
2006-03-15,8.5814
2006-03-16,8.43841
2006-03-17,8.46432
2006-03-20,8.67356
2006-03-21,8.46731
2006-03-22,8.47478
2006-03-23,8.51613
2006-03-24,9.11197
2006-03-27,9.20863
2006-03-28,9.39594
2006-03-29,9.83883
2006-03-30,9.67593
