Date,close
1986-07-09,2.16298
1986-07-10,2.15552
1986-07-11,2.15552
1986-07-14,2.11736
1986-07-15,2.10177
1986-07-16,2.11736
1986-07-17,2.12511
1986-07-18,2.14797
1986-07-21,2.10177
1986-07-22,2.11736
1986-07-23,2.12511
1986-07-24,2.11736
1986-07-25,2.10971
1986-07-28,2.0485
1986-07-29,2.02544
1986-07-30,2.01044
1986-07-31,1.92617
1986-08-01,1.92617
1986-08-04,1.91842
1986-08-05,1.87261
1986-08-06,1.94138
1986-08-07,1.93402
1986-08-08,1.93402
1986-08-11,1.93402
1986-08-12,1.96443
1986-08-13,1.96443
1986-08-14,2.00259
1986-08-15,2.01044
1986-08-18,1.97973
1986-08-19,1.99494
1986-08-20,1.99494
1986-08-21,1.95668
1986-08-22,1.97973
1986-08-25,1.97973
1986-08-26,1.99494
1986-08-27,2.03339
1986-08-28,2.01044
1986-08-29,2.01044
1986-09-02,2.01044
1986-09-03,1.96443
1986-09-04,1.96443
1986-09-05,1.89576
1986-09-08,1.78098
1986-09-09,1.77333
1986-09-10,1.74273
1986-09-11,1.62805
1986-09-12,1.59773
1986-09-15,1.60519
1986-09-16,1.62805
1986-09-17,1.71241
1986-09-18,1.71241
1986-09-19,1.71241
1986-09-22,1.90311
1986-09-23,1.83464
1986-09-24,1.85741
1986-09-25,1.78844
1986-09-26,1.75058
1986-09-29,1.70437
1986-09-30,1.68916
1986-10-01,1.68151
1986-10-02,1.651
1986-10-03,1.64335
1986-10-06,1.68151
1986-10-07,1.6357
1986-10-08,1.59773
1986-10-09,1.62805
1986-10-10,1.651
1986-10-13,1.651
1986-10-14,1.66591
1986-10-15,1.6357
1986-10-16,1.74273
1986-10-17,1.78098
1986-10-20,1.73518
1986-10-21,1.71968
1986-10-22,1.68916
1986-10-23,1.71968
1986-10-24,1.78844
1986-10-27,1.79638
1986-10-28,1.83464
1986-10-29,1.86506
1986-10-30,1.93402
1986-10-31,1.97208
1986-11-03,2.03339
1986-11-04,2.07146
1986-11-05,2.07146
1986-11-06,2.12511
1986-11-07,2.15552
1986-11-10,2.11736
1986-11-11,2.10177
1986-11-12,2.08676
1986-11-13,2.10177
1986-11-14,2.10177
1986-11-17,2.08676
1986-11-18,2.02544
1986-11-19,2.00259
1986-11-20,2.02544
1986-11-21,2.08676
1986-11-24,2.06381
1986-11-25,2.02544
1986-11-26,2.01044
1986-11-28,2.03339
1986-12-01,2.00259
1986-12-02,2.00259
1986-12-03,2.01044
1986-12-04,2.00259
1986-12-05,2.00259
1986-12-08,1.99494
1986-12-09,1.92617
1986-12-10,1.96443
1986-12-11,1.95668
1986-12-12,1.91842
1986-12-15,1.85741
1986-12-16,1.84966
1986-12-17,1.85741
1986-12-18,1.83464
1986-12-19,1.85741
1986-12-22,1.84966
1986-12-23,1.83464
1986-12-24,1.84966
1986-12-26,1.82689
1986-12-29,1.82689
1986-12-30,1.82689
1986-12-31,1.81159
1987-01-02,1.93402
1987-01-05,2.01044
1987-01-06,2.0485
1987-01-07,2.07921
1987-01-08,2.10971
1987-01-09,2.07921
1987-01-12,2.07921
1987-01-13,2.10177
1987-01-14,2.08676
1987-01-15,2.07921
1987-01-16,2.07146
