Date,close
2019-03-13,37.0666
2019-03-14,37.7869
2019-03-15,38.788
2019-03-18,38.6362
2019-03-19,37.398
2019-03-20,35.5546
2019-03-21,36.764
2019-03-22,35.4227
2019-03-25,34.4673
2019-03-26,34.7123
2019-03-27,34.2312
2019-03-28,33.7281
2019-03-29,33.9286
2019-04-01,34.1835
2019-04-02,33.7579
2019-04-03,33.5684
2019-04-04,34.0704
2019-04-05,34.9683
2019-04-08,34.8443
2019-04-09,34.883
2019-04-10,33.9752
2019-04-11,34.4286
2019-04-12,34.9405
2019-04-15,34.9683
2019-04-16,35.1846
2019-04-17,36.1311
2019-04-18,35.8572
2019-04-22,35.2134
2019-04-23,35.5546
2019-04-24,35.4128
2019-04-25,35.5933
2019-04-26,35.8473
2019-04-29,36.6232
2019-04-30,36.4049
2019-05-01,36.6321
2019-05-02,34.8344
2019-05-03,35.006
2019-05-06,35.2818
2019-05-07,34.7034
2019-05-08,34.8155
2019-05-09,35.9049
2019-05-10,35.9803
2019-05-13,35.4604
2019-05-14,35.4415
2019-05-15,35.2044
2019-05-16,34.3443
2019-05-17,35.0487
2019-05-20,34.9058
2019-05-21,35.381
2019-05-22,34.8969
2019-05-23,34.7441
2019-05-24,34.6855
2019-05-28,34.4097
2019-05-29,33.5912
2019-05-30,33.1249
2019-05-31,33.0317
2019-06-03,32.1437
2019-06-04,32.4404
2019-06-05,32.3749
2019-06-06,32.108
2019-06-07,32.0505
2019-06-10,32.108
2019-06-11,32.1933
2019-06-12,33.0218
2019-06-13,33.249
2019-06-14,33.2688
2019-06-17,34.0684
2019-06-18,34.0972
2019-06-19,34.0109
2019-06-20,33.6398
2019-06-21,34.1429
2019-06-24,33.8204
2019-06-25,33.4871
2019-06-26,33.6012
2019-06-27,34.0198
2019-06-28,34.7639
2019-07-01,34.2212
2019-07-02,34.7639
2019-07-03,34.5923
2019-07-05,34.7917
2019-07-08,34.381
2019-07-09,34.2669
2019-07-10,34.3909
2019-07-11,34.5526
2019-07-12,35.1717
2019-07-15,35.2481
2019-07-16,34.9157
2019-07-17,34.4197
2019-07-18,34.8373
2019-07-19,34.6855
2019-07-22,34.5625
2019-07-23,34.7441
2019-07-24,35.1052
2019-07-25,35.6201
2019-07-26,35.6757
2019-07-29,35.8672
2019-07-30,36.019
2019-07-31,35.4009
2019-08-01,35.0586
2019-08-02,34.7917
2019-08-05,34.2579
2019-08-06,34.6389
2019-08-07,35.01
2019-08-08,33.3075
2019-08-09,33.6597
2019-08-12,33.1249
2019-08-13,33.3075
2019-08-14,32.0306
2019-08-15,31.222
2019-08-16,31.4145
2019-08-19,31.9751
2019-08-20,31.7459
2019-08-21,31.5475
2019-08-22,31.232
2019-08-23,29.9194
2019-08-26,30.1754
2019-08-27,30.09
2019-08-28,30.0335
2019-08-29,30.8798
2019-08-30,31.2121
2019-09-03,31.0792
2019-09-04,31.8263
2019-09-05,32.4969
2019-09-06,32.4582
2019-09-09,32.5743
2019-09-10,32.7936
2019-09-11,32.5545
2019-09-12,32.2955
2019-09-13,32.3045
2019-09-16,32.0961
2019-09-17,31.4522
2019-09-18,31.1466
2019-09-19,30.6377
2019-09-20,30.7429
2019-09-23,30.8401
2019-09-24,30.217
2019-09-25,30.6665
2019-09-26,30.1595
2019-09-27,30.1684
2019-09-30,30.227
2019-10-01,29.8817
2019-10-02,29.0473
2019-10-03,29.1237
2019-10-04,29.215
2019-10-07,29.219
2019-10-08,28.7834
2019-10-09,28.9987
2019-10-10,29.1574
2019-10-11,29.8628
2019-10-14,29.719
2019-10-15,30.1307
2019-10-16,30.2686
2019-10-17,30.1773
2019-10-18,30.2121
2019-10-21,30.7518
2019-10-22,31.4056
2019-10-23,31.2508
2019-10-24,30.2825
2019-10-25,30.3807
2019-10-28,30.8689
2019-10-29,30.7161
2019-10-30,30.0533
2019-10-31,29.9382
2019-11-01,30.5325
2019-11-04,30.5712
2019-11-05,30.8103
2019-11-06,30.9829
2019-11-07,32.8233
2019-11-08,32.995
2019-11-11,32.7936
2019-11-12,32.4017
2019-11-13,32.1705
2019-11-14,32.0564
2019-11-15,32.1953
2019-11-18,33.0247
2019-11-19,33.9543
2019-11-20,33.5377
2019-11-21,33.3303
2019-11-22,33.4226
2019-11-25,33.3988
2019-11-26,33.7232
2019-11-27,33.5704
2019-11-29,33.5238
2019-12-02,33.365
2019-12-03,32.9196
2019-12-04,33.1964
2019-12-05,33.1924
2019-12-06,33.1587
2019-12-09,33.3402
2019-12-10,33.4642
2019-12-11,33.8194
2019-12-12,34.4633
2019-12-13,34.3661
2019-12-16,34.3939
2019-12-17,34.7302
2019-12-18,34.5
2019-12-19,34.5476
2019-12-20,34.7113
2019-12-23,35.1042
2019-12-24,34.9782
2019-12-26,35.2679
2019-12-27,35.1945
2019-12-30,34.9227
2019-12-31,34.884
2020-01-02,34.9415
2020-01-03,34.5963
2020-01-06,34.5129
2020-01-07,34.9504
2020-01-08,34.9038
2020-01-09,34.9782
2020-01-10,34.5824
2020-01-13,34.7887
2020-01-14,35.0179
2020-01-15,35.258
2020-01-16,36.637
2020-01-17,36.9684
2020-01-21,36.8107
2020-01-22,36.8007
2020-01-23,35.3622
2020-01-24,34.5377
2020-01-27,34.8542
2020-01-28,35.0943
2020-01-29,34.4911
2020-01-30,34.9415
2020-01-31,34.8155
2020-02-03,35.2957
2020-02-04,35.8414
2020-02-05,36.3493
2020-02-06,34.9782
2020-02-07,34.8542
2020-02-10,35.2481
2020-02-11,35.0844
2020-02-12,35.6122
2020-02-13,35.9574
2020-02-14,35.756
2020-02-18,35.6687
2020-02-19,35.9664
2020-02-20,35.0179
2020-02-21,34.0208
2020-02-24,32.8422
2020-02-25,31.4611
2020-02-26,31.0504
2020-02-27,29.6991
