Date,close
1986-05-29,3.2399
1986-05-30,3.26513
1986-06-02,3.25708
1986-06-03,3.28222
1986-06-04,3.23193
1986-06-05,3.25708
1986-06-06,3.25708
1986-06-09,3.18961
1986-06-10,3.18961
1986-06-11,3.17302
1986-06-12,3.10555
1986-06-13,3.18961
1986-06-16,3.19796
1986-06-17,3.2232
1986-06-18,3.2399
1986-06-19,3.2232
1986-06-20,3.2399
1986-06-23,3.17302
1986-06-24,3.15564
1986-06-25,3.2067
1986-06-26,3.19796
1986-06-27,3.19796
1986-06-30,3.19796
1986-07-01,3.2399
1986-07-02,3.17302
1986-07-03,3.15564
1986-07-07,3.07137
1986-07-08,3.01285
1986-07-09,3.01285
1986-07-10,3.04634
1986-07-11,3.07137
1986-07-14,2.99595
1986-07-15,2.8784
1986-07-16,2.912
1986-07-17,2.912
1986-07-18,2.88646
1986-07-21,2.84453
1986-07-22,2.89491
1986-07-23,2.86171
1986-07-24,2.80241
1986-07-25,2.80241
1986-07-28,2.76901
1986-07-29,2.76901
1986-07-30,2.86171
1986-07-31,2.8193
1986-08-01,2.78561
1986-08-04,2.84453
1986-08-05,2.89491
1986-08-06,2.92879
1986-08-07,2.89491
1986-08-08,2.912
1986-08-11,2.93723
1986-08-12,2.93723
1986-08-13,2.97936
1986-08-14,2.97936
1986-08-15,2.98761
1986-08-18,2.97936
1986-08-19,2.98761
1986-08-20,2.97936
1986-08-21,2.95402
1986-08-22,2.97936
1986-08-25,2.95402
1986-08-26,2.99595
1986-08-27,3.0046
1986-08-28,3.02984
1986-08-29,3.04634
1986-09-02,2.98761
1986-09-03,3.0046
1986-09-04,3.04634
1986-09-05,2.98761
1986-09-08,2.97936
1986-09-09,2.94578
1986-09-10,2.92025
1986-09-11,2.75172
1986-09-12,2.59205
1986-09-15,2.59205
1986-09-16,2.57515
1986-09-17,2.59205
1986-09-18,2.55022
1986-09-19,2.57515
1986-09-22,2.60895
1986-09-23,2.62584
1986-09-24,2.76901
1986-09-25,2.74388
1986-09-26,2.72659
1986-09-29,2.69319
1986-09-30,2.70146
1986-10-01,2.71844
1986-10-02,2.65107
1986-10-03,2.71844
1986-10-06,2.73503
1986-10-07,2.74388
1986-10-08,2.73503
1986-10-09,2.75172
1986-10-10,2.75172
1986-10-13,2.75172
1986-10-14,2.70146
1986-10-15,2.73503
1986-10-16,2.75172
1986-10-17,2.71844
1986-10-20,2.65932
1986-10-21,2.66806
1986-10-22,2.63428
1986-10-23,2.6763
1986-10-24,2.65107
1986-10-27,2.65107
1986-10-28,2.65107
1986-10-29,2.62584
1986-10-30,2.63428
1986-10-31,2.63428
1986-11-03,2.62584
1986-11-04,2.63428
1986-11-05,2.65932
1986-11-06,2.65107
1986-11-07,2.6763
1986-11-10,2.65932
1986-11-11,2.65932
1986-11-12,2.65932
1986-11-13,2.61749
1986-11-14,2.6006
1986-11-17,2.62584
1986-11-18,2.44033
1986-11-19,2.50799
1986-11-20,2.54148
1986-11-21,2.55817
1986-11-24,2.55817
1986-11-25,2.52459
1986-11-26,2.57515
1986-11-28,2.59205
1986-12-01,2.65107
1986-12-02,2.7101
1986-12-03,2.72659
1986-12-04,2.75172
1986-12-05,2.7101
1986-12-08,2.73503
