Date,close
1995-11-03,5.69
1995-11-06,5.72
1995-11-07,5.625
1995-11-08,5.56
1995-11-09,5.69
1995-11-10,5.44
1995-11-13,5.56
1995-11-14,5.44
1995-11-15,5.55
1995-11-16,5.625
1995-11-17,5.5
1995-11-20,5.5
1995-11-21,5.5
1995-11-22,5.5
1995-11-24,5.675
1995-11-27,5.75
1995-11-28,5.875
1995-11-29,6.375
1995-11-30,6.31
1995-12-01,6.31
1995-12-04,6.095
1995-12-05,6.19
1995-12-06,6.22
1995-12-07,6.06
1995-12-08,6.125
1995-12-11,6.125
1995-12-12,6.06
1995-12-13,5.94
1995-12-14,5.81
1995-12-15,5.81
1995-12-18,5.69
1995-12-19,5.81
1995-12-20,5.94
1995-12-21,5.81
1995-12-22,6.0
1995-12-26,5.81
1995-12-27,6.69
1995-12-28,7.06
1995-12-29,7.375
1996-01-02,6.81
1996-01-03,6.56
1996-01-04,6.095
1996-01-05,6.06
1996-01-08,5.905
1996-01-09,5.95
1996-01-10,6.06
1996-01-11,5.94
1996-01-12,5.94
1996-01-15,5.94
1996-01-16,6.125
1996-01-17,6.125
1996-01-18,6.31
1996-01-19,6.69
1996-01-22,7.0
1996-01-23,7.095
1996-01-24,7.06
1996-01-25,7.06
1996-01-26,6.81
1996-01-29,7.0
1996-01-30,7.0
1996-01-31,7.375
1996-02-01,7.125
1996-02-02,7.31
1996-02-05,7.31
1996-02-06,7.375
1996-02-07,7.5
1996-02-08,7.31
1996-02-09,7.375
1996-02-12,7.375
1996-02-13,7.405
1996-02-14,7.375
1996-02-15,7.25
1996-02-16,7.31
1996-02-20,7.25
1996-02-21,7.25
1996-02-22,7.44
1996-02-23,7.28
1996-02-26,7.345
1996-02-27,7.25
1996-02-28,7.25
1996-02-29,7.25
1996-03-01,7.31
1996-03-04,7.31
1996-03-05,7.5
1996-03-06,7.625
1996-03-07,7.5
1996-03-08,7.44
1996-03-11,7.56
1996-03-12,7.5
1996-03-13,7.5
1996-03-14,7.56
1996-03-15,7.56
1996-03-18,7.375
1996-03-19,7.25
1996-03-20,7.28
1996-03-21,7.375
1996-03-22,7.25
1996-03-25,7.405
1996-03-26,7.44
1996-03-27,7.375
1996-03-28,7.31
1996-03-29,7.31
1996-04-01,7.69
1996-04-02,7.625
1996-04-03,7.56
1996-04-04,7.375
1996-04-08,7.5
1996-04-09,7.375
1996-04-10,7.25
1996-04-11,7.375
1996-04-12,7.06
1996-04-15,7.31
1996-04-16,7.81
1996-04-17,7.69
1996-04-18,7.69
1996-04-19,7.75
1996-04-22,7.75
1996-04-23,8.25
1996-04-24,8.0
1996-04-25,8.375
1996-04-26,8.75
1996-04-29,9.19
1996-04-30,9.0
1996-05-01,9.25
1996-05-02,9.25
1996-05-03,9.06
1996-05-06,9.125
1996-05-07,9.31
1996-05-08,9.155
1996-05-09,9.125
1996-05-10,9.125
1996-05-13,9.06
1996-05-14,9.28
1996-05-15,9.06
1996-05-16,9.28
1996-05-17,9.06
1996-05-20,9.06
1996-05-21,9.31
1996-05-22,9.095
1996-05-23,9.08
1996-05-24,9.06
1996-05-28,9.25
1996-05-29,9.06
1996-05-30,9.31
1996-05-31,9.25
1996-06-03,9.06
1996-06-04,9.5
1996-06-05,9.845
1996-06-06,10.19
1996-06-07,10.235
1996-06-10,10.125
1996-06-11,10.875
1996-06-12,10.75
1996-06-13,10.31
1996-06-14,10.56
1996-06-17,9.905
1996-06-18,9.56
1996-06-19,9.31
1996-06-20,8.81
1996-06-21,8.81
1996-06-24,8.75
1996-06-25,8.78
1996-06-26,8.625
1996-06-27,8.905
1996-06-28,9.56
1996-07-01,10.06
1996-07-02,9.69
1996-07-03,9.625
1996-07-05,9.69
1996-07-08,9.19
1996-07-09,8.72
1996-07-10,8.875
1996-07-11,8.625
1996-07-12,8.06
1996-07-15,7.905
1996-07-16,8.0
1996-07-17,8.47
1996-07-18,9.0
1996-07-19,9.125
1996-07-22,9.06
1996-07-23,9.125
1996-07-24,8.875
1996-07-25,8.81
1996-07-26,9.06
1996-07-29,8.875
1996-07-30,9.25
1996-07-31,9.155
1996-08-01,9.06
1996-08-02,8.625
1996-08-05,8.375
1996-08-06,8.345
1996-08-07,8.56
1996-08-08,8.375
1996-08-09,8.375
1996-08-12,8.75
1996-08-13,8.75
1996-08-14,8.81
1996-08-15,8.345
1996-08-16,8.44
1996-08-19,8.28
1996-08-20,8.31
1996-08-21,8.31
1996-08-22,8.19
1996-08-23,8.31
1996-08-26,8.5
1996-08-27,8.69
1996-08-28,8.69
1996-08-29,8.5
1996-08-30,8.31
1996-09-03,8.125
1996-09-04,8.25
1996-09-05,8.375
1996-09-06,8.625
1996-09-09,9.125
1996-09-10,8.75
1996-09-11,8.75
1996-09-12,8.75
1996-09-13,8.44
1996-09-16,8.75
1996-09-17,8.69
1996-09-18,9.125
1996-09-19,9.905
1996-09-20,9.69
1996-09-23,9.625
1996-09-24,9.44
1996-09-25,9.19
1996-09-26,9.19
1996-09-27,9.44
1996-09-30,9.625
1996-10-01,9.56
1996-10-02,9.81
1996-10-03,9.875
1996-10-04,9.94
1996-10-07,10.06
1996-10-08,9.75
1996-10-09,9.81
1996-10-10,9.94
1996-10-11,9.69
1996-10-14,9.75
1996-10-15,9.405
1996-10-16,9.33
1996-10-17,9.44
1996-10-18,9.44
1996-10-21,9.25
1996-10-22,9.19
1996-10-23,9.125
1996-10-24,9.31
1996-10-25,9.0
1996-10-28,9.0
1996-10-29,9.375
1996-10-30,9.31
1996-10-31,9.94
1996-11-01,9.625
1996-11-04,9.06
1996-11-05,9.375
1996-11-06,9.19
1996-11-07,9.44
1996-11-08,9.31
1996-11-11,9.75
1996-11-12,9.58
1996-11-13,9.5
1996-11-14,9.19
1996-11-15,9.0
1996-11-18,9.06
1996-11-19,8.69
1996-11-20,8.75
1996-11-21,8.5
1996-11-22,8.845
1996-11-25,9.69
1996-11-26,10.25
1996-11-27,10.0
1996-11-29,10.19
1996-12-02,10.125
1996-12-03,9.94
1996-12-04,9.94
1996-12-05,9.905
1996-12-06,9.97
1996-12-09,9.905
1996-12-10,9.845
1996-12-11,9.625
1996-12-12,9.44
1996-12-13,8.81
1996-12-16,8.72
1996-12-17,8.72
1996-12-18,8.69
1996-12-19,8.56
1996-12-20,8.56
1996-12-23,8.81
1996-12-24,8.75
1996-12-26,8.625
1996-12-27,8.625
1996-12-30,8.655
1996-12-31,8.595
1997-01-02,8.53
1997-01-03,8.375
1997-01-06,8.53
1997-01-07,8.53
1997-01-08,8.56
1997-01-09,8.595
1997-01-10,8.97
1997-01-13,9.125
1997-01-14,9.25
1997-01-15,9.625
1997-01-16,9.44
1997-01-17,9.345
1997-01-20,9.345
1997-01-21,9.125
1997-01-22,8.875
1997-01-23,8.56
1997-01-24,8.69
1997-01-27,8.56
1997-01-28,8.31
1997-01-29,8.125
1997-01-30,8.28
1997-01-31,8.44
1997-02-03,8.595
1997-02-04,8.53
1997-02-05,8.69
1997-02-06,8.5
1997-02-07,8.53
1997-02-10,8.56
1997-02-11,8.405
1997-02-12,8.595
1997-02-13,8.345
1997-02-14,7.905
1997-02-18,7.72
