Date,close
2005-02-25,8.38241
2005-02-28,8.29075
2005-03-01,8.36546
2005-03-02,8.53216
2005-03-03,8.49866
2005-03-04,8.52362
2005-03-07,8.53216
2005-03-08,8.44881
2005-03-09,8.56544
2005-03-10,8.59052
2005-03-11,8.70735
2005-03-14,8.84827
2005-03-15,8.8227
2005-03-16,8.74858
2005-03-17,8.757
2005-03-18,8.76522
2005-03-21,8.73965
2005-03-22,8.68248
2005-03-23,8.59052
2005-03-24,8.69893
2005-03-28,8.89137
2005-03-29,8.92318
2005-03-30,9.05617
2005-03-31,9.08193
2005-04-01,9.05617
2005-04-04,9.05617
2005-04-05,9.09938
2005-04-06,9.05617
2005-04-07,9.18241
2005-04-08,9.17489
2005-04-11,9.20788
2005-04-12,9.15646
2005-04-13,9.18241
2005-04-14,9.20788
2005-04-15,9.0645
2005-04-18,8.99127
2005-04-19,9.14089
2005-04-20,9.03279
2005-04-21,9.18241
2005-04-22,9.0645
2005-04-25,9.09075
2005-04-26,9.09938
2005-04-27,8.97372
2005-04-28,8.85689
2005-04-29,8.8227
2005-05-02,8.88276
2005-05-03,8.89137
2005-05-04,9.0645
2005-05-05,8.98263
2005-05-06,8.91496
2005-05-09,8.89137
2005-05-10,9.35852
2005-05-11,9.75995
2005-05-12,9.85012
2005-05-13,10.0929
2005-05-16,10.1533
2005-05-17,10.1533
2005-05-18,10.4149
2005-05-19,10.525
2005-05-20,10.5606
2005-05-23,10.6737
2005-05-24,10.7381
2005-05-25,10.5993
2005-05-26,10.3982
2005-05-27,10.6974
2005-05-31,11.1136
2005-06-01,10.967
2005-06-02,10.9748
2005-06-03,11.1383
2005-06-06,10.2881
2005-06-07,10.1445
2005-06-08,10.3525
2005-06-09,10.4388
2005-06-10,10.6657
2005-06-13,10.8143
2005-06-14,10.9748
2005-06-15,11.0502
2005-06-16,10.9333
2005-06-17,10.967
2005-06-20,11.1136
2005-06-21,11.0165
2005-06-22,10.9917
2005-06-23,10.7301
2005-06-24,10.5002
2005-06-27,10.4388
2005-06-28,10.8312
2005-06-29,10.8055
2005-06-30,10.8143
2005-07-01,10.6974
2005-07-05,10.9006
2005-07-06,10.6815
2005-07-07,10.8222
2005-07-08,11.0819
2005-07-11,11.0422
2005-07-12,11.1641
2005-07-13,11.6071
2005-07-14,11.5992
2005-07-15,11.7805
2005-07-18,11.8063
2005-07-19,12.0422
2005-07-20,12.0481
2005-07-21,12.0332
2005-07-22,12.1076
2005-07-25,12.0739
2005-07-26,12.1799
2005-07-27,12.2879
2005-07-28,12.279
2005-07-29,12.156
2005-08-01,12.1888
2005-08-02,12.2393
2005-08-03,11.9331
2005-08-04,11.8577
2005-08-05,12.27
2005-08-08,12.1323
2005-08-09,12.165
2005-08-10,12.1323
2005-08-11,12.0996
2005-08-12,11.9251
2005-08-15,11.9004
2005-08-16,11.8914
2005-08-17,11.4832
2005-08-18,11.2315
2005-08-19,11.172
2005-08-22,11.1641
2005-08-23,11.2226
2005-08-24,11.0235
2005-08-25,11.1563
2005-08-26,10.9997
2005-08-29,11.1056
2005-08-30,11.1056
2005-08-31,11.172
2005-09-01,10.8312
2005-09-02,10.8639
2005-09-06,11.3405
2005-09-07,11.6071
2005-09-08,11.4575
2005-09-09,11.4912
2005-09-12,11.4912
2005-09-13,11.1958
2005-09-14,10.8817
2005-09-15,10.625
2005-09-16,10.9333
2005-09-19,10.635
2005-09-20,10.4476
2005-09-21,10.4239
2005-09-22,10.7301
2005-09-23,10.7787
2005-09-26,10.8143
2005-09-27,10.9748
2005-09-28,10.625
2005-09-29,11.0165
2005-09-30,11.3237
2005-10-03,11.0235
2005-10-04,11.0235
2005-10-05,10.7787
2005-10-06,10.746
2005-10-07,10.7885
2005-10-10,10.6171
2005-10-11,10.4318
2005-10-12,10.2327
2005-10-13,10.4833
2005-10-14,10.625
2005-10-17,10.5507
2005-10-18,10.2792
2005-10-19,10.3367
2005-10-20,10.4388
2005-10-21,10.3456
2005-10-24,10.4923
2005-10-25,11.6071
2005-10-26,11.7895
2005-10-27,11.7726
2005-10-28,11.6071
2005-10-31,11.615
2005-11-01,11.7042
2005-11-02,11.8222
2005-11-03,11.9975
2005-11-04,12.0481
2005-11-07,12.1323
2005-11-08,12.2879
2005-11-09,12.2473
2005-11-10,12.4583
2005-11-11,11.6388
2005-11-14,11.6071
2005-11-15,11.5426
2005-11-16,11.6963
2005-11-17,11.8222
2005-11-18,11.9668
2005-11-21,12.0818
2005-11-22,12.0996
2005-11-23,12.1165
2005-11-25,11.9251
2005-11-28,12.0996
2005-11-29,12.1393
2005-11-30,12.1393
2005-12-01,12.2879
2005-12-02,12.1888
2005-12-05,12.1323
2005-12-06,12.1076
2005-12-07,12.0242
2005-12-08,12.0481
2005-12-09,11.9818
2005-12-12,11.9895
2005-12-13,12.1393
2005-12-14,11.9975
2005-12-15,11.9501
2005-12-16,11.9421
2005-12-19,11.6557
2005-12-20,11.8132
2005-12-21,11.7983
2005-12-22,11.8737
2005-12-23,12.165
2005-12-27,12.165
2005-12-28,11.9748
2005-12-29,11.84
2005-12-30,11.7558
2006-01-03,12.0422
2006-01-04,12.0739
2006-01-05,12.1076
2006-01-06,12.2393
2006-01-09,12.4078
2006-01-10,12.4078
2006-01-11,11.7805
2006-01-12,11.6784
2006-01-13,11.7111
2006-01-17,11.6784
2006-01-18,11.6963
2006-01-19,11.8489
2006-01-20,11.6963
2006-01-23,11.7289
2006-01-24,11.9004
2006-01-25,12.1323
2006-01-26,12.2473
2006-01-27,12.3047
2006-01-30,12.1393
2006-01-31,12.0996
2006-02-01,12.3047
2006-02-02,12.3137
2006-02-03,12.3988
2006-02-06,12.4821
2006-02-07,12.5416
2006-02-08,12.4583
2006-02-09,12.5564
2006-02-10,12.5168
2006-02-13,12.6962
2006-02-14,12.7726
2006-02-15,12.7973
2006-02-16,12.7813
2006-02-17,12.7726
2006-02-21,12.6318
2006-02-22,12.6228
2006-02-23,12.5336
2006-02-24,12.4821
2006-02-27,12.5832
2006-02-28,12.391
2006-03-01,12.7476
2006-03-02,12.8647
2006-03-03,12.7726
2006-03-06,12.7883
2006-03-07,12.3988
2006-03-08,12.5832
2006-03-09,12.6962
2006-03-10,12.7309
2006-03-13,13.0232
2006-03-14,13.3373
2006-03-15,13.5831
2006-03-16,13.7803
2006-03-17,13.6535
2006-03-20,13.6692
2006-03-21,13.484
2006-03-22,13.8575
2006-03-23,13.8833
2006-03-24,13.807
2006-03-27,13.7546
2006-03-28,13.7981
2006-03-29,13.9666
2006-03-30,13.8407
2006-03-31,13.8645
2006-04-03,13.8992
2006-04-04,13.6068
2006-04-05,13.5434
2006-04-06,13.5008
2006-04-07,13.4076
2006-04-10,13.2472
2006-04-11,13.0321
2006-04-12,13.2253
2006-04-13,13.1659
2006-04-17,13.1986
2006-04-18,13.4573
2006-04-19,13.5681
2006-04-20,13.6228
2006-04-21,13.371
2006-04-24,13.2165
2006-04-25,13.2165
2006-04-26,13.4076
2006-04-27,12.7973
2006-04-28,12.7883
2006-05-01,12.279
2006-05-02,12.3047
2006-05-03,12.4078
2006-05-04,12.6407
2006-05-05,12.7813
2006-05-08,12.8399
2006-05-09,12.7813
2006-05-10,12.6228
2006-05-11,12.4247
2006-05-12,12.0896
2006-05-15,12.165
2006-05-16,12.2631
2006-05-17,12.279
2006-05-18,12.0896
2006-05-19,12.0242
2006-05-22,11.8737
2006-05-23,11.7558
2006-05-24,11.7111
2006-05-25,11.8063
2006-05-26,11.8737
2006-05-30,11.4485
2006-05-31,11.5001
2006-06-01,11.9004
2006-06-02,11.9331
2006-06-05,11.5586
2006-06-06,11.5665
2006-06-07,11.5753
2006-06-08,11.6071
2006-06-09,11.6071
2006-06-12,11.3148
2006-06-13,11.2226
2006-06-14,11.1958
2006-06-15,11.7111
2006-06-16,11.4406
2006-06-19,11.1563
