Date,close
1988-09-07,8.58024
1988-09-08,8.55238
1988-09-09,8.58024
1988-09-12,8.58024
1988-09-13,8.47862
1988-09-14,8.40632
1988-09-15,8.40632
1988-09-16,8.47862
1988-09-19,8.45615
1988-09-20,8.50785
1988-09-21,8.43467
1988-09-22,8.38493
1988-09-23,8.40632
1988-09-26,8.38493
1988-09-27,8.43467
1988-09-28,8.40632
1988-09-29,8.47862
1988-09-30,8.45615
1988-10-03,8.50785
1988-10-04,8.43467
1988-10-05,8.43467
1988-10-06,8.36316
1988-10-07,8.53178
1988-10-10,8.53178
1988-10-11,8.50785
1988-10-12,8.47862
1988-10-13,8.55238
1988-10-14,8.40632
1988-10-17,8.38493
1988-10-18,8.50785
1988-10-19,8.40632
1988-10-20,8.40632
1988-10-21,8.38493
1988-10-24,8.21092
1988-10-25,8.13618
1988-10-26,8.21092
1988-10-27,8.13618
1988-10-28,8.16521
1988-10-31,8.16521
1988-11-01,8.25938
1988-11-02,8.25938
1988-11-03,8.2377
1988-11-04,8.25938
1988-11-07,8.11263
1988-11-08,8.21092
1988-11-09,8.16521
1988-11-10,8.16521
1988-11-11,8.06251
1988-11-14,7.94715
1988-11-15,8.04112
1988-11-16,7.96726
1988-11-17,7.96726
1988-11-18,7.91762
1988-11-21,7.99011
1988-11-22,7.96726
1988-11-23,7.82228
1988-11-25,7.74822
1988-11-28,7.86584
1988-11-29,8.04112
1988-11-30,8.11263
1988-12-01,8.16521
1988-12-02,8.08468
1988-12-05,8.11263
1988-12-06,8.16521
1988-12-07,8.18698
1988-12-08,8.18698
1988-12-09,8.2377
1988-12-12,8.16521
1988-12-13,8.16521
1988-12-14,8.13618
1988-12-15,8.08468
1988-12-16,8.06251
1988-12-19,8.11263
1988-12-20,7.86584
1988-12-21,7.99011
1988-12-22,7.91762
1988-12-23,7.91762
1988-12-27,7.91762
1988-12-28,7.96726
1988-12-29,7.96726
1988-12-30,7.86584
1989-01-03,7.76362
1989-01-04,7.84455
1989-01-05,7.8158
1989-01-06,7.79266
1989-01-09,7.88731
1989-01-10,7.86584
1989-01-11,7.88731
1989-01-12,7.91762
1989-01-13,7.91762
1989-01-16,7.93921
1989-01-17,7.96726
1989-01-18,8.04112
1989-01-19,8.0114
1989-01-20,7.99011
1989-01-23,7.99011
1989-01-24,8.0114
1989-01-25,8.08468
1989-01-26,7.99011
1989-01-27,8.16521
1989-01-30,8.2377
1989-01-31,8.36316
1989-02-01,8.4124
1989-02-02,8.43467
1989-02-03,8.38493
1989-02-06,8.4124
1989-02-07,8.58024
1989-02-08,8.58024
1989-02-09,8.43467
1989-02-10,8.31117
1989-02-13,8.28763
1989-02-14,8.28763
1989-02-15,8.38493
1989-02-16,8.4124
1989-02-17,8.53178
1989-02-21,8.53178
1989-02-22,8.31117
1989-02-23,8.21092
1989-02-24,8.11263
1989-02-27,8.12842
1989-02-28,8.17992
1989-03-01,8.00541
1989-03-02,8.12842
