Date,close
1981-12-31,3.49239
1982-01-04,3.57088
1982-01-05,3.43983
1982-01-06,3.36145
1982-01-07,3.47908
1982-01-08,3.46637
1982-01-11,3.32231
1982-01-12,3.41371
1982-01-13,3.34844
1982-01-14,3.42693
1982-01-15,3.47908
1982-01-18,3.55776
1982-01-19,3.46637
1982-01-20,3.47908
1982-01-21,3.47908
1982-01-22,3.50541
1982-01-25,3.50541
1982-01-26,3.49239
1982-01-27,3.51852
1982-01-28,3.64926
1982-01-29,3.75377
1982-02-01,3.64926
1982-02-02,3.61002
1982-02-03,3.46637
1982-02-04,3.54455
1982-02-05,3.6884
1982-02-08,3.5971
1982-02-09,3.49239
1982-02-10,3.5837
1982-02-11,3.57088
1982-02-12,3.63635
1982-02-16,3.67559
1982-02-17,3.75377
1982-02-18,3.77991
1982-02-19,3.70172
1982-02-22,3.62264
1982-02-23,3.5971
1982-02-24,3.62264
1982-02-25,3.64926
1982-02-26,3.64926
1982-03-01,3.62264
1982-03-02,3.61002
1982-03-03,3.62264
1982-03-04,3.5837
1982-03-05,3.49239
1982-03-08,3.51852
1982-03-09,3.45294
1982-03-10,3.38758
1982-03-11,3.32231
1982-03-12,3.25694
1982-03-15,3.37446
1982-03-16,3.37446
1982-03-17,3.38758
1982-03-18,3.43983
1982-03-19,3.47908
1982-03-22,3.57088
1982-03-23,3.57088
1982-03-24,3.50541
1982-03-25,3.49239
1982-03-26,3.45294
1982-03-29,3.43983
1982-03-30,3.38758
1982-03-31,3.33522
1982-04-01,3.45294
1982-04-02,3.51852
1982-04-05,3.54455
1982-04-06,3.57088
1982-04-07,3.62264
1982-04-08,3.61002
1982-04-12,3.54455
1982-04-13,3.61002
1982-04-14,3.54455
1982-04-15,3.5837
1982-04-16,3.55776
1982-04-19,3.5837
1982-04-20,3.5837
1982-04-21,3.45294
1982-04-22,3.47908
1982-04-23,3.51852
1982-04-26,3.5971
1982-04-27,3.62264
1982-04-28,3.64926
1982-04-29,3.66239
1982-04-30,3.74125
1982-05-03,3.74125
1982-05-04,3.77991
1982-05-05,3.72755
1982-05-06,3.79332
1982-05-07,3.77991
1982-05-10,3.72755
1982-05-11,3.79332
1982-05-12,3.77991
1982-05-13,3.77991
1982-05-14,3.75377
1982-05-17,3.75377
1982-05-18,3.71464
1982-05-19,3.66239
1982-05-20,3.71464
1982-05-21,3.70172
1982-05-24,3.6884
1982-05-25,3.70172
1982-05-26,3.5971
1982-05-27,3.62264
1982-05-28,3.54455
1982-06-01,3.53124
1982-06-02,3.5971
1982-06-03,3.57088
1982-06-04,3.54455
1982-06-07,3.53124
1982-06-08,3.49239
1982-06-09,3.41371
1982-06-10,3.51852
1982-06-11,3.61002
1982-06-14,3.5837
1982-06-15,3.5837
1982-06-16,3.57088
1982-06-17,3.53124
1982-06-18,3.53124
1982-06-21,3.51852
1982-06-22,3.55776
1982-06-23,3.66239
1982-06-24,3.62264
1982-06-25,3.64926
1982-06-28,3.72755
1982-06-29,3.75377
1982-06-30,3.79332
1982-07-01,3.71464
1982-07-02,3.62264
1982-07-06,3.67559
1982-07-07,3.63635
1982-07-08,3.66239
1982-07-09,3.83266
1982-07-12,3.97208
1982-07-13,3.99801
1982-07-14,3.97208
1982-07-15,3.98519
1982-07-16,4.02414
1982-07-19,3.96291
1982-07-20,3.97208
1982-07-21,3.98519
1982-07-22,3.95029
1982-07-23,3.77991
1982-07-26,3.74125
1982-07-27,3.79332
1982-07-28,3.77991
1982-07-29,3.72755
1982-07-30,3.66239
1982-08-02,3.72755
1982-08-03,3.80643
1982-08-04,3.75377
1982-08-05,3.74125
1982-08-06,3.66239
1982-08-09,3.62264
1982-08-10,3.63635
1982-08-11,3.62264
1982-08-12,3.55776
1982-08-13,3.5971
1982-08-16,3.66239
1982-08-17,3.89774
1982-08-18,3.89774
1982-08-19,3.92386
1982-08-20,4.06348
1982-08-23,4.06348
1982-08-24,4.03734
1982-08-25,4.06348
1982-08-26,4.11555
1982-08-27,4.14186
1982-08-30,4.1681
1982-08-31,4.28572
