Date,close
1990-03-26,1.56127
1990-03-27,1.56852
1990-03-28,1.58969
1990-03-29,1.56852
1990-03-30,1.57537
1990-04-02,1.5547
1990-04-03,1.5547
1990-04-04,1.5547
1990-04-05,1.53343
1990-04-06,1.51961
1990-04-09,1.52637
1990-04-10,1.51961
1990-04-11,1.52637
1990-04-12,1.5547
1990-04-16,1.56852
1990-04-17,1.57537
1990-04-18,1.56127
1990-04-19,1.54726
1990-04-20,1.53343
1990-04-23,1.53343
1990-04-24,1.54726
1990-04-25,1.54726
1990-04-26,1.54726
1990-04-27,1.53343
1990-04-30,1.5547
1990-05-01,1.54726
1990-05-02,1.53343
1990-05-03,1.54726
1990-05-04,1.5547
1990-05-07,1.57537
1990-05-08,1.61752
1990-05-09,1.6383
1990-05-10,1.6383
1990-05-11,1.6383
1990-05-14,1.66643
1990-05-15,1.66643
1990-05-16,1.70866
1990-05-17,1.73659
1990-05-18,1.72239
1990-05-21,1.72953
1990-05-22,1.72239
1990-05-23,1.70866
1990-05-24,1.70866
1990-05-25,1.69446
1990-05-29,1.70866
1990-05-30,1.66643
1990-05-31,1.66643
1990-06-01,1.68044
1990-06-04,1.69446
1990-06-05,1.72239
1990-06-06,1.72239
1990-06-07,1.68749
1990-06-08,1.69446
1990-06-11,1.73659
1990-06-12,1.76462
1990-06-13,1.76462
1990-06-14,1.7506
1990-06-15,1.77854
1990-06-18,1.75737
1990-06-19,1.77854
1990-06-20,1.7998
1990-06-21,1.79216
1990-06-22,1.75737
1990-06-25,1.77854
1990-06-26,1.76462
1990-06-27,1.76462
1990-06-28,1.75737
1990-06-29,1.77854
1990-07-02,1.77854
1990-07-03,1.77854
1990-07-05,1.77854
1990-07-06,1.79216
1990-07-09,1.82058
1990-07-10,1.8346
1990-07-11,1.8346
1990-07-12,1.84156
1990-07-13,1.84156
1990-07-16,1.85557
1990-07-17,1.85557
1990-07-18,1.84156
1990-07-19,1.82058
1990-07-20,1.80666
1990-07-23,1.7998
1990-07-24,1.76462
1990-07-25,1.77854
1990-07-26,1.75737
1990-07-27,1.76462
1990-07-30,1.77854
1990-07-31,1.77854
1990-08-01,1.76462
1990-08-02,1.7506
1990-08-03,1.71552
1990-08-07,1.58969
1990-08-08,1.58969
1990-08-09,1.57537
1990-08-10,1.58969
1990-08-13,1.58969
1990-08-14,1.59626
1990-08-15,1.65946
1990-08-16,1.6383
1990-08-17,1.57537
1990-08-20,1.57537
1990-08-21,1.57537
1990-08-22,1.57537
1990-08-23,1.54726
1990-08-24,1.54726
1990-08-27,1.5547
1990-08-28,1.61752
1990-08-29,1.63143
1990-08-30,1.63143
1990-08-31,1.63143
1990-09-04,1.59626
1990-09-05,1.58969
1990-09-06,1.59626
1990-09-07,1.6034
1990-09-10,1.6034
1990-09-11,1.64564
1990-09-12,1.61752
1990-09-13,1.6034
1990-09-14,1.57537
1990-09-17,1.5547
1990-09-18,1.59626
1990-09-19,1.59626
1990-09-20,1.5547
1990-09-21,1.53343
1990-09-24,1.51236
1990-09-25,1.53343
1990-09-26,1.49149
1990-09-27,1.47727
1990-09-28,1.48423
1990-10-01,1.48423
1990-10-02,1.49149
1990-10-03,1.43543
1990-10-04,1.4074
1990-10-05,1.4074
1990-10-08,1.40034
1990-10-09,1.40034
1990-10-10,1.40034
1990-10-11,1.39339
1990-10-12,1.35802
1990-10-15,1.39339
1990-10-16,1.38653
1990-10-17,1.35802
1990-10-18,1.35125
1990-10-19,1.37212
1990-10-22,1.35802
1990-10-23,1.31636
1990-10-24,1.30244
1990-10-25,1.26756
1990-10-26,1.20434
1990-10-29,1.13427
1990-10-30,1.17651
